epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
46,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5534636974334717,0.5351368188858032,-1.7271323204040527,0.5454283952713013,0.03403661772608757,0.004351635929197073,0.008015844039618969,0.061008695513010025,0.051907528191804886,0.07010987401008606,0.0,0.8197137713432312,0.6609703898429871
46,9399,,,,,,,,,,,,,,-1.5405765771865845,0.53653883934021,-1.6228405237197876,0.5674668550491333,0.0202336423099041,0.007869113236665726,0.007199445739388466,0.06710634380578995,0.06958798319101334,0.06462471187114716,0.0,0.6727222204208374,0.6962435841560364,,,,,,,,,,,,,
47,9599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6146223545074463,0.5317094922065735,-1.7881054878234863,0.540636420249939,0.026037413626909256,0.003938198089599609,0.008138696663081646,0.06036204472184181,0.04963717982172966,0.07108692079782486,0.0,0.8357909917831421,0.656361997127533
47,9599,,,,,,,,,,,,,,-1.5495916604995728,0.5351589322090149,-1.6492489576339722,0.5596002340316772,0.019064106047153473,0.00743809062987566,0.00706110242754221,0.06572996824979782,0.06780480593442917,0.06365513056516647,0.0,0.6917833089828491,0.7029907703399658,,,,,,,,,,,,,
48,9799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6488903760910034,0.5386093258857727,-1.7937180995941162,0.5411480069160461,0.020102698355913162,0.00337612209841609,0.007826640270650387,0.05687238648533821,0.04540303349494934,0.06834172457456589,0.0,0.8594218492507935,0.6678974032402039
48,9799,,,,,,,,,,,,,,-1.565251350402832,0.5360702276229858,-1.6279906034469604,0.5593101382255554,0.017700238153338432,0.007066726218909025,0.006934977602213621,0.06452368199825287,0.06570699065923691,0.06334038078784943,0.0,0.7069871425628662,0.7081418633460999,,,,,,,,,,,,,
49,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.506217360496521,0.536886990070343,-1.7155647277832031,0.5382428169250488,0.018124936148524284,0.0026399462949484587,0.007629780098795891,0.05442333221435547,0.04052000865340233,0.06832665205001831,0.0,0.8894290328025818,0.6780390739440918
49,9999,,,,,,,,,,,,,,-1.5294773578643799,0.5366532802581787,-1.6633594036102295,0.5570537447929382,0.01669309474527836,0.006582923699170351,0.0070384531281888485,0.06348738074302673,0.06354005634784698,0.06343462318181992,0.0,0.7266436815261841,0.7029102444648743,,,,,,,,,,,,,
50,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3525255918502808,0.5345752239227295,-1.7187104225158691,0.5373637676239014,0.016530483961105347,0.0025548425037413836,0.007777581922709942,0.05486997589468956,0.04012986272573471,0.06961007416248322,0.0,0.8933632373809814,0.6712828278541565
50,10199,,,,,,,,,,,,,,-1.3684405088424683,0.5363249778747559,-1.6204472780227661,0.557583212852478,0.01569000631570816,0.006247345358133316,0.006930194329470396,0.062493156641721725,0.06191488727927208,0.06307145953178406,0.0,0.7397371530532837,0.7072432637214661,,,,,,,,,,,,,
51,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3231500387191772,0.5384177565574646,-1.750533103942871,0.5297529101371765,0.015542704612016678,0.002496140543371439,0.00832265242934227,0.05612741783261299,0.039782825857400894,0.07247200608253479,0.0,0.8970354199409485,0.6484854221343994
51,10399,,,,,,,,,,,,,,-1.2824627161026,0.5384066700935364,-1.623279094696045,0.553189218044281,0.014946645125746727,0.005734465084969997,0.00685815280303359,0.06097753345966339,0.05912739783525467,0.0628276914358139,0.0,0.7621182799339294,0.7118272185325623,,,,,,,,,,,,,
52,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2832708358764648,0.5462023615837097,-1.6488803625106812,0.5310792326927185,0.013600305654108524,0.002181687857955694,0.007163541857153177,0.051606159657239914,0.03686291351914406,0.06634940952062607,0.0,0.9095431566238403,0.6982741355895996
52,10599,,,,,,,,,,,,,,-1.2644497156143188,0.5412551760673523,-1.6420444250106812,0.546867311000824,0.014563418924808502,0.005683872848749161,0.006790217012166977,0.06063736602663994,0.05889744684100151,0.06237729638814926,0.0,0.7655969858169556,0.7157058119773865,,,,,,,,,,,,,
53,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2753123044967651,0.5469101071357727,-1.6944094896316528,0.5349628925323486,0.01229043398052454,0.0019019512692466378,0.00718515831977129,0.050750814378261566,0.034832101315259933,0.0666695088148117,0.0,0.9215171933174133,0.6986923217773438
53,10799,,,,,,,,,,,,,,-1.2458937168121338,0.5456607341766357,-1.609902024269104,0.5534343719482422,0.014156810007989407,0.005345019046217203,0.006791179068386555,0.05972325801849365,0.05697936192154884,0.06246718019247055,0.0,0.7779757976531982,0.7139261364936829,,,,,,,,,,,,,
54,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2656878232955933,0.5522876977920532,-1.6536740064620972,0.535905122756958,0.011737731285393238,0.0019033693242818117,0.007109638303518295,0.05032144486904144,0.034490495920181274,0.06615238636732101,0.0,0.9206031560897827,0.6992312669754028
54,10999,,,,,,,,,,,,,,-1.2387083768844604,0.5464352965354919,-1.6122022867202759,0.5534858107566833,0.013647448271512985,0.00502431346103549,0.006748506333678961,0.058856524527072906,0.055441271513700485,0.062271762639284134,0.0,0.7920688390731812,0.716185450553894,,,,,,,,,,,,,
55,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2745236158370972,0.555938720703125,-1.7444796562194824,0.5348288416862488,0.011349329724907875,0.0018355847569182515,0.007210772018879652,0.050294291228055954,0.0343206562101841,0.06626791507005692,0.0,0.9238300323486328,0.6959469318389893
55,11199,,,,,,,,,,,,,,-1.231298565864563,0.5504736304283142,-1.6364251375198364,0.5529453158378601,0.013237419538199902,0.0048749446868896484,0.006684754975140095,0.058178745210170746,0.05470395088195801,0.061653558164834976,0.0,0.7976748943328857,0.7189704775810242,,,,,,,,,,,,,
56,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.247422456741333,0.5576776266098022,-1.7021286487579346,0.5422228574752808,0.010721813887357712,0.0016236929222941399,0.00713777169585228,0.048931848257780075,0.03210730850696564,0.06575637310743332,0.0,0.9325048327445984,0.6988972425460815
56,11399,,,,,,,,,,,,,,-1.2380645275115967,0.5537819266319275,-1.6327617168426514,0.5577850341796875,0.012851200997829437,0.004726347513496876,0.006638022605329752,0.057720962911844254,0.053836703300476074,0.061605267226696014,0.0,0.8041770458221436,0.7189301252365112,,,,,,,,,,,,,
57,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2689930200576782,0.559735119342804,-1.6733109951019287,0.5408660769462585,0.010294590145349503,0.0016561445081606507,0.006655165459960699,0.047951679676771164,0.0321880541741848,0.06371529400348663,0.0,0.9317678809165955,0.7208207845687866
57,11599,,,,,,,,,,,,,,-1.2288239002227783,0.5551794171333313,-1.6157029867172241,0.5614660382270813,0.012696095742285252,0.004708990920335054,0.006582551635801792,0.05742812156677246,0.05356081947684288,0.061295460909605026,0.0,0.8051730990409851,0.7232454419136047,,,,,,,,,,,,,
58,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2792575359344482,0.5624164938926697,-1.6483550071716309,0.5427302122116089,0.009676077403128147,0.0015479455469176173,0.006593142170459032,0.04734428972005844,0.031240783631801605,0.06344778835773468,0.0,0.9362992644309998,0.7215766906738281
58,11799,,,,,,,,,,,,,,-1.2226245403289795,0.5577734112739563,-1.6067357063293457,0.5628229379653931,0.012445989064872265,0.004511348437517881,0.006616372615098953,0.05691669508814812,0.052556589245796204,0.06127680838108063,0.0,0.812396228313446,0.7203085422515869,,,,,,,,,,,,,
59,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2674480676651,0.562334418296814,-1.6644741296768188,0.53403240442276,0.010121205821633339,0.001826826948672533,0.006844943389296532,0.049511369317770004,0.033763181418180466,0.06525956839323044,0.0,0.9237698912620544,0.7099854946136475
59,11999,,,,,,,,,,,,,,-1.225926160812378,0.5576412081718445,-1.6385754346847534,0.556902289390564,0.012140405364334583,0.004385748412460089,0.006523775868117809,0.056379109621047974,0.05176524072885513,0.06099298596382141,0.0,0.8174049258232117,0.724246621131897,,,,,,,,,,,,,
60,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2648273706436157,0.5686602592468262,-1.6748358011245728,0.5401530265808105,0.009454465471208096,0.0014891002792865038,0.006660269107669592,0.046976156532764435,0.03079940564930439,0.06315290927886963,0.0,0.9373630285263062,0.7180750966072083
60,12199,,,,,,,,,,,,,,-1.2336764335632324,0.5617503523826599,-1.6532710790634155,0.556287944316864,0.01189435925334692,0.0042768819257617,0.006553300656378269,0.05619696527719498,0.05111411213874817,0.06127982959151268,0.0,0.8227564096450806,0.7241768836975098,,,,,,,,,,,,,
61,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2409032583236694,0.5685635209083557,-1.6698195934295654,0.5444551706314087,0.009770642966032028,0.0016045053489506245,0.0070872376672923565,0.049017924815416336,0.0320097990334034,0.06602603942155838,0.0,0.9337245225906372,0.7013577818870544
61,12399,,,,,,,,,,,,,,-1.2288718223571777,0.5633859038352966,-1.615089774131775,0.5602577328681946,0.011746170930564404,0.004308854229748249,0.006486950907856226,0.05599403753876686,0.05135731399059296,0.06063077971339226,0.0,0.8214847445487976,0.7255656719207764,,,,,,,,,,,,,
62,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2485917806625366,0.5688464641571045,-1.6146833896636963,0.5289450287818909,0.00888384971767664,0.0015028645284473896,0.006443343590945005,0.046862587332725525,0.03085765801370144,0.06286751478910446,0.0,0.9379436373710632,0.7286373376846313
62,12599,,,,,,,,,,,,,,-1.2381380796432495,0.5635747313499451,-1.6383050680160522,0.5553107261657715,0.011436369270086288,0.004105034284293652,0.0064853583462536335,0.05540449544787407,0.05012742429971695,0.06068151071667671,0.0,0.829378604888916,0.7255245447158813,,,,,,,,,,,,,
63,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2596354484558105,0.5710479617118835,-1.6254316568374634,0.5253418684005737,0.009423309937119484,0.00145872519351542,0.007082202937453985,0.0482567697763443,0.030445970594882965,0.06606756150722504,0.0,0.9401049017906189,0.7012700438499451
63,12799,,,,,,,,,,,,,,-1.2186793088912964,0.5655306577682495,-1.6340254545211792,0.5456060171127319,0.01128312572836876,0.004015560261905193,0.006512698717415333,0.05500233173370361,0.04940688982605934,0.06059775874018669,0.0,0.8334340453147888,0.7254140377044678,,,,,,,,,,,,,
64,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2764534950256348,0.5714684128761292,-1.647372841835022,0.5257055759429932,0.008901160210371017,0.0014545464655384421,0.006659373175352812,0.04733184725046158,0.03071775659918785,0.0639459490776062,0.0,0.9394775629043579,0.7178633213043213
64,12999,,,,,,,,,,,,,,-1.23565673828125,0.5664018392562866,-1.6403063535690308,0.5461013317108154,0.011039238423109055,0.003918725065886974,0.006414944306015968,0.05455176904797554,0.048805121332407,0.06029840558767319,0.0,0.8382946848869324,0.7301207780838013,,,,,,,,,,,,,
65,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.304280400276184,0.5690619945526123,-1.6749752759933472,0.5450968742370605,0.009246592409908772,0.0015578330494463444,0.007017677649855614,0.04893133044242859,0.031866878271102905,0.06599580496549606,0.0,0.9348430037498474,0.7023614645004272
65,13199,,,,,,,,,,,,,,-1.2364532947540283,0.5692802667617798,-1.6377134323120117,0.5523958802223206,0.010827315971255302,0.003864855505526066,0.006337281316518784,0.05426212400197983,0.048628535121679306,0.05989570543169975,0.0,0.8401206731796265,0.7330425381660461,,,,,,,,,,,,,
66,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2756924629211426,0.571246862411499,-1.6527166366577148,0.5449268817901611,0.008003976196050644,0.0013584363041445613,0.006063403096050024,0.04516516998410225,0.029779184609651566,0.06055115535855293,0.0,0.9430882930755615,0.7435449957847595
66,13399,,,,,,,,,,,,,,-1.2479379177093506,0.5682910680770874,-1.6134767532348633,0.5645942687988281,0.010678641498088837,0.003812854876741767,0.006311721168458462,0.05388474091887474,0.04808436334133148,0.059685155749320984,0.0,0.8416215777397156,0.7339594960212708,,,,,,,,,,,,,
67,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2675690650939941,0.5728163719177246,-1.6627981662750244,0.5445553064346313,0.008133216761052608,0.0012576004955917597,0.006287096533924341,0.04513085260987282,0.02841462939977646,0.061847079545259476,0.0,0.9481778740882874,0.7343965172767639
67,13599,,,,,,,,,,,,,,-1.2317756414413452,0.5690686702728271,-1.594487190246582,0.5610806941986084,0.01052051316946745,0.003738741623237729,0.006256727036088705,0.05359857156872749,0.047645825892686844,0.059551335871219635,0.0,0.8446489572525024,0.7361618876457214,,,,,,,,,,,,,
68,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2803975343704224,0.5758224725723267,-1.7277166843414307,0.5454435348510742,0.007828504778444767,0.0012248759157955647,0.006106532644480467,0.044737864285707474,0.027941184118390083,0.06153452768921852,0.0,0.9494320750236511,0.7430242300033569
68,13799,,,,,,,,,,,,,,-1.233900785446167,0.5703231692314148,-1.5933787822723389,0.5606884956359863,0.010493132285773754,0.0037221964448690414,0.006275871302932501,0.05352462828159332,0.047551002353429794,0.05949826166033745,0.0,0.8455017805099487,0.7360524535179138,,,,,,,,,,,,,
69,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2413430213928223,0.5747389197349548,-1.7661337852478027,0.5532121062278748,0.008524334989488125,0.0014191016089171171,0.006620073691010475,0.046762000769376755,0.029781637713313103,0.06374233961105347,0.0,0.9416730999946594,0.7213385701179504
69,13999,,,,,,,,,,,,,,-1.2167304754257202,0.5705128312110901,-1.6250320672988892,0.5644011497497559,0.010367349721491337,0.003660765243694186,0.006259666755795479,0.05336480215191841,0.047270189970731735,0.059459418058395386,0.0,0.8487598896026611,0.7371441721916199,,,,,,,,,,,,,
70,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2746182680130005,0.5743265748023987,-1.6412534713745117,0.5579631924629211,0.008660557679831982,0.0015192446298897266,0.0067207710817456245,0.04755133017897606,0.030910024419426918,0.06419267505407333,0.0,0.9358499646186829,0.7133529782295227
70,14199,,,,,,,,,,,,,,-1.230872631072998,0.5709394216537476,-1.6363744735717773,0.5679199695587158,0.010275682434439659,0.0036216918379068375,0.006233802530914545,0.05320963263511658,0.04704072326421738,0.05937855690717697,0.0,0.850452721118927,0.7376178503036499,,,,,,,,,,,,,
71,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2349601984024048,0.576821506023407,-1.6283029317855835,0.5549098253250122,0.00790972076356411,0.0012020233552902937,0.0063113500364124775,0.04494886472821236,0.027613120153546333,0.062284618616104126,0.0,0.9501658082008362,0.7334201335906982
71,14399,,,,,,,,,,,,,,-1.2454733848571777,0.5713486671447754,-1.6525087356567383,0.5744498372077942,0.010152417235076427,0.00353364460170269,0.006222979631274939,0.05272294580936432,0.04635312408208847,0.059092797338962555,0.0,0.852785050868988,0.7364099621772766,,,,,,,,,,,,,
72,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.254124402999878,0.5738967657089233,-1.6230769157409668,0.5604832172393799,0.008035420440137386,0.0013993015745654702,0.006265518255531788,0.04588771238923073,0.02998018078505993,0.061795249581336975,0.0,0.9422814249992371,0.7358576059341431
72,14599,,,,,,,,,,,,,,-1.2033655643463135,0.5722688436508179,-1.6310439109802246,0.5685205459594727,0.010060378350317478,0.00355199514888227,0.006118247285485268,0.05260853469371796,0.04647284373641014,0.05874423682689667,0.0,0.8528486490249634,0.7415443658828735,,,,,,,,,,,,,
73,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2403827905654907,0.5754628777503967,-1.6421531438827515,0.5611276030540466,0.007726536598056555,0.0012082852190360427,0.0061827232129871845,0.04462442547082901,0.02795002982020378,0.06129879876971245,0.0,0.9499300122261047,0.7397305369377136
73,14799,,,,,,,,,,,,,,-1.2058773040771484,0.5715749263763428,-1.6171019077301025,0.5728341937065125,0.00994099397212267,0.003472744720056653,0.00610131723806262,0.05223676562309265,0.04581190645694733,0.05866166576743126,0.0,0.8563490509986877,0.7436344623565674,,,,,,,,,,,,,
74,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2658207416534424,0.5757249593734741,-1.7074085474014282,0.5660445094108582,0.008220380172133446,0.0013294392265379429,0.006522483192384243,0.04647292196750641,0.029446184635162354,0.06349962949752808,0.0,0.9448239207267761,0.7247573733329773
74,14999,,,,,,,,,,,,,,-1.199142336845398,0.5739114284515381,-1.6053061485290527,0.5764033794403076,0.009869944304227829,0.003333385568112135,0.00618618493899703,0.052047695964574814,0.04509029537439346,0.05900505930185318,0.0,0.8617597818374634,0.7396166920661926,,,,,,,,,,,,,
75,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2460352182388306,0.5761527419090271,-1.7405786514282227,0.5705670118331909,0.008035251870751381,0.0012619547778740525,0.006473423447459936,0.045979369431734085,0.028733840212225914,0.06322488933801651,0.0,0.9474738836288452,0.7271114587783813
75,15199,,,,,,,,,,,,,,-1.1901555061340332,0.5743291974067688,-1.6451891660690308,0.5797919631004333,0.009731142781674862,0.003338305279612541,0.006048327777534723,0.05169825628399849,0.045009028166532516,0.05838753283023834,0.0,0.8616818189620972,0.7450003623962402,,,,,,,,,,,,,
76,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2368121147155762,0.5766412615776062,-1.6001323461532593,0.575351893901825,0.007674478925764561,0.0013638943200930953,0.0060259089805185795,0.04512890800833702,0.029575740918517113,0.060682088136672974,0.0,0.9428958296775818,0.745052695274353
76,15399,,,,,,,,,,,,,,-1.1925725936889648,0.5740368962287903,-1.6281977891921997,0.5867215991020203,0.009725481271743774,0.003355578985065222,0.0060422951355576515,0.05173678696155548,0.04510190337896347,0.05837167426943779,0.0,0.8612121343612671,0.7451439499855042,,,,,,,,,,,,,
77,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2291868925094604,0.5750328302383423,-1.7241836786270142,0.5895264148712158,0.007823232561349869,0.0013065988896414638,0.006213858257979155,0.04535797983407974,0.02919355221092701,0.06152241304516792,0.0,0.9458749294281006,0.7380692362785339
77,15599,,,,,,,,,,,,,,-1.1736239194869995,0.5744380950927734,-1.6326627731323242,0.594973087310791,0.009647658094763756,0.0033529484644532204,0.005974513478577137,0.051533471792936325,0.04496127739548683,0.05810566246509552,0.0,0.8609943985939026,0.7482616901397705,,,,,,,,,,,,,
78,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19069504737854,0.5806667804718018,-1.6246119737625122,0.6040749549865723,0.007360333576798439,0.001161274267360568,0.005907097365707159,0.04313526302576065,0.027004938572645187,0.05926556885242462,0.0,0.9519838690757751,0.7496610879898071
78,15799,,,,,,,,,,,,,,-1.2057489156723022,0.5727493762969971,-1.637374758720398,0.6047956347465515,0.009540367871522903,0.0032525556161999702,0.00598223926499486,0.05133385956287384,0.04451683908700943,0.05815087631344795,0.0,0.8654637932777405,0.7479695677757263,,,,,,,,,,,,,
79,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2103869915008545,0.577019214630127,-1.6924819946289062,0.6145549416542053,0.007372208405286074,0.001166870235465467,0.005939438473433256,0.04376868158578873,0.027677595615386963,0.05985976383090019,0.0,0.9510194659233093,0.7490755319595337
79,15999,,,,,,,,,,,,,,-1.170119047164917,0.5746161937713623,-1.6553235054016113,0.6139950156211853,0.009436314925551414,0.00327003444544971,0.00585541408509016,0.051015570759773254,0.04458485171198845,0.057446278631687164,0.0,0.8647305369377136,0.753838062286377,,,,,,,,,,,,,
80,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2383620738983154,0.5754804015159607,-1.6779648065567017,0.6037978529930115,0.0074058095924556255,0.0012967739021405578,0.0058615561574697495,0.04446263238787651,0.02928399108350277,0.05964129418134689,0.0,0.9450762271881104,0.7503740191459656
80,16199,,,,,,,,,,,,,,-1.1689577102661133,0.5748856067657471,-1.6139167547225952,0.6141224503517151,0.009432200342416763,0.0032159152906388044,0.005930581595748663,0.05095456913113594,0.04421790689229965,0.057691290974617004,0.0,0.8665260076522827,0.7500669360160828,,,,,,,,,,,,,
81,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2289468050003052,0.5769432783126831,-1.6620476245880127,0.6128038167953491,0.0072105275467038155,0.0011250553652644157,0.00577772781252861,0.04298653453588486,0.026912562549114227,0.05906050279736519,0.0,0.9532134532928467,0.7547460198402405
81,16399,,,,,,,,,,,,,,-1.1963434219360352,0.5747873783111572,-1.6126676797866821,0.6105554699897766,0.009363585151731968,0.0031625796109437943,0.005914998706430197,0.05076095461845398,0.04377799853682518,0.057743970304727554,0.0,0.8684921860694885,0.7493615746498108,,,,,,,,,,,,,
82,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2119073867797852,0.5766964554786682,-1.7010465860366821,0.6050240397453308,0.008094453252851963,0.0012701082741841674,0.006585684604942799,0.04636663943529129,0.02868500165641308,0.06404826790094376,0.0,0.9477508664131165,0.7228456139564514
82,16599,,,,,,,,,,,,,,-1.180708646774292,0.5738151669502258,-1.619517207145691,0.6118499040603638,0.009413890540599823,0.0032481884118169546,0.005874597001820803,0.05097363144159317,0.04435941204428673,0.05758786201477051,0.0,0.8658771514892578,0.7531417012214661,,,,,,,,,,,,,
83,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2406953573226929,0.5747889280319214,-1.6506630182266235,0.6117618680000305,0.007773636374622583,0.0012852357467636466,0.0062441336922347546,0.04552798718214035,0.028827188536524773,0.062228795140981674,0.0,0.9465886950492859,0.7354094982147217
83,16799,,,,,,,,,,,,,,-1.1826168298721313,0.5747264623641968,-1.6363394260406494,0.6132003664970398,0.009228343144059181,0.00312929623760283,0.005829551722854376,0.05051166191697121,0.043661393225193024,0.05736192315816879,0.0,0.8703079223632812,0.7537519335746765,,,,,,,,,,,,,
84,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2289007902145386,0.5758781433105469,-1.6426042318344116,0.6184862852096558,0.007367991376668215,0.001177338883280754,0.005927490536123514,0.0434730164706707,0.0276851374655962,0.05926089733839035,0.0,0.9510458111763,0.7493995428085327
84,16999,,,,,,,,,,,,,,-1.181752324104309,0.574040949344635,-1.6179554462432861,0.6212133169174194,0.009216743521392345,0.0031845741905272007,0.005772845819592476,0.05051363632082939,0.04403078556060791,0.056996483355760574,0.0,0.867888867855072,0.7567235827445984,,,,,,,,,,,,,
85,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2075423002243042,0.5768977999687195,-1.670937180519104,0.6280916333198547,0.007432000245898962,0.0012981790350750089,0.005889849737286568,0.04447024688124657,0.02872367575764656,0.06021683290600777,0.0,0.9456652998924255,0.7507395148277283
85,17199,,,,,,,,,,,,,,-1.1597436666488647,0.575525164604187,-1.631767749786377,0.6278238892555237,0.009096131660044193,0.0031174407340586185,0.00573696056380868,0.05023956298828125,0.043550044298172,0.05692913383245468,0.0,0.8711307644844055,0.7583375573158264,,,,,,,,,,,,,
86,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.183271050453186,0.5769391059875488,-1.6776565313339233,0.6319523453712463,0.0070456345565617085,0.001200639409944415,0.005610314197838306,0.04336091876029968,0.02812955342233181,0.058592289686203,0.0,0.9500858187675476,0.7627610564231873
86,17399,,,,,,,,,,,,,,-1.1714478731155396,0.5750733017921448,-1.6413869857788086,0.6319855451583862,0.009002797305583954,0.003139945911243558,0.005616779439151287,0.050024133175611496,0.043649811297655106,0.05639844015240669,0.0,0.8699018955230713,0.7635795474052429,,,,,,,,,,,,,
87,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2090586423873901,0.5773325562477112,-1.6616041660308838,0.6312653422355652,0.0070289792492985725,0.001044269185513258,0.005752567667514086,0.0426180325448513,0.02588706649839878,0.05934899300336838,0.0,0.9563567638397217,0.755983829498291
87,17599,,,,,,,,,,,,,,-1.182947039604187,0.573499858379364,-1.647630214691162,0.6339493989944458,0.008921751752495766,0.0030455943197011948,0.005631377920508385,0.049649402499198914,0.043011296540498734,0.05628746375441551,0.0,0.8738992810249329,0.7616797685623169,,,,,,,,,,,,,
88,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2158608436584473,0.574012279510498,-1.6819876432418823,0.62923663854599,0.007490873336791992,0.0011654436821117997,0.006081197876483202,0.04429473727941513,0.02759593538939953,0.06099354848265648,0.0,0.9512780904769897,0.7411717176437378
88,17799,,,,,,,,,,,,,,-1.187387228012085,0.5725617408752441,-1.6341289281845093,0.6327275633811951,0.008925181813538074,0.0030393614433705807,0.005651136860251427,0.04977049306035042,0.04299575462937355,0.056545235216617584,0.0,0.8737136721611023,0.7613703012466431,,,,,,,,,,,,,
89,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2112946510314941,0.5746254920959473,-1.651383638381958,0.6299439668655396,0.007008084561675787,0.0011739133624359965,0.005587081890553236,0.04287753626704216,0.027703989297151566,0.05805108696222305,0.0,0.9510006904602051,0.7633571028709412
89,17999,,,,,,,,,,,,,,-1.1568866968154907,0.5732398629188538,-1.6367363929748535,0.6337461471557617,0.008805734105408192,0.003012622706592083,0.005558514501899481,0.049378085881471634,0.04264099895954132,0.056115180253982544,0.0,0.8748754262924194,0.765969455242157,,,,,,,,,,,,,
90,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.217944622039795,0.5739522576332092,-1.6485676765441895,0.6286625266075134,0.0068924520164728165,0.001066298340447247,0.005602720193564892,0.04242444410920143,0.026455147191882133,0.05839376524090767,0.0,0.9557214379310608,0.763573169708252
90,18199,,,,,,,,,,,,,,-1.1728906631469727,0.5733298659324646,-1.6250168085098267,0.6327806711196899,0.008709575049579144,0.003008668776601553,0.005474809557199478,0.04925046116113663,0.04282030090689659,0.05568058416247368,0.0,0.8754977583885193,0.7693183422088623,,,,,,,,,,,,,
91,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.221685767173767,0.5743625164031982,-1.653187870979309,0.6244808435440063,0.006739502772688866,0.0010501017095521092,0.005464104004204273,0.041731737554073334,0.02589266374707222,0.057570815086364746,0.0,0.9562508463859558,0.7688621282577515
91,18399,,,,,,,,,,,,,,-1.164961814880371,0.5714315176010132,-1.627945065498352,0.6297845840454102,0.008748432621359825,0.003022788790985942,0.005504107568413019,0.04931105673313141,0.042703308165073395,0.05591880902647972,0.0,0.8750051259994507,0.7679863572120667,,,,,,,,,,,,,
92,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1980417966842651,0.5744848847389221,-1.645674705505371,0.6230266094207764,0.006349618546664715,0.0011324614752084017,0.004986308980733156,0.04111557826399803,0.02710888162255287,0.05512227863073349,0.0,0.9529581665992737,0.7891374230384827
92,18599,,,,,,,,,,,,,,-1.1694817543029785,0.5719694495201111,-1.6153192520141602,0.6275720000267029,0.008634747005999088,0.0029914705082774162,0.005432210396975279,0.049006808549165726,0.04263273626565933,0.05538089573383331,0.0,0.8758706450462341,0.7704061269760132,,,,,,,,,,,,,
