epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
252,6071,,,,,,,,,,0.05092501640319824,0.03020477294921875,0.020720243453979492,0.11212900280952454,0.1123044490814209,0.11205312609672546,0.0,0.8036993145942688,0.20604388415813446,,,,,,,,,
253,6095,,,,,,,,,,,,,,,,,,,0.04951877519488335,0.026229804381728172,0.023288972675800323,0.1137969121336937,0.09471701830625534,0.12204896658658981,0.0,0.8297987580299377,0.13267846405506134
253,6095,,,,,,,,,,0.05080130323767662,0.03019128553569317,0.020610013976693153,0.11173015087842941,0.11259385943412781,0.11135658621788025,0.0,0.803902268409729,0.20916646718978882,,,,,,,,,
254,6119,,,,,,,,,,,,,,,,,,,0.048944175243377686,0.026159264147281647,0.022784912958741188,0.11184070259332657,0.09250461310148239,0.12020355463027954,0.0,0.8302626013755798,0.15134061872959137
254,6119,,,,,,,,,,0.05073101818561554,0.03018604777753353,0.02054496668279171,0.1114468052983284,0.1121629849076271,0.11113706976175308,0.0,0.8034973740577698,0.21275845170021057,,,,,,,,,
255,6143,,,,,,,,,,,,,,,,,,,0.04907337203621864,0.025967253372073174,0.023106122389435768,0.11272535473108292,0.09251510351896286,0.12146628648042679,0.0,0.8315062522888184,0.13944420218467712
255,6143,,,,,,,,,,0.05054140463471413,0.030016601085662842,0.020524799823760986,0.11135019361972809,0.11181911081075668,0.11114738881587982,0.0,0.8048858046531677,0.21420401334762573,,,,,,,,,
256,6167,,,,,,,,,,,,,,,,,,,0.04861501231789589,0.025942184031009674,0.022672826424241066,0.1116328239440918,0.09261884540319443,0.1198563501238823,0.0,0.8316704630851746,0.1554737538099289
256,6167,,,,,,,,,,0.050323132425546646,0.029847946017980576,0.020475182682275772,0.11120174825191498,0.11126019060611725,0.1111765056848526,0.0,0.8059332370758057,0.21480800211429596,,,,,,,,,
257,6191,,,,,,,,,,,,,,,,,,,0.04982550069689751,0.02643420360982418,0.023391300812363625,0.11363312602043152,0.0929933413863182,0.12255983799695969,0.0,0.8284871578216553,0.12874643504619598
257,6191,,,,,,,,,,0.05042044445872307,0.029993411153554916,0.020427025854587555,0.11109290271997452,0.1114061251282692,0.11095745116472244,0.0,0.8052183389663696,0.21759632229804993,,,,,,,,,
258,6215,,,,,,,,,,,,,,,,,,,0.049018990248441696,0.02660195715725422,0.022417031228542328,0.11131453514099121,0.09371209889650345,0.11892759799957275,0.0,0.8273954391479492,0.16512705385684967
258,6215,,,,,,,,,,0.05069560930132866,0.029940055683255196,0.020755551755428314,0.11210790276527405,0.11140742897987366,0.11241085082292557,0.0,0.8054899573326111,0.2050796002149582,,,,,,,,,
259,6239,,,,,,,,,,,,,,,,,,,0.04867738485336304,0.02598462998867035,0.022692754864692688,0.11200684309005737,0.09334582090377808,0.12007772922515869,0.0,0.8313913345336914,0.15487140417099
259,6239,,,,,,,,,,0.05020413175225258,0.02990872412919998,0.020295415073633194,0.11063159257173538,0.11152521520853043,0.11024511605501175,0.0,0.80536949634552,0.22166071832180023,,,,,,,,,
260,6263,,,,,,,,,,,,,,,,,,,0.04817202687263489,0.025962896645069122,0.022209130227565765,0.11062265187501907,0.09308743476867676,0.11820662766695023,0.0,0.8315338492393494,0.17286396026611328
260,6263,,,,,,,,,,0.05004190281033516,0.029824038967490196,0.02021787129342556,0.11041316390037537,0.11103734374046326,0.11014322191476822,0.0,0.8061143159866333,0.22478045523166656,,,,,,,,,
261,6287,,,,,,,,,,,,,,,,,,,0.048446882516145706,0.02614402212202549,0.022302858531475067,0.11140135675668716,0.09466693550348282,0.11863899230957031,0.0,0.830357551574707,0.1694127470254898
261,6287,,,,,,,,,,0.050096213817596436,0.029920488595962524,0.020175717771053314,0.11050540208816528,0.11148696392774582,0.11008087545633316,0.0,0.8054303526878357,0.22465525567531586,,,,,,,,,
262,6311,,,,,,,,,,,,,,,,,,,0.04808436706662178,0.02579990215599537,0.02228446863591671,0.11072808504104614,0.09242316335439682,0.11864496022462845,0.0,0.8325915932655334,0.1701231449842453
262,6311,,,,,,,,,,0.04995685815811157,0.02982872724533081,0.02012813463807106,0.11024603247642517,0.11115198582410812,0.10985418409109116,0.0,0.8061760663986206,0.22821180522441864,,,,,,,,,
263,6335,,,,,,,,,,,,,,,,,,,0.04823526367545128,0.025832919403910637,0.022402336820960045,0.11135200411081314,0.09323069453239441,0.11918947845697403,0.0,0.8323771357536316,0.1657419353723526
263,6335,,,,,,,,,,0.04979429394006729,0.029762156307697296,0.020032139495015144,0.10987626761198044,0.11083661764860153,0.10946093499660492,0.0,0.8064499497413635,0.23367469012737274,,,,,,,,,
264,6359,,,,,,,,,,,,,,,,,,,0.04805980622768402,0.025879517197608948,0.022180289030075073,0.11021790653467178,0.09138192981481552,0.11836447566747665,0.0,0.8320762515068054,0.17403459548950195
264,6359,,,,,,,,,,0.049802664667367935,0.029793180525302887,0.020009491592645645,0.11000503599643707,0.11121555417776108,0.10948146879673004,0.0,0.806401252746582,0.2311248481273651,,,,,,,,,
265,6383,,,,,,,,,,,,,,,,,,,0.04960820451378822,0.027614938095211983,0.021993272006511688,0.11094707995653152,0.0954546108841896,0.11764758825302124,0.0,0.8208494186401367,0.18111781775951385
265,6383,,,,,,,,,,0.04976390674710274,0.029784761369228363,0.01997915655374527,0.10980294644832611,0.11091315001249313,0.10932278633117676,0.0,0.8063478469848633,0.2350456416606903,,,,,,,,,
266,6407,,,,,,,,,,,,,,,,,,,0.04848170652985573,0.026992013677954674,0.021489692851901054,0.10911154001951218,0.09431090205907822,0.11551281064748764,0.0,0.8248726725578308,0.1997118443250656
266,6407,,,,,,,,,,0.049958325922489166,0.03008039854466915,0.019877923652529716,0.10995978116989136,0.11202254891395569,0.10906761884689331,0.0,0.8044180274009705,0.23954378068447113,,,,,,,,,
267,6431,,,,,,,,,,,,,,,,,,,0.04833323135972023,0.02699211984872818,0.0213411133736372,0.10879141092300415,0.09460035711526871,0.11492905020713806,0.0,0.8248591423034668,0.20518536865711212
267,6431,,,,,,,,,,0.04961974546313286,0.02978355996310711,0.019836192950606346,0.1095665693283081,0.1112661212682724,0.10883152484893799,0.0,0.8062427043914795,0.2410777360200882,,,,,,,,,
268,6455,,,,,,,,,,,,,,,,,,,0.04948434606194496,0.02768494188785553,0.02179940603673458,0.11054738610982895,0.09538507461547852,0.11710508912801743,0.0,0.8203912377357483,0.188328817486763
268,6455,,,,,,,,,,0.04953289031982422,0.029698975384235382,0.019833918660879135,0.10934796184301376,0.11084970831871033,0.10869845747947693,0.0,0.8070257306098938,0.23950311541557312,,,,,,,,,
269,6479,,,,,,,,,,,,,,,,,,,0.04755784571170807,0.025780731812119484,0.021777113899588585,0.10939829796552658,0.09165514260530472,0.1170722246170044,0.0,0.8327207565307617,0.18920709192752838
269,6479,,,,,,,,,,0.04962139576673508,0.029843606054782867,0.01977778784930706,0.10955236852169037,0.11127635836601257,0.10880675166845322,0.0,0.806107223033905,0.24312514066696167,,,,,,,,,
270,6503,,,,,,,,,,,,,,,,,,,0.04795276001095772,0.02632756717503071,0.02162519283592701,0.11011648923158646,0.09523198753595352,0.11655402928590775,0.0,0.8291614651679993,0.19474583864212036
270,6503,,,,,,,,,,0.04925467073917389,0.02960728295147419,0.01964738592505455,0.10886052250862122,0.11052065342664719,0.10814251005649567,0.0,0.807560384273529,0.2471005916595459,,,,,,,,,
271,6527,,,,,,,,,,,,,,,,,,,0.047066107392311096,0.02580970525741577,0.021256407722830772,0.10816562175750732,0.09218087047338486,0.11507902294397354,0.0,0.83253413438797,0.20842576026916504
271,6527,,,,,,,,,,0.048926159739494324,0.029511041939258575,0.01941511034965515,0.10843078792095184,0.1103917807340622,0.10758265107870102,0.0,0.8083129525184631,0.2561887204647064,,,,,,,,,
272,6551,,,,,,,,,,,,,,,,,,,0.04686368629336357,0.025944029912352562,0.02091965638101101,0.10685747116804123,0.09123464673757553,0.11361435055732727,0.0,0.8316609859466553,0.2211393564939499
272,6551,,,,,,,,,,0.049025990068912506,0.029492923989892006,0.019533058628439903,0.10854918509721756,0.11063120514154434,0.10764873027801514,0.0,0.8083209991455078,0.24925096333026886,,,,,,,,,
273,6575,,,,,,,,,,,,,,,,,,,0.04713447391986847,0.025772199034690857,0.021362273022532463,0.1085360124707222,0.09200450778007507,0.11568588763475418,0.0,0.8327726721763611,0.2047128826379776
273,6575,,,,,,,,,,0.0487939789891243,0.02938639372587204,0.019407588988542557,0.10816619545221329,0.11008894443511963,0.10733462870121002,0.0,0.8087575435638428,0.25723665952682495,,,,,,,,,
274,6599,,,,,,,,,,,,,,,,,,,0.046326905488967896,0.025793634355068207,0.020533272996544838,0.10574882477521896,0.0913163423538208,0.11199089139699936,0.0,0.8326382637023926,0.23540417850017548
274,6599,,,,,,,,,,0.048628922551870346,0.02944244258105755,0.019186483696103096,0.10786029696464539,0.11038000136613846,0.10677054524421692,0.0,0.8087688684463501,0.2645953893661499,,,,,,,,,
275,6623,,,,,,,,,,,,,,,,,,,0.04651445150375366,0.02572507970035076,0.02078936994075775,0.1068328246474266,0.09146157652139664,0.11348090320825577,0.0,0.833082377910614,0.22589696943759918
275,6623,,,,,,,,,,0.048692263662815094,0.029464134946465492,0.0192281324416399,0.10772580653429031,0.11009597033262253,0.10670071095228195,0.0,0.8083981275558472,0.2624566853046417,,,,,,,,,
276,6647,,,,,,,,,,,,,,,,,,,0.04679254814982414,0.025756342336535454,0.02103620208799839,0.10813381522893906,0.09295538812875748,0.11469849944114685,0.0,0.8328695893287659,0.21683090925216675
276,6647,,,,,,,,,,0.04825836420059204,0.02928348444402218,0.01897488348186016,0.10714850574731827,0.10980115830898285,0.10600122809410095,0.0,0.8095260858535767,0.27314960956573486,,,,,,,,,
277,6671,,,,,,,,,,,,,,,,,,,0.04787788912653923,0.0254727303981781,0.02240515686571598,0.11122528463602066,0.09129666537046432,0.11984441429376602,0.0,0.8347153663635254,0.16578546166419983
277,6671,,,,,,,,,,0.04822440445423126,0.0293669905513525,0.018857408314943314,0.10687859356403351,0.10982711613178253,0.10560336709022522,0.0,0.8088164329528809,0.2782505750656128,,,,,,,,,
278,6695,,,,,,,,,,,,,,,,,,,0.04814208671450615,0.026616787537932396,0.021525302901864052,0.11093895882368088,0.0975823774933815,0.1167156770825386,0.0,0.8272929191589355,0.19885100424289703
278,6695,,,,,,,,,,0.0485793799161911,0.02926800027489662,0.019311385229229927,0.10828134417533875,0.10948365926742554,0.10776132345199585,0.0,0.8097958564758301,0.25799450278282166,,,,,,,,,
279,6719,,,,,,,,,,,,,,,,,,,0.046710092574357986,0.025839542970061302,0.020870551466941833,0.10785479098558426,0.09298910945653915,0.1142842099070549,0.0,0.8323257565498352,0.22341878712177277
279,6719,,,,,,,,,,0.04839887097477913,0.029704971238970757,0.018693899735808372,0.10670696943998337,0.1108698770403862,0.10490652173757553,0.0,0.8068193793296814,0.28553956747055054,,,,,,,,,
280,6743,,,,,,,,,,,,,,,,,,,0.04701457917690277,0.025603754445910454,0.021410824730992317,0.10926315188407898,0.0926719531416893,0.11643882840871811,0.0,0.8338620066642761,0.20322120189666748
280,6743,,,,,,,,,,0.04814930632710457,0.029342178255319595,0.018807129934430122,0.10685484111309052,0.10947209596633911,0.10572287440299988,0.0,0.8094267249107361,0.2771647572517395,,,,,,,,,
281,6767,,,,,,,,,,,,,,,,,,,0.045948028564453125,0.025882795453071594,0.02006523497402668,0.10620196908712387,0.09458864480257034,0.1112247183918953,0.0,0.8320477604866028,0.2534070909023285
281,6767,,,,,,,,,,0.047919925302267075,0.02944820374250412,0.018471725285053253,0.10598920285701752,0.10994109511375427,0.1042800024151802,0.0,0.8086881637573242,0.2932843267917633,,,,,,,,,
282,6791,,,,,,,,,,,,,,,,,,,0.04573601111769676,0.026494862511754036,0.019241144880652428,0.10258036851882935,0.09285899251699448,0.10678485780954361,0.0,0.828089714050293,0.2836829423904419
282,6791,,,,,,,,,,0.04779106378555298,0.029514001682400703,0.018277058377861977,0.10559585690498352,0.11013912409543991,0.1036309003829956,0.0,0.8082889914512634,0.29849568009376526,,,,,,,,,
283,6815,,,,,,,,,,,,,,,,,,,0.04507638141512871,0.025724342092871666,0.01935204118490219,0.10314450412988663,0.09121476858854294,0.10830412060022354,0.0,0.8330848813056946,0.27987733483314514
283,6815,,,,,,,,,,0.047818623483181,0.029255161061882973,0.018563460558652878,0.10597264766693115,0.11007082462310791,0.10420020669698715,0.0,0.8098313212394714,0.2901898920536041,,,,,,,,,
284,6839,,,,,,,,,,,,,,,,,,,0.04551085829734802,0.025626691058278084,0.01988416723906994,0.10480477660894394,0.09074282646179199,0.1108865737915039,0.0,0.8337206840515137,0.2601604759693146
284,6839,,,,,,,,,,0.04730368033051491,0.029324280098080635,0.01797940395772457,0.10460024327039719,0.10947057604789734,0.10249383747577667,0.0,0.8095185160636902,0.3110376000404358,,,,,,,,,
285,6863,,,,,,,,,,,,,,,,,,,0.044464901089668274,0.02557876892387867,0.018886132165789604,0.10169567912817001,0.0906725525856018,0.10646317154169083,0.0,0.8340339064598083,0.29734006524086
285,6863,,,,,,,,,,0.04697549715638161,0.029109977185726166,0.017865512520074844,0.10446372628211975,0.10909289121627808,0.10246166586875916,0.0,0.8105804324150085,0.31564295291900635,,,,,,,,,
286,6887,,,,,,,,,,,,,,,,,,,0.04498102888464928,0.02535393089056015,0.019627096131443977,0.10434848070144653,0.09112603217363358,0.11006716638803482,0.0,0.8354876041412354,0.2698587477207184
286,6887,,,,,,,,,,0.046790435910224915,0.029115736484527588,0.017674701288342476,0.10357221961021423,0.10897953063249588,0.101233571767807,0.0,0.8109676241874695,0.3226507902145386,,,,,,,,,
287,6911,,,,,,,,,,,,,,,,,,,0.04471655562520027,0.02546853758394718,0.01924802176654339,0.10330767184495926,0.09089362621307373,0.10867676138877869,0.0,0.8347427248954773,0.2839149534702301
287,6911,,,,,,,,,,0.04647137224674225,0.02897978574037552,0.01749158650636673,0.10332311689853668,0.10903328657150269,0.10085346549749374,0.0,0.8113911747932434,0.3316604495048523,,,,,,,,,
288,6935,,,,,,,,,,,,,,,,,,,0.044121190905570984,0.02576518803834915,0.01835600472986698,0.1006745919585228,0.09120156615972519,0.1047716811299324,0.0,0.8328258991241455,0.31721511483192444
288,6935,,,,,,,,,,0.04620504006743431,0.028951270505785942,0.01725376956164837,0.10246910899877548,0.1084691658616066,0.09987407922744751,0.0,0.8118821978569031,0.3397172689437866,,,,,,,,,
289,6959,,,,,,,,,,,,,,,,,,,0.04356278106570244,0.025500543415546417,0.018062235787510872,0.09998154640197754,0.09168460220098495,0.10356997698545456,0.0,0.834530770778656,0.3281375467777252
289,6959,,,,,,,,,,0.04606233909726143,0.028899209573864937,0.017163129523396492,0.10211048275232315,0.1082654818892479,0.09944844245910645,0.0,0.8121024966239929,0.343254417181015,,,,,,,,,
290,6983,,,,,,,,,,,,,,,,,,,0.045198217034339905,0.02647414803504944,0.018724070861935616,0.10220039635896683,0.09121907502412796,0.1069498136639595,0.0,0.8282243609428406,0.3036220967769623
290,6983,,,,,,,,,,0.04596933722496033,0.029108146205544472,0.016861194744706154,0.10175526887178421,0.10949340462684631,0.0984085351228714,0.0,0.8106948137283325,0.35273903608322144,,,,,,,,,
291,7007,,,,,,,,,,,,,,,,,,,0.04311579093337059,0.025566114112734795,0.017549673095345497,0.09835777431726456,0.09074151515960693,0.10165179520845413,0.0,0.8341096043586731,0.34739986062049866
291,7007,,,,,,,,,,0.04586946591734886,0.029141902923583984,0.016727562993764877,0.10149043053388596,0.10912904888391495,0.09818671643733978,0.0,0.8105784058570862,0.3601857125759125,,,,,,,,,
292,7031,,,,,,,,,,,,,,,,,,,0.04282621666789055,0.02572980523109436,0.01709640957415104,0.09710516780614853,0.09104349464178085,0.0997268334031105,0.0,0.8330479264259338,0.36430320143699646
292,7031,,,,,,,,,,0.045316439121961594,0.028949879109859467,0.01636655628681183,0.10040076076984406,0.10857759416103363,0.096864253282547,0.0,0.8117729425430298,0.373546838760376,,,,,,,,,
293,7055,,,,,,,,,,,,,,,,,,,0.04195161536335945,0.025259405374526978,0.016692206263542175,0.09539177268743515,0.089859239757061,0.0977846086025238,0.0,0.8361036777496338,0.3795199394226074
293,7055,,,,,,,,,,0.04523824527859688,0.02904149517416954,0.016196755692362785,0.09980013221502304,0.10880976915359497,0.09590347111225128,0.0,0.811113178730011,0.38052427768707275,,,,,,,,,
294,7079,,,,,,,,,,,,,,,,,,,0.043125297874212265,0.025683313608169556,0.01744198240339756,0.09869921207427979,0.09059548377990723,0.10220406204462051,0.0,0.8333529829978943,0.35171452164649963
294,7079,,,,,,,,,,0.044740982353687286,0.028832631185650826,0.01590835489332676,0.09898717701435089,0.10824048519134521,0.09498510509729385,0.0,0.8124552965164185,0.392598032951355,,,,,,,,,
295,7103,,,,,,,,,,,,,,,,,,,0.0421314500272274,0.025604410097002983,0.01652703993022442,0.09611991047859192,0.09145888686180115,0.0981357991695404,0.0,0.8338611721992493,0.3857903778553009
295,7103,,,,,,,,,,0.04430710896849632,0.028746554628014565,0.015560556203126907,0.09820512682199478,0.10809886455535889,0.0939260870218277,0.0,0.8130018711090088,0.4075319766998291,,,,,,,,,
296,7127,,,,,,,,,,,,,,,,,,,0.04334123805165291,0.027521967887878418,0.015819266438484192,0.09485847502946854,0.09555263072252274,0.09455826133489609,0.0,0.8214522004127502,0.4124357998371124
296,7127,,,,,,,,,,0.04400438070297241,0.028743403032422066,0.015260981395840645,0.09717228263616562,0.10785496234893799,0.09255202859640121,0.0,0.8132351636886597,0.414908230304718,,,,,,,,,
297,7151,,,,,,,,,,,,,,,,,,,0.04287185147404671,0.025651149451732635,0.01722070574760437,0.09833727031946182,0.09035403281450272,0.10179001092910767,0.0,0.8335573077201843,0.3601303994655609
297,7151,,,,,,,,,,0.044174522161483765,0.029172135517001152,0.015002384781837463,0.09697844833135605,0.10999905318021774,0.09134702384471893,0.0,0.8102480173110962,0.424521803855896,,,,,,,,,
298,7175,,,,,,,,,,,,,,,,,,,0.04015454277396202,0.025170467793941498,0.0149840721860528,0.08929664641618729,0.0902789831161499,0.0888717770576477,0.0,0.8366792798042297,0.4432251751422882
298,7175,,,,,,,,,,0.04364969953894615,0.02879694104194641,0.014852766878902912,0.0964416041970253,0.10788223147392273,0.09149354696273804,0.0,0.8130285739898682,0.4318027198314667,,,,,,,,,
299,7199,,,,,,,,,,,,,,,,,,,0.04062381759285927,0.025589600205421448,0.015034218318760395,0.0915122851729393,0.09109882265329361,0.09169109910726547,0.0,0.8339684009552002,0.44179078936576843
299,7199,,,,,,,,,,0.04419918358325958,0.028835756704211235,0.015363426879048347,0.09714525192975998,0.10836991667747498,0.09229058027267456,0.0,0.8125903010368347,0.4119665324687958,,,,,,,,,
300,7223,,,,,,,,,,,,,,,,,,,0.04299059510231018,0.02849867008626461,0.014491924084722996,0.0919089987874031,0.09900335222482681,0.08884068578481674,0.0,0.8151102662086487,0.46222934126853943
300,7223,,,,,,,,,,0.043004199862480164,0.0288873091340065,0.014116893522441387,0.0941435769200325,0.10879021883010864,0.08780891448259354,0.0,0.812075674533844,0.461609423160553,,,,,,,,,
301,7247,,,,,,,,,,,,,,,,,,,0.041465844959020615,0.02633662521839142,0.015129218809306622,0.09252667427062988,0.09230217337608337,0.092623770236969,0.0,0.8291156888008118,0.43853262066841125
301,7247,,,,,,,,,,0.04291154816746712,0.029094623401761055,0.013816923834383488,0.09356704354286194,0.10929723083972931,0.08676373958587646,0.0,0.8108999729156494,0.4737812578678131,,,,,,,,,
302,7271,,,,,,,,,,,,,,,,,,,0.03978121280670166,0.02537846751511097,0.014402742497622967,0.08953949064016342,0.09069091081619263,0.08904150128364563,0.0,0.8353245854377747,0.4655367434024811
302,7271,,,,,,,,,,0.042329952120780945,0.028780825436115265,0.01354912482202053,0.09271056205034256,0.10846499353647232,0.08589676022529602,0.0,0.8128595352172852,0.4838709235191345,,,,,,,,,
303,7295,,,,,,,,,,,,,,,,,,,0.04032982513308525,0.025829290971159935,0.014500536024570465,0.08969121426343918,0.08980350941419601,0.08964263647794724,0.0,0.8324037194252014,0.4621165692806244
303,7295,,,,,,,,,,0.04164567589759827,0.028468675911426544,0.01317700557410717,0.09135831147432327,0.10767988115549088,0.0842992514371872,0.0,0.8150112628936768,0.49596017599105835,,,,,,,,,
304,7319,,,,,,,,,,,,,,,,,,,0.038880351930856705,0.025947310030460358,0.012933038175106049,0.08382484316825867,0.09111636132001877,0.08067125082015991,0.0,0.8316473960876465,0.5206788778305054
304,7319,,,,,,,,,,0.0417889803647995,0.028659122064709663,0.01312985923141241,0.09115713834762573,0.10747416317462921,0.08410002291202545,0.0,0.8136909008026123,0.4973084032535553,,,,,,,,,
305,7343,,,,,,,,,,,,,,,,,,,0.03841171786189079,0.025213060900568962,0.013198657892644405,0.08498341590166092,0.09037867933511734,0.08264997601509094,0.0,0.8363942503929138,0.5110222697257996
305,7343,,,,,,,,,,0.041496600955724716,0.028773853555321693,0.012722734361886978,0.0901537537574768,0.10817699134349823,0.082358717918396,0.0,0.8128689527511597,0.5140041708946228,,,,,,,,,
306,7367,,,,,,,,,,,,,,,,,,,0.03750543296337128,0.024993842467665672,0.012511592358350754,0.08201920241117477,0.08987770229578018,0.07862040400505066,0.0,0.8378236889839172,0.5357726812362671
306,7367,,,,,,,,,,0.04111428186297417,0.028590090572834015,0.012524189427495003,0.08925628662109375,0.10739726573228836,0.08141031861305237,0.0,0.814232349395752,0.5211840271949768,,,,,,,,,
307,7391,,,,,,,,,,,,,,,,,,,0.03935929760336876,0.025702975690364838,0.013656326569616795,0.08830654621124268,0.0947645902633667,0.08551343530416489,0.0,0.8332169651985168,0.49383702874183655
307,7391,,,,,,,,,,0.0409693717956543,0.028435949236154556,0.01253342255949974,0.08949124813079834,0.10760609805583954,0.0816565752029419,0.0,0.8149842023849487,0.5234004855155945,,,,,,,,,
308,7415,,,,,,,,,,,,,,,,,,,0.03862431272864342,0.025035075843334198,0.013589235953986645,0.08648937940597534,0.08933815360069275,0.08525729179382324,0.0,0.8375515937805176,0.49625834822654724
308,7415,,,,,,,,,,0.040755052119493484,0.02873069979250431,0.012024356983602047,0.08781485259532928,0.10817296802997589,0.07900995761156082,0.0,0.8131802082061768,0.5422788262367249,,,,,,,,,
309,7439,,,,,,,,,,,,,,,,,,,0.037624139338731766,0.024952329695224762,0.01267180684953928,0.08293449878692627,0.08978664875030518,0.07997094839811325,0.0,0.8380940556526184,0.5307521820068359
309,7439,,,,,,,,,,0.04023168981075287,0.028399189934134483,0.011832496151328087,0.08678536117076874,0.10661247372627258,0.07821013778448105,0.0,0.815265417098999,0.5482626557350159,,,,,,,,,
310,7463,,,,,,,,,,,,,,,,,,,0.036761704832315445,0.02494008094072342,0.0118216248229146,0.07923444360494614,0.08928515762090683,0.07488749921321869,0.0,0.8381726741790771,0.5622534155845642
310,7463,,,,,,,,,,0.0398789718747139,0.028272267431020737,0.011606703512370586,0.08643384277820587,0.10697180777788162,0.07755118608474731,0.0,0.8161826729774475,0.5581217408180237,,,,,,,,,
311,7487,,,,,,,,,,,,,,,,,,,0.0381467230618,0.02490709163248539,0.013239633291959763,0.08501354604959488,0.08943558484315872,0.08310101181268692,0.0,0.8383891582489014,0.5095383524894714
311,7487,,,,,,,,,,0.040138497948646545,0.028328249230980873,0.011810246855020523,0.08695916831493378,0.10644704103469849,0.07853065431118011,0.0,0.81573885679245,0.5473363399505615,,,,,,,,,
312,7511,,,,,,,,,,,,,,,,,,,0.038123879581689835,0.025217071175575256,0.012906809337437153,0.08344679325819016,0.08867885917425156,0.08118391036987305,0.0,0.8363811373710632,0.5219933390617371
312,7511,,,,,,,,,,0.03960955888032913,0.028135282918810844,0.011474274098873138,0.08556398004293442,0.10621751844882965,0.0766313299536705,0.0,0.8171281814575195,0.560607373714447,,,,,,,,,
313,7535,,,,,,,,,,,,,,,,,,,0.03791335970163345,0.025914674624800682,0.01199868693947792,0.08063945919275284,0.09093394875526428,0.07618711143732071,0.0,0.8318581581115723,0.5558012127876282
313,7535,,,,,,,,,,0.039581023156642914,0.028262730687856674,0.01131829246878624,0.08527844399213791,0.10642963647842407,0.07613055408000946,0.0,0.816258430480957,0.5683395862579346,,,,,,,,,
314,7559,,,,,,,,,,,,,,,,,,,0.04214682802557945,0.024990320205688477,0.017156507819890976,0.09753308445215225,0.09049931913614273,0.10057520121335983,0.0,0.837838888168335,0.3631831109523773
314,7559,,,,,,,,,,0.03960684314370155,0.028400294482707977,0.011206544935703278,0.0850708857178688,0.10689292848110199,0.07563287764787674,0.0,0.8153154850006104,0.572382390499115,,,,,,,,,
315,7583,,,,,,,,,,,,,,,,,,,0.037257615476846695,0.025096921250224113,0.012160692363977432,0.08053159713745117,0.0885523334145546,0.07706262916326523,0.0,0.8371495604515076,0.5499656796455383
315,7583,,,,,,,,,,0.04078272730112076,0.028442107141017914,0.01234061736613512,0.08882874995470047,0.10721462965011597,0.08087684959173203,0.0,0.8153392672538757,0.5265018343925476,,,,,,,,,
316,7607,,,,,,,,,,,,,,,,,,,0.038364771753549576,0.024763381108641624,0.013601385988295078,0.08627575635910034,0.0899275466799736,0.08469635993242264,0.0,0.8393135666847229,0.49610960483551025
316,7607,,,,,,,,,,0.03928820788860321,0.028174396604299545,0.011113819666206837,0.08448999375104904,0.1061553955078125,0.07511971890926361,0.0,0.8168655037879944,0.5779210925102234,,,,,,,,,
317,7631,,,,,,,,,,,,,,,,,,,0.03616863116621971,0.024557054042816162,0.011611578054726124,0.07855890691280365,0.0883956253528595,0.07430452108383179,0.0,0.8406569957733154,0.5700644850730896
317,7631,,,,,,,,,,0.03924247995018959,0.02812989614903927,0.01111258938908577,0.08443628996610641,0.1060117781162262,0.07510490715503693,0.0,0.8170400857925415,0.5765655040740967,,,,,,,,,
318,7655,,,,,,,,,,,,,,,,,,,0.0370396226644516,0.02542245201766491,0.01161716878414154,0.07847544550895691,0.08894121646881104,0.07394899427890778,0.0,0.8350452780723572,0.5701824426651001
318,7655,,,,,,,,,,0.039267949759960175,0.02808435447514057,0.011183595284819603,0.0850207731127739,0.10677400976419449,0.07561250030994415,0.0,0.817602276802063,0.5739091038703918,,,,,,,,,
319,7679,,,,,,,,,,,,,,,,,,,0.04098973795771599,0.02497444488108158,0.016015293076634407,0.0943508967757225,0.09118451923131943,0.09572035074234009,0.0,0.8379442095756531,0.40561819076538086
319,7679,,,,,,,,,,0.039195794612169266,0.02800377830862999,0.011192020028829575,0.08459624648094177,0.10576388239860535,0.07544123381376266,0.0,0.8179444670677185,0.573120653629303,,,,,,,,,
320,7703,,,,,,,,,,,,,,,,,,,0.03626687452197075,0.02478957176208496,0.011477303691208363,0.0776456817984581,0.08784390240907669,0.07323494553565979,0.0,0.8391488194465637,0.5751239657402039
320,7703,,,,,,,,,,0.03935854136943817,0.02822226658463478,0.011136273853480816,0.08473553508520126,0.10643917322158813,0.07534870505332947,0.0,0.8164108395576477,0.5730059742927551,,,,,,,,,
321,7727,,,,,,,,,,,,,,,,,,,0.03838343173265457,0.025491463020443916,0.01289196964353323,0.08294873684644699,0.08887781947851181,0.08038441091775894,0.0,0.8346017003059387,0.5226501822471619
321,7727,,,,,,,,,,0.03951448202133179,0.028135571628808975,0.011378907598555088,0.08541505038738251,0.10608750581741333,0.07647421956062317,0.0,0.8170038461685181,0.565001904964447,,,,,,,,,
