epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
94,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.364682912826538,0.5933804512023926,0.7012244462966919,0.6632795929908752,2836.501953125,0.0010577708017081022,0.0038423449732363224,0.0381469763815403,0.025777366012334824,0.05051657557487488,0.0,0.9567770957946777,0.8391780853271484
94,18999,,,,,,,,,,,,,,-1.3316019773483276,0.6083018779754639,0.7035791277885437,0.6528769731521606,314.4618225097656,0.0026753200218081474,0.0034533878788352013,0.044119942933321,0.04041961580514908,0.04782026633620262,0.0,0.8879646062850952,0.8530347347259521,,,,,,,,,,,,,
95,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3865578174591064,0.5927988290786743,0.7012473940849304,0.6645150780677795,2650.01025390625,0.0010879149194806814,0.0038183212745934725,0.03830156847834587,0.026423439383506775,0.05017968639731407,0.0,0.9555767178535461,0.8404877185821533
95,19199,,,,,,,,,,,,,,-1.3235998153686523,0.604644238948822,0.7041679620742798,0.6531914472579956,336.1729736328125,0.0026862260419875383,0.0034455708228051662,0.044024284929037094,0.040295906364917755,0.04775268957018852,0.0,0.8888239860534668,0.8543860912322998,,,,,,,,,,,,,
96,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4140652418136597,0.5932126641273499,0.7063483595848083,0.6620733141899109,2389.132080078125,0.0012740571983158588,0.003982106223702431,0.039754144847393036,0.02857002057135105,0.050938259810209274,0.0,0.9480545520782471,0.8344898223876953
96,19399,,,,,,,,,,,,,,-1.3398419618606567,0.6021015048027039,0.7047735452651978,0.6541121602058411,290.2406311035156,0.0026251464150846004,0.00349544663913548,0.044004783034324646,0.039882685989141464,0.04812687262892723,0.0,0.8906163573265076,0.85181725025177,,,,,,,,,,,,,
97,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.360958218574524,0.5964561700820923,0.7078801989555359,0.6618757843971252,2269.114013671875,0.0010610081953927875,0.003682014299556613,0.03760151192545891,0.025853900238871574,0.049349118024110794,0.0,0.9569194912910461,0.846740186214447
97,19599,,,,,,,,,,,,,,-1.3459141254425049,0.6049535870552063,0.7047991752624512,0.6532040238380432,256.5282287597656,0.002650648122653365,0.0034557327162474394,0.04407419264316559,0.04027529060840607,0.04787309467792511,0.0,0.8895307183265686,0.8532081842422485,,,,,,,,,,,,,
98,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4059340953826904,0.5878536105155945,0.7091250419616699,0.6602783799171448,2108.79833984375,0.0010485671227797866,0.0037463256157934666,0.037804871797561646,0.025716528296470642,0.04989320784807205,0.0,0.9571489095687866,0.8439328074455261
98,19799,,,,,,,,,,,,,,-1.3502660989761353,0.602261483669281,0.7054767608642578,0.652199387550354,255.77774047851562,0.002623822307214141,0.003396055893972516,0.04368156939744949,0.03994317352771759,0.04741997644305229,0.0,0.8907641768455505,0.8554126620292664,,,,,,,,,,,,,
99,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3592867851257324,0.5908983945846558,0.7057161927223206,0.6613878607749939,1958.1778564453125,0.0009884241735562682,0.003633568063378334,0.03675472363829613,0.024485435336828232,0.049024004489183426,0.0,0.9591112732887268,0.847585916519165
99,19999,,,,,,,,,,,,,,-1.3355085849761963,0.5992541909217834,0.706372082233429,0.6517871022224426,247.44024658203125,0.00256670406088233,0.0033841710537672043,0.04350590705871582,0.03947305306792259,0.04753876104950905,0.0,0.8927666544914246,0.8565177917480469,,,,,,,,,,,,,
100,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3667199611663818,0.5901279449462891,0.7039816975593567,0.6608725190162659,1772.7445068359375,0.0009507969953119755,0.003503096289932728,0.036211367696523666,0.024111144244670868,0.04831159487366676,0.0,0.9612632989883423,0.8545857071876526
100,20199,,,,,,,,,,,,,,-1.3533036708831787,0.6011502742767334,0.7036396265029907,0.6518393158912659,255.42562866210938,0.002588474191725254,0.003406655276194215,0.04354677349328995,0.03969905525445938,0.047394491732120514,0.0,0.8923126459121704,0.8555691242218018,,,,,,,,,,,,,
101,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3342018127441406,0.5943563580513,0.7081906199455261,0.6622132062911987,1605.1739501953125,0.0010654219659045339,0.0035711589735001326,0.0371079184114933,0.02553742006421089,0.04867841303348541,0.0,0.9560766816139221,0.8506275415420532
101,20399,,,,,,,,,,,,,,-1.3364635705947876,0.6040324568748474,0.7051187753677368,0.6504121422767639,216.5681610107422,0.0025416517164558172,0.0033990712836384773,0.04346449673175812,0.03936518356204033,0.0475638210773468,0.0,0.8945009708404541,0.8561668992042542,,,,,,,,,,,,,
102,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3417648077011108,0.5866332054138184,0.7090312838554382,0.6605666875839233,1453.791748046875,0.0010107384296134114,0.003525481792166829,0.03658182546496391,0.024757957085967064,0.04840569943189621,0.0,0.9582192301750183,0.8523131608963013
102,20599,,,,,,,,,,,,,,-1.346163034439087,0.6014178991317749,0.7071162462234497,0.6518323421478271,222.45484924316406,0.002567340387031436,0.0033882639836519957,0.043443530797958374,0.03944722190499306,0.0474398247897625,0.0,0.8929396867752075,0.8562120199203491,,,,,,,,,,,,,
103,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3627983331680298,0.5892284512519836,0.6986134052276611,0.6625739336013794,1303.9490966796875,0.000882297579664737,0.0034433805849403143,0.035557717084884644,0.023266764357686043,0.0478486642241478,0.0,0.9640414714813232,0.856289803981781
103,20799,,,,,,,,,,,,,,-1.3409570455551147,0.598079264163971,0.7060898542404175,0.6515448093414307,194.26268005371094,0.0025206124410033226,0.0033769221045076847,0.043258219957351685,0.03916187584400177,0.0473545603454113,0.0,0.8953797817230225,0.8571000695228577,,,,,,,,,,,,,
104,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3424550294876099,0.584989070892334,0.7034187912940979,0.6618056297302246,1164.2608642578125,0.0008880444802343845,0.0034708657767623663,0.03571749106049538,0.02328379638493061,0.04815119877457619,0.0,0.9636679887771606,0.8552756309509277
104,20999,,,,,,,,,,,,,,-1.3473228216171265,0.598459780216217,0.704906165599823,0.6518358588218689,159.90548706054688,0.0025224322453141212,0.0033271757420152426,0.04307146370410919,0.039184361696243286,0.04695858806371689,0.0,0.894694983959198,0.8587387204170227,,,,,,,,,,,,,
105,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4174119234085083,0.581942081451416,0.707927405834198,0.6604819297790527,1036.6455078125,0.0009384396835230291,0.0034851019736379385,0.03650910034775734,0.02450358308851719,0.048514608293771744,0.0,0.9613292217254639,0.8543028831481934
105,21199,,,,,,,,,,,,,,-1.3465657234191895,0.5962536334991455,0.7040260434150696,0.6514170169830322,152.3303680419922,0.0024796377401798964,0.003329247236251831,0.04293932393193245,0.0388559065759182,0.04702276363968849,0.0,0.8967171311378479,0.8589438796043396,,,,,,,,,,,,,
106,21399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3410507440567017,0.5880627036094666,0.7047620415687561,0.6606636643409729,933.8529663085938,0.0008749200496822596,0.003606485202908516,0.036066919565200806,0.02322971262037754,0.04890413209795952,0.0,0.9641315340995789,0.8491818308830261
106,21399,,,,,,,,,,,,,,-1.334579586982727,0.596483051776886,0.706282377243042,0.6509594917297363,124.86054992675781,0.0024800158571451902,0.0033175931312143803,0.04290173947811127,0.03882444277405739,0.04697902128100395,0.0,0.896843671798706,0.8592434525489807,,,,,,,,,,,,,
107,21599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3629672527313232,0.5861549377441406,0.704552173614502,0.6609358787536621,843.0692749023438,0.0010059495689347386,0.003575279377400875,0.03670920431613922,0.024719471111893654,0.04869893938302994,0.0,0.9593452215194702,0.8512187004089355
107,21599,,,,,,,,,,,,,,-1.359897255897522,0.5981763601303101,0.7063130140304565,0.6505014896392822,105.5831527709961,0.0024934173561632633,0.003310553962364793,0.04295238107442856,0.03889283165335655,0.04701196774840355,0.0,0.8958013653755188,0.8595507144927979,,,,,,,,,,,,,
108,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.358402132987976,0.5838386416435242,0.7019001841545105,0.659172773361206,732.9517211914062,0.0008755151648074389,0.0036470412742346525,0.03629613667726517,0.023357605561614037,0.04923466220498085,0.0,0.9639963507652283,0.8478742837905884
108,21799,,,,,,,,,,,,,,-1.3510950803756714,0.5959631204605103,0.7038267254829407,0.6507924795150757,128.34800720214844,0.0025186878629028797,0.003319560317322612,0.04313170909881592,0.03921101242303848,0.04705240577459335,0.0,0.8953667283058167,0.8595495820045471,,,,,,,,,,,,,
109,21999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3646072149276733,0.5848150253295898,0.7055184841156006,0.6558277010917664,645.0872192382812,0.0009901823941618204,0.0036591393873095512,0.03706350177526474,0.02482452802360058,0.04930248111486435,0.0,0.9595562815666199,0.8469172716140747
109,21999,,,,,,,,,,,,,,-1.3431326150894165,0.5958743095397949,0.7069383859634399,0.6486929059028625,93.10718536376953,0.002483547665178776,0.003307085018604994,0.042956069111824036,0.0388367585837841,0.04707537218928337,0.0,0.8967129588127136,0.8592978715896606,,,,,,,,,,,,,
110,22199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3656634092330933,0.5794700384140015,0.7049890756607056,0.6588999032974243,561.9757690429688,0.0009617611649446189,0.0035147592425346375,0.03657498583197594,0.02462850883603096,0.048521462827920914,0.0,0.9604377746582031,0.8535099625587463
110,22199,,,,,,,,,,,,,,-1.3504225015640259,0.5939897298812866,0.706275463104248,0.6473047137260437,89.52023315429688,0.0025019487366080284,0.0032861020881682634,0.04299594461917877,0.039085503667593,0.04690636694431305,0.0,0.8958726525306702,0.8606352806091309,,,,,,,,,,,,,
111,22399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.379225730895996,0.5777880549430847,0.7065775394439697,0.657371997833252,492.9577331542969,0.000977186020463705,0.0036347650457173586,0.03731631860136986,0.02525530569255352,0.04937732592225075,0.0,0.9600002765655518,0.8480737209320068
111,22399,,,,,,,,,,,,,,-1.3321956396102905,0.5928378105163574,0.7037729620933533,0.6473600268363953,72.39462280273438,0.0025547114200890064,0.0033041262067854404,0.04320259019732475,0.03937789797782898,0.04702726751565933,0.0,0.8932676911354065,0.8596847057342529,,,,,,,,,,,,,
112,22599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3404548168182373,0.5826500058174133,0.7047064900398254,0.6580544114112854,432.2931213378906,0.0008796182810328901,0.0036332278978079557,0.03661505877971649,0.023745782673358917,0.04948434233665466,0.0,0.9636228084564209,0.8477636575698853
112,22599,,,,,,,,,,,,,,-1.3345234394073486,0.5919480323791504,0.7056363821029663,0.64743971824646,60.276981353759766,0.002448503626510501,0.00328295910730958,0.04268663749098778,0.03850382938981056,0.04686944559216499,0.0,0.897477924823761,0.8598262667655945,,,,,,,,,,,,,
113,22799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3397831916809082,0.5788968205451965,0.705447793006897,0.6546440720558167,380.1078186035156,0.0009349921601824462,0.003545897314324975,0.03618292137980461,0.02400076575577259,0.048365093767642975,0.0,0.9617446064949036,0.852079451084137
113,22799,,,,,,,,,,,,,,-1.3328027725219727,0.5920944809913635,0.7049642205238342,0.6465541124343872,52.89418029785156,0.0024599777534604073,0.0032927938736975193,0.04273252189159393,0.03862187638878822,0.04684313386678696,0.0,0.8977393507957458,0.8602744340896606,,,,,,,,,,,,,
114,22999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3835234642028809,0.5778942704200745,0.7045994400978088,0.6554484367370605,329.8283996582031,0.0009990268154069781,0.00364431319758296,0.03723348304629326,0.024911819025874138,0.04955514892935753,0.0,0.959013044834137,0.8477017283439636
114,22999,,,,,,,,,,,,,,-1.328095555305481,0.5905378460884094,0.7050396203994751,0.646059513092041,44.8551139831543,0.0024137936998158693,0.0032446084078401327,0.04240967705845833,0.03826677426695824,0.04655256122350693,0.0,0.8995892405509949,0.8625456094741821,,,,,,,,,,,,,
115,23199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3628671169281006,0.5814106464385986,0.7019701600074768,0.6555120944976807,290.3877258300781,0.0009925732156261802,0.003773066448047757,0.03738420084118843,0.02490849979221821,0.049859900027513504,0.0,0.9596222639083862,0.8427153825759888
115,23199,,,,,,,,,,,,,,-1.3301751613616943,0.5906544923782349,0.7064449787139893,0.6433789134025574,34.76474380493164,0.002416356699541211,0.0033126783091574907,0.04264502227306366,0.0382959246635437,0.046994153410196304,0.0,0.8987118601799011,0.8586682677268982,,,,,,,,,,,,,
116,23399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3417662382125854,0.5769162774085999,0.7077442407608032,0.6535990238189697,249.99896240234375,0.0008925763540901244,0.003557376330718398,0.03635624051094055,0.023922212421894073,0.04879027232527733,0.0,0.9635500311851501,0.8517714142799377
116,23399,,,,,,,,,,,,,,-1.348230242729187,0.5900296568870544,0.7063009142875671,0.6437836289405823,36.3199577331543,0.0024487373884767294,0.0032541921827942133,0.042613234370946884,0.038562316447496414,0.04666413739323616,0.0,0.8974464535713196,0.8619323968887329,,,,,,,,,,,,,
117,23599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3796429634094238,0.5736227631568909,0.7021903991699219,0.6544184684753418,219.7938232421875,0.0010558092035353184,0.003863518824800849,0.03828682750463486,0.02591044269502163,0.05066324397921562,0.0,0.9568369388580322,0.8391397595405579
117,23599,,,,,,,,,,,,,,-1.34413480758667,0.58805251121521,0.7075130939483643,0.6437978148460388,26.559045791625977,0.0023988091852515936,0.00327992788515985,0.04252450913190842,0.03823518753051758,0.04681381583213806,0.0,0.9003919363021851,0.8606101274490356,,,,,,,,,,,,,
118,23799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3942723274230957,0.5753293037414551,0.7075425982475281,0.654228687286377,185.11228942871094,0.0009643308585509658,0.003680248511955142,0.0371331088244915,0.024959715083241463,0.049306515604257584,0.0,0.9610723853111267,0.8473838567733765
118,23799,,,,,,,,,,,,,,-1.3610228300094604,0.5854250192642212,0.706372082233429,0.6433804035186768,26.479249954223633,0.002452910179272294,0.003257447388023138,0.04253465309739113,0.0383693128824234,0.04669995605945587,0.0,0.8978344798088074,0.8613888621330261,,,,,,,,,,,,,
119,23999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.348900318145752,0.579958975315094,0.7043064832687378,0.6549451351165771,153.97030639648438,0.0009156048181466758,0.0035470551811158657,0.03633451089262962,0.02382228896021843,0.04884672537446022,0.0,0.9625741839408875,0.8522451519966125
119,23999,,,,,,,,,,,,,,-1.3474068641662598,0.5887816548347473,0.7061669826507568,0.643831729888916,22.4644718170166,0.0024218193721026182,0.003223485080525279,0.04240802302956581,0.0383615605533123,0.046454474329948425,0.0,0.8993197083473206,0.8639683723449707,,,,,,,,,,,,,
120,24199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.341081976890564,0.5773708820343018,0.7041692137718201,0.6577770709991455,126.49015808105469,0.0008755138260312378,0.0034580568317323923,0.03572864085435867,0.023353908210992813,0.04810338467359543,0.0,0.9644110202789307,0.8555324077606201
120,24199,,,,,,,,,,,,,,-1.3303332328796387,0.5896121859550476,0.7072460055351257,0.6456167697906494,20.569580078125,0.002358862664550543,0.0032350849360227585,0.042076513171195984,0.0376608669757843,0.046492137014865875,0.0,0.9017412662506104,0.8632520437240601,,,,,,,,,,,,,
121,24399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.337296724319458,0.5752152800559998,0.7084340453147888,0.6552737355232239,100.83366394042969,0.0009217602200806141,0.0032830671407282352,0.035440657287836075,0.02384224161505699,0.047039080411195755,0.0,0.9621382355690002,0.8632163405418396
121,24399,,,,,,,,,,,,,,-1.351408839225769,0.5894529223442078,0.705528974533081,0.64571213722229,16.600217819213867,0.0024058884009718895,0.0032502743415534496,0.04249529540538788,0.038334719836711884,0.04665590450167656,0.0,0.8992898464202881,0.8624082207679749,,,,,,,,,,,,,
122,24599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.316760540008545,0.5714433789253235,0.7033628821372986,0.6555394530296326,81.32369995117188,0.0009295996278524399,0.0036125120241194963,0.036574408411979675,0.024000808596611023,0.04914800822734833,0.0,0.961906909942627,0.8496834635734558
122,24599,,,,,,,,,,,,,,-1.3414223194122314,0.5860444903373718,0.7068961262702942,0.6434574723243713,12.740347862243652,0.0024396975059062243,0.0031796249095350504,0.042371172457933426,0.038570746779441833,0.046171579509973526,0.0,0.8986009955406189,0.865304172039032,,,,,,,,,,,,,
123,24799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.329696774482727,0.5688958168029785,0.7014787793159485,0.6567472815513611,64.35701751708984,0.0009617629111744463,0.0036542273592203856,0.03671642765402794,0.02453763224184513,0.048895251005887985,0.0,0.961068332195282,0.848141074180603
123,24799,,,,,,,,,,,,,,-1.3442062139511108,0.5806756615638733,0.7042238712310791,0.6429160237312317,10.034141540527344,0.002408335218206048,0.0032265656627714634,0.042295049875974655,0.038176633417606354,0.04641347751021385,0.0,0.8994213342666626,0.8632934093475342,,,,,,,,,,,,,
124,24999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.410356044769287,0.5678297281265259,0.7064008116722107,0.6526501178741455,50.37997055053711,0.0009302173275500536,0.0037865894846618176,0.03733944147825241,0.024583611637353897,0.050095271319150925,0.0,0.9618927240371704,0.8421148657798767
124,24999,,,,,,,,,,,,,,-1.3707373142242432,0.5810678005218506,0.7050341963768005,0.6437312960624695,7.5082688331604,0.002353747608140111,0.0032229297794401646,0.042110856622457504,0.03785956650972366,0.046362146735191345,0.0,0.9017964005470276,0.8632382750511169,,,,,,,,,,,,,
125,25199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3139671087265015,0.567150890827179,0.7072023749351501,0.6538698673248291,38.67192077636719,0.0009452290832996368,0.0035631912760436535,0.03642559051513672,0.024115437641739845,0.04873574897646904,0.0,0.9610301852226257,0.8508846759796143
125,25199,,,,,,,,,,,,,,-1.3368946313858032,0.580100953578949,0.705138623714447,0.6429847478866577,6.11107063293457,0.0023632904049009085,0.0032153958454728127,0.0422140508890152,0.037963852286338806,0.0464642196893692,0.0,0.901742160320282,0.8635869026184082,,,,,,,,,,,,,
126,25399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.365067958831787,0.5683379769325256,0.7071178555488586,0.6545217633247375,29.45938491821289,0.000913676165509969,0.003533597569912672,0.03627043217420578,0.023873625323176384,0.048667244613170624,0.0,0.9621541500091553,0.8520462512969971
126,25399,,,,,,,,,,,,,,-1.3363642692565918,0.5802029371261597,0.7045634984970093,0.6437209844589233,4.70943546295166,0.002320639556273818,0.003173995530232787,0.04187517613172531,0.03750839829444885,0.046241965144872665,0.0,0.9035874009132385,0.8652951717376709,,,,,,,,,,,,,
127,25599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3987537622451782,0.568723201751709,0.7059657573699951,0.6539413332939148,21.085634231567383,0.0010521020740270615,0.003851343411952257,0.037935324013233185,0.025786729529500008,0.050083912909030914,0.0,0.9571995735168457,0.8402461409568787
127,25599,,,,,,,,,,,,,,-1.3462119102478027,0.5816746950149536,0.7058560848236084,0.6420794725418091,3.8493399620056152,0.002314721466973424,0.0032207700423896313,0.04201727360486984,0.03751276433467865,0.04652177914977074,0.0,0.9029074907302856,0.862690269947052,,,,,,,,,,,,,
128,25799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3743257522583008,0.5624557733535767,0.7072532176971436,0.6515070199966431,14.133883476257324,0.00087594153592363,0.003508108202368021,0.03606559336185455,0.02356732450425625,0.048563871532678604,0.0,0.9639551043510437,0.8532872796058655
128,25799,,,,,,,,,,,,,,-1.3539221286773682,0.5782371759414673,0.7048414349555969,0.6411701440811157,2.689876079559326,0.0023856305051594973,0.0032015133183449507,0.042154379189014435,0.0379369743168354,0.04637175425887108,0.0,0.9003852605819702,0.8633771538734436,,,,,,,,,,,,,
129,25999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3534280061721802,0.5623925924301147,0.7048295736312866,0.6511003971099854,10.014147758483887,0.0009227344417013228,0.003517505247145891,0.03621538728475571,0.024066343903541565,0.04836443439126015,0.0,0.9620835781097412,0.8531044721603394
129,25999,,,,,,,,,,,,,,-1.362886667251587,0.5743260383605957,0.7042158246040344,0.6397967338562012,1.6776577234268188,0.002352755283936858,0.0032005906105041504,0.04205390810966492,0.03776741772890091,0.046340443193912506,0.0,0.9016055464744568,0.8641839623451233,,,,,,,,,,,,,
130,26199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3142062425613403,0.5601351261138916,0.7026712894439697,0.649842381477356,6.4102044105529785,0.0007154296617954969,0.003369178855791688,0.03421568498015404,0.020973648875951767,0.04745771735906601,0.0,0.9706563353538513,0.8598381876945496
130,26199,,,,,,,,,,,,,,-1.348211407661438,0.5751663446426392,0.7060217261314392,0.6368573307991028,1.2429587841033936,0.002363936509937048,0.0031820288859307766,0.042082346975803375,0.03788195922970772,0.04628273472189903,0.0,0.9014179110527039,0.8648288249969482,,,,,,,,,,,,,
131,26399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3590903282165527,0.5617227554321289,0.707468569278717,0.6508811712265015,3.655482292175293,0.0009368216851726174,0.003683885093778372,0.03723735734820366,0.02469436451792717,0.049780357629060745,0.0,0.9615831971168518,0.8464529514312744
131,26399,,,,,,,,,,,,,,-1.3337249755859375,0.5741862058639526,0.7039350867271423,0.6397385597229004,0.8835494518280029,0.0023378212936222553,0.003136454848572612,0.04186083376407623,0.037683695554733276,0.04603797569870949,0.0,0.9029555320739746,0.8670387268066406,,,,,,,,,,,,,
132,26599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3209648132324219,0.5609769225120544,0.70313560962677,0.6522526741027832,1.790410041809082,0.0008720061741769314,0.0036467728205025196,0.03629240393638611,0.023343315348029137,0.04924148693680763,0.0,0.963894784450531,0.8474084734916687
132,26599,,,,,,,,,,,,,,-1.330057978630066,0.5735902786254883,0.7038673162460327,0.6413980722427368,0.5581532120704651,0.0023137463722378016,0.003135285573080182,0.04180901497602463,0.03754199668765068,0.04607602581381798,0.0,0.9038200974464417,0.8674429059028625,,,,,,,,,,,,,
133,26799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3247101306915283,0.5609403848648071,0.6981920599937439,0.6530402898788452,0.9035035967826843,0.0008093849755823612,0.0034208567813038826,0.03505668416619301,0.022282404825091362,0.0478309690952301,0.0,0.9669384956359863,0.8571529984474182
133,26799,,,,,,,,,,,,,,-1.3419036865234375,0.5741022229194641,0.7042260766029358,0.6404392719268799,0.24555879831314087,0.002273743972182274,0.0031696199439466,0.04166300222277641,0.03718969598412514,0.046136271208524704,0.0,0.9049619436264038,0.8652302026748657,,,,,,,,,,,,,
134,26999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3552049398422241,0.554990291595459,0.6998451352119446,0.6555413603782654,0.36679840087890625,0.0007744807517156005,0.0033512073568999767,0.034798312932252884,0.022142309695482254,0.04745430499315262,0.0,0.9681795239448547,0.8602913618087769
134,26999,,,,,,,,,,,,,,-1.3591214418411255,0.5733156800270081,0.7053377628326416,0.6410139203071594,0.14250575006008148,0.0022407814394682646,0.00317958346568048,0.041555389761924744,0.036934684962034225,0.04617610573768616,0.0,0.9067516922950745,0.8654589653015137,,,,,,,,,,,,,
135,27199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.368620753288269,0.5584099292755127,0.7053475379943848,0.6529476642608643,0.1518937349319458,0.0008299811161123216,0.003501266473904252,0.035579487681388855,0.022897467017173767,0.04826148599386215,0.0,0.965701699256897,0.8537148833274841
135,27199,,,,,,,,,,,,,,-1.3454976081848145,0.5732221007347107,0.7048444151878357,0.6421110033988953,0.0543905533850193,0.002272991696372628,0.0031559220515191555,0.0416472963988781,0.03710535168647766,0.04618921875953674,0.0,0.9053153991699219,0.8666393756866455,,,,,,,,,,,,,
136,27399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3582077026367188,0.5519850254058838,0.7068372368812561,0.653476357460022,0.06739289313554764,0.0007780768210068345,0.003451589262112975,0.03521601855754852,0.022486064583063126,0.04794597625732422,0.0,0.9680824875831604,0.8552865386009216
136,27399,,,,,,,,,,,,,,-1.3338017463684082,0.5703962445259094,0.7052907347679138,0.640180230140686,0.024430634453892708,0.002242780290544033,0.0031443804036825895,0.04143034294247627,0.03691130131483078,0.04594935104250908,0.0,0.9067603349685669,0.8668000102043152,,,,,,,,,,,,,
137,27599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.314710259437561,0.5528132915496826,0.7015354037284851,0.6532735228538513,0.02712157927453518,0.0009494053083471954,0.0035042837262153625,0.03620510175824165,0.02401605062186718,0.04839415103197098,0.0,0.961039125919342,0.8537129759788513
137,27599,,,,,,,,,,,,,,-1.3180134296417236,0.5663454532623291,0.7058857083320618,0.6400040984153748,0.012915318831801414,0.002245355164632201,0.003148110583424568,0.04151739925146103,0.03690490126609802,0.04612984508275986,0.0,0.906144917011261,0.8659840226173401,,,,,,,,,,,,,
138,27799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3674300909042358,0.5531438589096069,0.700970470905304,0.6514609456062317,0.005118519067764282,0.0009723406401462853,0.003682658076286316,0.037166427820920944,0.025035668164491653,0.04929716885089874,0.0,0.9604309797286987,0.8467866778373718
138,27799,,,,,,,,,,,,,,-1.332556128501892,0.5674490332603455,0.7044287323951721,0.6377241611480713,0.007359047420322895,0.002308421768248081,0.003143149660900235,0.04171519726514816,0.03741603344678879,0.046014390885829926,0.0,0.9039743542671204,0.8664522767066956,,,,,,,,,,,,,
139,27999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3697792291641235,0.5488874912261963,0.7062070369720459,0.6505723595619202,0.006613555364310741,0.000941247446462512,0.0037108513060957193,0.036876123398542404,0.024320781230926514,0.04943147301673889,0.0,0.9617860317230225,0.8458313941955566
139,27999,,,,,,,,,,,,,,-1.3308017253875732,0.5664216876029968,0.7047992944717407,0.6388013362884521,0.006316401995718479,0.0022208085283637047,0.0031984462402760983,0.04162373021245003,0.03679071366786957,0.04645676538348198,0.0,0.9075344204902649,0.8645749092102051,,,,,,,,,,,,,
140,28199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2970200777053833,0.5509490966796875,0.7057076096534729,0.6513292193412781,0.0010662913555279374,0.0009318256634287536,0.003367969300597906,0.035744842141866684,0.024114739149808884,0.047374941408634186,0.0,0.9615678191184998,0.8592592477798462
140,28199,,,,,,,,,,,,,,-1.3158563375473022,0.5652695298194885,0.7049977779388428,0.6377052068710327,0.0053474437445402145,0.0023360883351415396,0.0031477988231927156,0.04192308336496353,0.037689968943595886,0.046156201511621475,0.0,0.9028649926185608,0.866934061050415,,,,,,,,,,,,,
141,28399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3721113204956055,0.5481252670288086,0.7103952169418335,0.6489033699035645,0.0031096029561012983,0.0008254728745669127,0.0034450406674295664,0.03536798432469368,0.02285836450755596,0.04787760227918625,0.0,0.9662598371505737,0.8564205765724182
