epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
49,9999,,,,,,,,,,,,,,0.2638475000858307,0.0,-0.25030219554901123,0.0,4.610163688659668,0.009587743319571018,0.00821280013769865,0.07140182703733444,0.07611171156167984,0.06669196486473083,0.0,0.6024036407470703,0.6563053727149963,,,,,,,,,,,,,
50,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812364101409912,0.0,-0.08317365497350693,0.0,79.0499038696289,0.004450209904462099,0.006563759408891201,0.05719386413693428,0.05183948203921318,0.06254827231168747,0.0,0.8165902495384216,0.7251810431480408
50,10199,,,,,,,,,,,,,,0.26832079887390137,0.0,-0.22049938142299652,0.0,4.852804660797119,0.009402542375028133,0.0076482342556118965,0.07001020759344101,0.07550368458032608,0.06451672315597534,0.0,0.611057460308075,0.679069459438324,,,,,,,,,,,,,
51,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.265428364276886,0.0,-0.11224214732646942,0.0,82.98661804199219,0.003923328593373299,0.005995942745357752,0.05362118408083916,0.04796822369098663,0.05927414819598198,0.0,0.8413047790527344,0.7536680698394775
51,10399,,,,,,,,,,,,,,0.2710714638233185,0.0,-0.24138274788856506,0.0,5.205452919006348,0.00900371465831995,0.007425748743116856,0.06855819374322891,0.0735771656036377,0.06353925168514252,0.0,0.6252363324165344,0.685830295085907,,,,,,,,,,,,,
52,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2697322964668274,0.0,-0.10575604438781738,0.0,85.80841064453125,0.004015909507870674,0.006145651452243328,0.0545768216252327,0.04947439208626747,0.059679266065359116,0.0,0.837890088558197,0.7434937953948975
52,10599,,,,,,,,,,,,,,0.26602861285209656,0.0,-0.24526745080947876,0.0,5.437921524047852,0.00887099839746952,0.006972321309149265,0.0672106146812439,0.07312647998332977,0.061294764280319214,0.0,0.6319835186004639,0.7085449695587158,,,,,,,,,,,,,
53,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.261300653219223,0.0,-0.09556153416633606,0.0,88.23221588134766,0.0034817280247807503,0.005353321321308613,0.05116052180528641,0.04622967168688774,0.05609137937426567,0.0,0.8575268387794495,0.7782209515571594
53,10799,,,,,,,,,,,,,,0.2536691725254059,0.0,-0.24192345142364502,0.0,5.529872894287109,0.008215481415390968,0.006956804543733597,0.06562276929616928,0.0699281096458435,0.061317432671785355,0.0,0.6583742499351501,0.7088532447814941,,,,,,,,,,,,,
54,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2709944248199463,0.0,-0.12467160820960999,0.0,96.68732452392578,0.0033738345373421907,0.005706033669412136,0.051156770437955856,0.044135164469480515,0.058178361505270004,0.0,0.8624181151390076,0.7621871829032898
54,10999,,,,,,,,,,,,,,0.2705827057361603,0.0,-0.23639965057373047,0.0,5.759421348571777,0.008323675952851772,0.006718062795698643,0.0655687227845192,0.07067415863275528,0.06046327203512192,0.0,0.6547402143478394,0.7182988524436951,,,,,,,,,,,,,
55,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838429808616638,0.0,-0.12774360179901123,0.0,95.9184799194336,0.0036911237984895706,0.006455777212977409,0.055239539593458176,0.04761631414294243,0.06286276131868362,0.0,0.8486328125,0.729509174823761
55,11199,,,,,,,,,,,,,,0.26541924476623535,0.0,-0.20749957859516144,0.0,6.291380405426025,0.007675631437450647,0.006328129675239325,0.06335877627134323,0.06802549213171005,0.05869210138916969,0.0,0.679273247718811,0.7338055968284607,,,,,,,,,,,,,
56,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2848677635192871,0.0,-0.10259177535772324,0.0,100.0484848022461,0.002925741020590067,0.005668635945767164,0.049478184431791306,0.04140757396817207,0.05754878371953964,0.0,0.8807318210601807,0.7655797600746155
56,11399,,,,,,,,,,,,,,0.2772313058376312,0.0,-0.19873324036598206,0.0,6.255594253540039,0.007689490914344788,0.0061482316814363,0.06292784959077835,0.06783303618431091,0.05802266299724579,0.0,0.6782984733581543,0.7417929172515869,,,,,,,,,,,,,
57,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26780378818511963,0.0,-0.11475228518247604,0.0,100.53945922851562,0.003257676027715206,0.005943012423813343,0.051369559019804,0.043655186891555786,0.05908391997218132,0.0,0.8652812838554382,0.7513269782066345
57,11599,,,,,,,,,,,,,,0.27279847860336304,0.0,-0.2089550644159317,0.0,6.454696178436279,0.007406666409224272,0.005915211979299784,0.0617186538875103,0.06660088896751404,0.05683641508221626,0.0,0.6909857392311096,0.7523543834686279,,,,,,,,,,,,,
58,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28469717502593994,0.0,-0.08007428795099258,0.0,99.08990478515625,0.0030589434318244457,0.0054721045307815075,0.04997511953115463,0.04231130704283714,0.05763892084360123,0.0,0.8757964968681335,0.7732647061347961
58,11799,,,,,,,,,,,,,,0.27175551652908325,0.0,-0.20242196321487427,0.0,6.479966640472412,0.007140940986573696,0.005558863747864962,0.060267701745033264,0.06524353474378586,0.05529188737273216,0.0,0.7032924890518188,0.767467737197876,,,,,,,,,,,,,
59,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2639795243740082,0.0,-0.127775639295578,0.0,103.77479553222656,0.002827002666890621,0.00539107620716095,0.04884805530309677,0.04091770574450493,0.056778427213430405,0.0,0.8844269514083862,0.7751854658126831
59,11999,,,,,,,,,,,,,,0.2730660140514374,0.0,-0.20261745154857635,0.0,6.423281669616699,0.007345826830714941,0.005484508350491524,0.06091904640197754,0.06654371321201324,0.055294424295425415,0.0,0.6922933459281921,0.7686699032783508,,,,,,,,,,,,,
60,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2632347345352173,0.0,-0.13567975163459778,0.0,99.41415405273438,0.0028401457238942385,0.005579070653766394,0.04895586147904396,0.040634024888277054,0.05727770924568176,0.0,0.8840181827545166,0.7669962048530579
60,12199,,,,,,,,,,,,,,0.2542511522769928,0.0,-0.20259779691696167,0.0,6.68678092956543,0.007206465117633343,0.005463548935949802,0.06027572602033615,0.06565015763044357,0.05490133911371231,0.0,0.6988928318023682,0.770140528678894,,,,,,,,,,,,,
61,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2680571675300598,0.0,-0.10593727976083755,0.0,99.17172241210938,0.0027693293523043394,0.004843666683882475,0.04686063155531883,0.04026630520820618,0.05345495045185089,0.0,0.8858230113983154,0.7987949252128601
61,12399,,,,,,,,,,,,,,0.2732563316822052,0.0,-0.18642078340053558,0.0,6.367608070373535,0.0068970187567174435,0.005173368379473686,0.058840133249759674,0.06425806879997253,0.05342217534780502,0.0,0.713361918926239,0.7840558886528015,,,,,,,,,,,,,
62,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27926892042160034,0.0,-0.12863799929618835,0.0,96.3212890625,0.0025943296495825052,0.004991752095520496,0.04650291055440903,0.03868022561073303,0.054325610399246216,0.0,0.8915936350822449,0.7914432287216187
62,12599,,,,,,,,,,,,,,0.27054715156555176,0.0,-0.18804796040058136,0.0,6.4577460289001465,0.0067105661146342754,0.004838325548917055,0.057508036494255066,0.06319576501846313,0.051820315420627594,0.0,0.7203494906425476,0.7969726324081421,,,,,,,,,,,,,
63,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27308350801467896,0.0,-0.1701715886592865,0.0,97.62153625488281,0.0029210387729108334,0.00588482478633523,0.049459848552942276,0.04043082147836685,0.0584888756275177,0.0,0.8784504532814026,0.7517992258071899
63,12799,,,,,,,,,,,,,,0.28293880820274353,0.0,-0.1898839920759201,0.0,6.320098400115967,0.006637461017817259,0.004863052163273096,0.05733190476894379,0.06275906413793564,0.05190476402640343,0.0,0.7228829860687256,0.7957994937896729,,,,,,,,,,,,,
64,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2810750901699066,0.0,-0.157889723777771,0.0,93.91797637939453,0.0023261599708348513,0.004726572427898645,0.0445452481508255,0.03651919960975647,0.052571315318346024,0.0,0.9045222401618958,0.802217423915863
64,12999,,,,,,,,,,,,,,0.2732519805431366,0.0,-0.18477755784988403,0.0,6.290444374084473,0.0064443922601640224,0.004819028545171022,0.0567665658891201,0.06188525632023811,0.05164787918329239,0.0,0.7312468886375427,0.7982629537582397,,,,,,,,,,,,,
65,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29392874240875244,0.0,-0.158762589097023,0.0,97.88043212890625,0.0023132849019020796,0.0042861816473305225,0.04345662146806717,0.036467134952545166,0.05044609680771828,0.0,0.9053216576576233,0.8209644556045532
65,13199,,,,,,,,,,,,,,0.28387048840522766,0.0,-0.1866704821586609,0.0,6.024065971374512,0.006212267093360424,0.004756343085318804,0.05588291585445404,0.06082795187830925,0.050937868654727936,0.0,0.7405643463134766,0.8005245923995972,,,,,,,,,,,,,
66,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2705878019332886,0.0,-0.14793428778648376,0.0,94.13504028320312,0.0028231495525687933,0.005349405575543642,0.047624941915273666,0.03946676477789879,0.05578313022851944,0.0,0.8863916993141174,0.7798100113868713
66,13399,,,,,,,,,,,,,,0.2741352915763855,0.0,-0.18465882539749146,0.0,6.232104301452637,0.006079018581658602,0.004493962973356247,0.055012088268995285,0.060159001499414444,0.049865178763866425,0.0,0.7460251450538635,0.8115013241767883,,,,,,,,,,,,,
67,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2863070070743561,0.0,-0.1506565362215042,0.0,94.67790985107422,0.0024643014185130596,0.00506163015961647,0.04554770141839981,0.03690646216273308,0.05418895557522774,0.0,0.8996382355690002,0.7911396622657776
67,13599,,,,,,,,,,,,,,0.2827965021133423,0.0,-0.18009580671787262,0.0,6.032983779907227,0.005969007033854723,0.004483777564018965,0.054562631994485855,0.059568796306848526,0.04955648258328438,0.0,0.7505361437797546,0.8114684820175171,,,,,,,,,,,,,
68,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2883928716182709,0.0,-0.15606601536273956,0.0,92.26256561279297,0.0022865270730108023,0.004134721588343382,0.04273965209722519,0.0356261245906353,0.04985320568084717,0.0,0.9070590734481812,0.8280710577964783
68,13799,,,,,,,,,,,,,,0.28237128257751465,0.0,-0.18379127979278564,0.0,6.101639270782471,0.005996177904307842,0.004441342316567898,0.05449916422367096,0.05971003696322441,0.0492883026599884,0.0,0.7509994506835938,0.8136597275733948,,,,,,,,,,,,,
69,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28500422835350037,0.0,-0.13435402512550354,0.0,85.56584930419922,0.0022930388804525137,0.004508005455136299,0.04380755499005318,0.035842958837747574,0.051772136241197586,0.0,0.9062800407409668,0.8132049441337585
69,13999,,,,,,,,,,,,,,0.28112488985061646,0.0,-0.18054887652397156,0.0,5.919919490814209,0.005868942942470312,0.0042564757168293,0.0535459890961647,0.058936312794685364,0.04815564304590225,0.0,0.7563674449920654,0.8219007849693298,,,,,,,,,,,,,
70,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29017582535743713,0.0,-0.11244296282529831,0.0,85.87335968017578,0.002291645621880889,0.004430095665156841,0.04414169862866402,0.03672949597239494,0.05155389383435249,0.0,0.906190037727356,0.8142141699790955
70,14199,,,,,,,,,,,,,,0.28315505385398865,0.0,-0.17176266014575958,0.0,5.452792167663574,0.0056968387216329575,0.004187596496194601,0.05312454700469971,0.058333851397037506,0.04791523143649101,0.0,0.7617862224578857,0.8243841528892517,,,,,,,,,,,,,
71,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27771997451782227,0.0,-0.1311246156692505,0.0,80.30945587158203,0.002326612127944827,0.004419047851115465,0.04430428519845009,0.0371573269367218,0.05145120993256569,0.0,0.9034127593040466,0.8157654404640198
71,14399,,,,,,,,,,,,,,0.27545034885406494,0.0,-0.18249750137329102,0.0,5.5082550048828125,0.00558747723698616,0.004411529749631882,0.05339685454964638,0.05751674994826317,0.04927694424986839,0.0,0.7664961218833923,0.8144646286964417,,,,,,,,,,,,,
72,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28827959299087524,0.0,-0.14170223474502563,0.0,83.39764404296875,0.0023883883841335773,0.004585570190101862,0.04444494843482971,0.037194982171058655,0.051694903522729874,0.0,0.9021724462509155,0.8085926175117493
72,14599,,,,,,,,,,,,,,0.28104710578918457,0.0,-0.16982008516788483,0.0,5.181929111480713,0.005585512146353722,0.003989350516349077,0.052326202392578125,0.05766604095697403,0.04698636382818222,0.0,0.7676759362220764,0.8325122594833374,,,,,,,,,,,,,
73,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2949995696544647,0.0,-0.16681241989135742,0.0,79.66049194335938,0.0019625534769147635,0.0037979534827172756,0.04044423997402191,0.03312106430530548,0.04776743799448013,0.0,0.9198915362358093,0.8419402241706848
73,14799,,,,,,,,,,,,,,0.2827557623386383,0.0,-0.16911615431308746,0.0,5.340939521789551,0.005325865000486374,0.004035027697682381,0.051598504185676575,0.05618979409337044,0.047007232904434204,0.0,0.7776182293891907,0.8312115669250488,,,,,,,,,,,,,
74,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2750529646873474,0.0,-0.14117151498794556,0.0,77.28804016113281,0.0018903524614870548,0.0047950949519872665,0.04318470135331154,0.03288602456450462,0.05348338186740875,0.0,0.9224541187286377,0.7984278798103333
74,14999,,,,,,,,,,,,,,0.2832920551300049,0.0,-0.1638186275959015,0.0,5.049858570098877,0.005411304999142885,0.0038297390565276146,0.05124334245920181,0.056793298572301865,0.04569336399435997,0.0,0.7758371829986572,0.8401216864585876,,,,,,,,,,,,,
75,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28748100996017456,0.0,-0.15437696874141693,0.0,75.06853485107422,0.0021892564836889505,0.004473690874874592,0.04354414343833923,0.03540743142366409,0.05168084800243378,0.0,0.9097889065742493,0.8126776218414307
75,15199,,,,,,,,,,,,,,0.2801712453365326,0.0,-0.16156005859375,0.0,4.890607833862305,0.005275006406009197,0.004022244364023209,0.05149484798312187,0.05585159361362457,0.047138113528490067,0.0,0.781709611415863,0.8321672677993774,,,,,,,,,,,,,
76,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27899807691574097,0.0,-0.14070482552051544,0.0,72.8234634399414,0.002055501565337181,0.004771999083459377,0.04423614963889122,0.03410143777728081,0.05437089130282402,0.0,0.9160609245300293,0.8004025220870972
76,15399,,,,,,,,,,,,,,0.286726176738739,0.0,-0.1694449484348297,0.0,4.794088363647461,0.005252439994364977,0.00386878103017807,0.050963144749403,0.055689506232738495,0.046236734837293625,0.0,0.7813425660133362,0.8375058770179749,,,,,,,,,,,,,
77,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2914237380027771,0.0,-0.16128292679786682,0.0,69.4737777709961,0.00217604823410511,0.0049240426160395145,0.045137424021959305,0.03544020652770996,0.05483463779091835,0.0,0.9115524888038635,0.7945847511291504
77,15599,,,,,,,,,,,,,,0.2837863862514496,0.0,-0.16298851370811462,0.0,4.732545852661133,0.005225718021392822,0.003802386811003089,0.05070383846759796,0.05565362796187401,0.0457540787756443,0.0,0.7823110222816467,0.8401199579238892,,,,,,,,,,,,,
78,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29351577162742615,0.0,-0.13367483019828796,0.0,71.51213073730469,0.0015787038719281554,0.0036701932549476624,0.0380801260471344,0.029773233458399773,0.04638700932264328,0.0,0.9361523389816284,0.8499087691307068
78,15799,,,,,,,,,,,,,,0.2868204414844513,0.0,-0.1652435064315796,0.0,4.433078765869141,0.0050742896273732185,0.0035503676626831293,0.049447957426309586,0.05471911281347275,0.044176746159791946,0.0,0.7886430621147156,0.8512861132621765,,,,,,,,,,,,,
79,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2649284303188324,0.0,-0.1305963546037674,0.0,66.03468322753906,0.0015068226493895054,0.0031470167450606823,0.037444889545440674,0.03016059845685959,0.04472918435931206,0.0,0.9372572898864746,0.8671410083770752
79,15999,,,,,,,,,,,,,,0.28179579973220825,0.0,-0.16694822907447815,0.0,4.557748794555664,0.0050353710539639,0.0036238268949091434,0.049616530537605286,0.054524365812540054,0.04470866546034813,0.0,0.7896655201911926,0.847964882850647,,,,,,,,,,,,,
80,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29292237758636475,0.0,-0.13510052859783173,0.0,62.819366455078125,0.0018949747318401933,0.0038175249937921762,0.04057534784078598,0.03269336000084877,0.04845732823014259,0.0,0.9221850037574768,0.8399758338928223
80,16199,,,,,,,,,,,,,,0.28469225764274597,0.0,-0.1635071188211441,0.0,4.115921974182129,0.004894344601780176,0.0035761974286288023,0.04905259236693382,0.05381476879119873,0.044290412217378616,0.0,0.7955498695373535,0.8498963713645935,,,,,,,,,,,,,
81,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2867913544178009,0.0,-0.13527122139930725,0.0,59.42229461669922,0.0019449919927865267,0.004308811388909817,0.041762422770261765,0.03299759328365326,0.05052725225687027,0.0,0.9204305410385132,0.8188971877098083
81,16399,,,,,,,,,,,,,,0.29252728819847107,0.0,-0.1694912165403366,0.0,3.9839165210723877,0.004842295777052641,0.003509463742375374,0.048564184457063675,0.053450461477041245,0.043677911162376404,0.0,0.7974826693534851,0.8523693680763245,,,,,,,,,,,,,
82,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2961327135562897,0.0,-0.1748698204755783,0.0,60.51194381713867,0.0020278736483305693,0.004653183743357658,0.043387237936258316,0.033794526010751724,0.052979957312345505,0.0,0.918081521987915,0.8057358264923096
82,16599,,,,,,,,,,,,,,0.2822610139846802,0.0,-0.16038647294044495,0.0,3.7621238231658936,0.004778965841978788,0.003522388869896531,0.04863360524177551,0.0532982312142849,0.04396897181868553,0.0,0.800449013710022,0.8512643575668335,,,,,,,,,,,,,
83,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28614237904548645,0.0,-0.16162928938865662,0.0,59.235618591308594,0.0017948284512385726,0.003935977350920439,0.04011273384094238,0.03143179416656494,0.04879367724061012,0.0,0.9273145794868469,0.8370904326438904
83,16799,,,,,,,,,,,,,,0.2898811101913452,0.0,-0.16082529723644257,0.0,3.8453140258789062,0.004645404405891895,0.003558850847184658,0.04821886867284775,0.052284736186265945,0.04415299743413925,0.0,0.806793749332428,0.850966215133667,,,,,,,,,,,,,
84,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28147515654563904,0.0,-0.14536739885807037,0.0,58.187984466552734,0.0015662461519241333,0.0038244007155299187,0.0394628532230854,0.029919276013970375,0.04900642856955528,0.0,0.9362923502922058,0.8407613635063171
84,16999,,,,,,,,,,,,,,0.2870011031627655,0.0,-0.16311854124069214,0.0,3.793952226638794,0.0046632359735667706,0.0033272982109338045,0.047520991414785385,0.052450645714998245,0.04259132221341133,0.0,0.8047043085098267,0.8596635460853577,,,,,,,,,,,,,
85,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29496702551841736,0.0,-0.13952867686748505,0.0,55.078121185302734,0.0017891700845211744,0.003697440028190613,0.03966858237981796,0.0317026786506176,0.04763447865843773,0.0,0.9262100458145142,0.8472472429275513
85,17199,,,,,,,,,,,,,,0.28729158639907837,0.0,-0.1623801290988922,0.0,3.7618625164031982,0.0045149605721235275,0.0033439951948821545,0.047096580266952515,0.05149628594517708,0.04269688203930855,0.0,0.8126972317695618,0.859611988067627,,,,,,,,,,,,,
86,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29688403010368347,0.0,-0.1328132003545761,0.0,53.984130859375,0.0019943939987570047,0.003851582994684577,0.04084664210677147,0.0332881361246109,0.04840515926480293,0.0,0.9180591106414795,0.8380028009414673
86,17399,,,,,,,,,,,,,,0.28683000802993774,0.0,-0.16571716964244843,0.0,3.4969491958618164,0.004611230921000242,0.0031566882971674204,0.04689527675509453,0.052106358110904694,0.041684187948703766,0.0,0.8075469732284546,0.8671436905860901,,,,,,,,,,,,,
87,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28214797377586365,0.0,-0.14429178833961487,0.0,48.35237121582031,0.0015334852505475283,0.0034099777694791555,0.03739767149090767,0.02980581670999527,0.04498951882123947,0.0,0.9367624521255493,0.8571624159812927
87,17599,,,,,,,,,,,,,,0.2903757393360138,0.0,-0.15799298882484436,0.0,3.4134771823883057,0.004511881619691849,0.003246982116252184,0.0467938631772995,0.05156588926911354,0.04202184081077576,0.0,0.8116304874420166,0.8641666173934937,,,,,,,,,,,,,
88,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29958245158195496,0.0,-0.13710442185401917,0.0,46.25978088378906,0.001694467500783503,0.0035982304252684116,0.03902297466993332,0.0308897215873003,0.04715622961521149,0.0,0.9301741719245911,0.8499114513397217
88,17799,,,,,,,,,,,,,,0.28201255202293396,0.0,-0.1581311672925949,0.0,3.0628347396850586,0.004527610260993242,0.003169973148033023,0.04675092548131943,0.05168817564845085,0.041813697665929794,0.0,0.811678946018219,0.8675817251205444,,,,,,,,,,,,,
89,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287499338388443,0.0,-0.13841837644577026,0.0,43.55095291137695,0.0015621882630512118,0.0038079312071204185,0.0390491746366024,0.029904121533036232,0.04819422587752342,0.0,0.9364251494407654,0.8407690525054932
89,17999,,,,,,,,,,,,,,0.28588807582855225,0.0,-0.15595607459545135,0.0,2.8820366859436035,0.004246282856911421,0.003108135424554348,0.04558029770851135,0.05011863633990288,0.041041966527700424,0.0,0.8227593898773193,0.8691641092300415,,,,,,,,,,,,,
90,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2873356342315674,0.0,-0.1201825737953186,0.0,40.351016998291016,0.0014887903816998005,0.003751402720808983,0.0393449068069458,0.029618360102176666,0.04907146468758583,0.0,0.9387354850769043,0.8428020477294922
90,18199,,,,,,,,,,,,,,0.2800801992416382,0.0,-0.1530221700668335,0.0,2.807734489440918,0.004244823008775711,0.0030464273877441883,0.04533935710787773,0.04993277043104172,0.04074594005942345,0.0,0.8231555223464966,0.8721051812171936,,,,,,,,,,,,,
91,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30090203881263733,0.0,-0.13722024857997894,0.0,38.82770919799805,0.0017816658364608884,0.0036555989645421505,0.039977625012397766,0.03242037072777748,0.04753487557172775,0.0,0.9282360076904297,0.8492584824562073
91,18399,,,,,,,,,,,,,,0.28828027844429016,0.0,-0.1543101817369461,0.0,2.6045491695404053,0.0042350562289357185,0.0029720915481448174,0.04508524388074875,0.04992450401186943,0.040245965123176575,0.0,0.8235536217689514,0.8753691911697388,,,,,,,,,,,,,
92,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903822958469391,0.0,-0.14343397319316864,0.0,36.24067306518555,0.0015311124734580517,0.0034310861956328154,0.038159649819135666,0.029897939413785934,0.0464213564991951,0.0,0.9377005696296692,0.8578273057937622
92,18599,,,,,,,,,,,,,,0.2900894582271576,0.0,-0.15391354262828827,0.0,2.534359931945801,0.0041628312319517136,0.003055166220292449,0.044975727796554565,0.0492907278239727,0.040660738945007324,0.0,0.82747483253479,0.8717219829559326,,,,,,,,,,,,,
93,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2999521493911743,0.0,-0.1504863053560257,0.0,35.31288528442383,0.0013866630615666509,0.003359511261805892,0.03657039999961853,0.027990927919745445,0.04514987766742706,0.0,0.9440335035324097,0.861550509929657
93,18799,,,,,,,,,,,,,,0.2852930426597595,0.0,-0.15085598826408386,0.0,2.262814998626709,0.004090385511517525,0.0029859961941838264,0.044648848474025726,0.04898422583937645,0.04031343385577202,0.0,0.8296754360198975,0.874471127986908,,,,,,,,,,,,,
94,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2896084785461426,0.0,-0.14135459065437317,0.0,32.56351089477539,0.001292525208555162,0.0034692157059907913,0.03723793104290962,0.027694005519151688,0.046781864017248154,0.0,0.9469139575958252,0.8560352325439453
94,18999,,,,,,,,,,,,,,0.2969023585319519,0.0,-0.1479630470275879,0.0,2.2593209743499756,0.004167317878454924,0.0028597114142030478,0.04444415494799614,0.04928102344274521,0.03960732743144035,0.0,0.8255136609077454,0.8795219659805298,,,,,,,,,,,,,
95,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2903381586074829,0.0,-0.1459912359714508,0.0,32.04148483276367,0.0014114490477368236,0.003958301153033972,0.0391613245010376,0.02854834496974945,0.04977432265877724,0.0,0.9423784017562866,0.834442675113678
95,19199,,,,,,,,,,,,,,0.2860446274280548,0.0,-0.15877574682235718,0.0,2.1136679649353027,0.004157654475420713,0.0029388645198196173,0.044690780341625214,0.049356456845998764,0.04002508521080017,0.0,0.8263299465179443,0.8761903643608093,,,,,,,,,,,,,
96,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2953779697418213,0.0,-0.16047367453575134,0.0,29.412376403808594,0.0015812639612704515,0.003176879370585084,0.03680005669593811,0.029896479099988937,0.04370363801717758,0.0,0.9363181591033936,0.8685416579246521
96,19399,,,,,,,,,,,,,,0.28873753547668457,0.0,-0.1533789038658142,0.0,2.012849807739258,0.0040393369272351265,0.002935238881036639,0.044390879571437836,0.04872573912143707,0.04005598649382591,0.0,0.8311666250228882,0.8760000467300415,,,,,,,,,,,,,
97,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2935241758823395,0.0,-0.14201121032238007,0.0,29.019243240356445,0.001225817482918501,0.003367043798789382,0.03669038787484169,0.027041656896471977,0.04633912444114685,0.0,0.9499359130859375,0.8593942523002625
97,19599,,,,,,,,,,,,,,0.3035658001899719,0.0,-0.15704870223999023,0.0,1.8601653575897217,0.0040780892595648766,0.002769047860056162,0.04378288611769676,0.04876070097088814,0.038805052638053894,0.0,0.8298149704933167,0.8838133215904236,,,,,,,,,,,,,
98,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3185218870639801,0.0,-0.14579354226589203,0.0,27.00250816345215,0.0014363810187205672,0.0036312690936028957,0.03766394406557083,0.028833763673901558,0.04649411141872406,0.0,0.9413893818855286,0.8502750396728516
98,19799,,,,,,,,,,,,,,0.29809579253196716,0.0,-0.1544315218925476,0.0,1.8693445920944214,0.0038812998682260513,0.002791967475786805,0.043126702308654785,0.04744923487305641,0.038804151117801666,0.0,0.8383298516273499,0.883118212223053,,,,,,,,,,,,,
99,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2982317805290222,0.0,-0.1407487541437149,0.0,24.454181671142578,0.0014748217072337866,0.0030612268019467592,0.036625441163778305,0.02915833704173565,0.04409255087375641,0.0,0.9388410449028015,0.8717585206031799
99,19999,,,,,,,,,,,,,,0.2979888916015625,0.0,-0.1575050950050354,0.0,1.7349047660827637,0.003952010069042444,0.002764759585261345,0.04343656450510025,0.04814212769269943,0.03873097896575928,0.0,0.8344023823738098,0.8834648728370667,,,,,,,,,,,,,
100,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29605892300605774,0.0,-0.1387791782617569,0.0,23.145519256591797,0.0012389194453135133,0.002642708132043481,0.03398097679018974,0.027213651686906815,0.04074830189347267,0.0,0.9493937492370605,0.8900697827339172
