epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
251,6047,,,,,,,,,,0.11522291600704193,0.09809582680463791,0.017127089202404022,0.14426393806934357,0.25256988406181335,0.09742163121700287,0.0,0.36271941661834717,0.3458985388278961,,,,,,,,,
252,6071,,,,,,,,,,,,,,,,,,,0.16106544435024261,0.0983378067612648,0.06272764503955841,0.2197173833847046,0.252206027507782,0.20566605031490326,0.0,0.36231353878974915,-1.3495360612869263
252,6071,,,,,,,,,,0.11578938364982605,0.09804948419332504,0.017739878967404366,0.1468012034893036,0.25244203209877014,0.10111156105995178,0.0,0.3627021908760071,0.32043081521987915,,,,,,,,,
253,6095,,,,,,,,,,,,,,,,,,,0.15157128870487213,0.0982334241271019,0.05333787202835083,0.20543204247951508,0.2516788840293884,0.18543028831481934,0.0,0.3629894554615021,-0.9966752529144287
253,6095,,,,,,,,,,0.11512170732021332,0.09788008779287338,0.01724162884056568,0.14523746073246002,0.25231677293777466,0.09892565757036209,0.0,0.3637376129627228,0.3415530323982239,,,,,,,,,
254,6119,,,,,,,,,,,,,,,,,,,0.16105155646800995,0.09814556688070297,0.06290598958730698,0.22006429731845856,0.25198909640312195,0.20625686645507812,0.0,0.36355850100517273,-1.3561681509017944
254,6119,,,,,,,,,,0.1146230548620224,0.09779275953769684,0.01683030091226101,0.14436779916286469,0.2521190047264099,0.09776540845632553,0.0,0.36384713649749756,0.3580881655216217,,,,,,,,,
255,6143,,,,,,,,,,,,,,,,,,,0.15910568833351135,0.09811064600944519,0.06099502742290497,0.21693627536296844,0.2507571876049042,0.20230871438980103,0.0,0.36378470063209534,-1.2844799757003784
255,6143,,,,,,,,,,0.11471959203481674,0.09769076108932495,0.017028851434588432,0.14451290667057037,0.252048134803772,0.09800391644239426,0.0,0.364717036485672,0.35072147846221924,,,,,,,,,
256,6167,,,,,,,,,,,,,,,,,,,0.15200389921665192,0.0979529321193695,0.054050981998443604,0.20657528936862946,0.2511811852455139,0.18728327751159668,0.0,0.36480820178985596,-1.023494005203247
256,6167,,,,,,,,,,0.1142425388097763,0.09772379696369171,0.0165187269449234,0.14349187910556793,0.25195178389549255,0.09658295661211014,0.0,0.3648403286933899,0.36792322993278503,,,,,,,,,
257,6191,,,,,,,,,,,,,,,,,,,0.15784861147403717,0.09792279452085495,0.05992581322789192,0.21561379730701447,0.2514621913433075,0.20010937750339508,0.0,0.3650052547454834,-1.2440643310546875
257,6191,,,,,,,,,,0.11528880149126053,0.09750542789697647,0.017783351242542267,0.1468292623758316,0.25176578760147095,0.10144422203302383,0.0,0.3648681640625,0.31572750210762024,,,,,,,,,
258,6215,,,,,,,,,,,,,,,,,,,0.1582009345293045,0.09787708520889282,0.06032385304570198,0.21690510213375092,0.2533794343471527,0.2011299729347229,0.0,0.3653024733066559,-1.259314775466919
258,6215,,,,,,,,,,0.11455558240413666,0.09738777577877045,0.017167814075946808,0.1447262465953827,0.2517310678958893,0.09844665974378586,0.0,0.3673997223377228,0.34406933188438416,,,,,,,,,
259,6239,,,,,,,,,,,,,,,,,,,0.16451312601566315,0.09768713265657425,0.0668259933590889,0.22627538442611694,0.2520938217639923,0.2151089310646057,0.0,0.36653223633766174,-1.5036500692367554
259,6239,,,,,,,,,,0.1140739917755127,0.09728475660085678,0.01678922027349472,0.1438300758600235,0.2512691915035248,0.09736266732215881,0.0,0.36797791719436646,0.3574007451534271,,,,,,,,,
260,6263,,,,,,,,,,,,,,,,,,,0.15018892288208008,0.09758216887712479,0.05260676518082619,0.2045239359140396,0.25106367468833923,0.18439550697803497,0.0,0.36721280217170715,-0.9692618250846863
260,6263,,,,,,,,,,0.11431893706321716,0.09723680466413498,0.01708211563527584,0.14423032104969025,0.25119686126708984,0.09796734154224396,0.0,0.3682842552661896,0.34588363766670227,,,,,,,,,
261,6287,,,,,,,,,,,,,,,,,,,0.1570255607366562,0.09749898314476013,0.05952656641602516,0.21557480096817017,0.2520779073238373,0.1997871845960617,0.0,0.36775293946266174,-1.229406714439392
261,6287,,,,,,,,,,0.11382681876420975,0.09706279635429382,0.01676401123404503,0.14397978782653809,0.25090718269348145,0.09773368388414383,0.0,0.36968252062797546,0.36055952310562134,,,,,,,,,
262,6311,,,,,,,,,,,,,,,,,,,0.1477774679660797,0.09738275408744812,0.05039472505450249,0.201194167137146,0.25107142329216003,0.17962227761745453,0.0,0.3685051202774048,-0.8861825466156006
262,6311,,,,,,,,,,0.11387695372104645,0.09697587788105011,0.016901114955544472,0.14376242458820343,0.2508954703807831,0.09742734581232071,0.0,0.37006092071533203,0.3536330461502075,,,,,,,,,
263,6335,,,,,,,,,,,,,,,,,,,0.15316329896450043,0.09735184907913208,0.05581144988536835,0.2099473625421524,0.25189876556396484,0.19180341064929962,0.0,0.3687079846858978,-1.089626669883728
263,6335,,,,,,,,,,0.11372645944356918,0.09672394394874573,0.017002515494823456,0.14461664855480194,0.2503778636455536,0.09887491166591644,0.0,0.37117800116539,0.34934473037719727,,,,,,,,,
264,6359,,,,,,,,,,,,,,,,,,,0.14958856999874115,0.09716209024190903,0.05242648348212242,0.20470976829528809,0.2516267001628876,0.1844182014465332,0.0,0.36993658542633057,-0.9625821113586426
264,6359,,,,,,,,,,0.11345594376325607,0.09664152562618256,0.016814425587654114,0.14342668652534485,0.2502092719078064,0.09724321216344833,0.0,0.3719082772731781,0.35691797733306885,,,,,,,,,
265,6383,,,,,,,,,,,,,,,,,,,0.1468443125486374,0.09704910963773727,0.04979521036148071,0.19997380673885345,0.2496049851179123,0.17850829660892487,0.0,0.3706669807434082,-0.8634796738624573
265,6383,,,,,,,,,,0.11386656761169434,0.09660916775465012,0.017257392406463623,0.1445222645998001,0.25014567375183105,0.0988401547074318,0.0,0.37211358547210693,0.3412671983242035,,,,,,,,,
266,6407,,,,,,,,,,,,,,,,,,,0.15252141654491425,0.09690586477518082,0.05561554431915283,0.20947545766830444,0.2503056526184082,0.19181638956069946,0.0,0.37159812450408936,-1.0824249982833862
266,6407,,,,,,,,,,0.11312859505414963,0.09643799811601639,0.01669059880077839,0.1429857611656189,0.2499304562807083,0.09673215448856354,0.0,0.37372255325317383,0.36187466979026794,,,,,,,,,
267,6431,,,,,,,,,,,,,,,,,,,0.14754174649715424,0.09673821926116943,0.0508035384118557,0.2017320841550827,0.24946749210357666,0.1810864806175232,0.0,0.37268391251564026,-0.9016516804695129
267,6431,,,,,,,,,,0.11322343349456787,0.09623715281486511,0.01698628067970276,0.14341844618320465,0.2496277242898941,0.09748292714357376,0.0,0.37372398376464844,0.3513813018798828,,,,,,,,,
268,6455,,,,,,,,,,,,,,,,,,,0.15370851755142212,0.09658995270729065,0.05711856856942177,0.21156102418899536,0.24874214828014374,0.19548021256923676,0.0,0.37364479899406433,-1.1389905214309692
268,6455,,,,,,,,,,0.11279474198818207,0.09603571146726608,0.016759023070335388,0.14303456246852875,0.2493227869272232,0.09706494212150574,0.0,0.37608465552330017,0.35682395100593567,,,,,,,,,
269,6479,,,,,,,,,,,,,,,,,,,0.14860309660434723,0.09643890708684921,0.05216419696807861,0.20397602021694183,0.24898041784763336,0.18451160192489624,0.0,0.37462517619132996,-0.952800452709198
269,6479,,,,,,,,,,0.11237241327762604,0.09597909450531006,0.016393305733799934,0.1419985443353653,0.24912317097187042,0.09566715359687805,0.0,0.37553808093070984,0.37338730692863464,,,,,,,,,
270,6503,,,,,,,,,,,,,,,,,,,0.14303360879421234,0.09627959877252579,0.04675399139523506,0.19549059867858887,0.2494337111711502,0.17216019332408905,0.0,0.3756585419178009,-0.7494821548461914
270,6503,,,,,,,,,,0.11235065013170242,0.0957404151558876,0.01661021262407303,0.14252136647701263,0.24875977635383606,0.09657325595617294,0.0,0.37814369797706604,0.3657520115375519,,,,,,,,,
271,6527,,,,,,,,,,,,,,,,,,,0.14116759598255157,0.09635619074106216,0.04481138661503792,0.19294220209121704,0.25129610300064087,0.16770412027835846,0.0,0.37516531348228455,-0.6765637993812561
271,6527,,,,,,,,,,0.11203743517398834,0.09551247954368591,0.01652495563030243,0.1423206478357315,0.24854272603988647,0.0963795855641365,0.0,0.37946510314941406,0.3666434586048126,,,,,,,,,
272,6551,,,,,,,,,,,,,,,,,,,0.1531684547662735,0.09592314809560776,0.05724531039595604,0.21228913962841034,0.24889898300170898,0.19645537436008453,0.0,0.37796926498413086,-1.1439191102981567
272,6551,,,,,,,,,,0.11202863603830338,0.09537661820650101,0.016652002930641174,0.1428801417350769,0.24829690158367157,0.09728743880987167,0.0,0.37977921962738037,0.3626524806022644,,,,,,,,,
273,6575,,,,,,,,,,,,,,,,,,,0.1485125869512558,0.09608157724142075,0.05243101343512535,0.20515219867229462,0.24990738928318024,0.1857956200838089,0.0,0.37694427371025085,-0.9629850387573242
273,6575,,,,,,,,,,0.11156390607357025,0.09528929740190506,0.016274621710181236,0.1416887640953064,0.24802833795547485,0.09569692611694336,0.0,0.38083428144454956,0.3783366084098816,,,,,,,,,
274,6599,,,,,,,,,,,,,,,,,,,0.14820979535579681,0.09581953287124634,0.052390266209840775,0.20524294674396515,0.24996793270111084,0.18589937686920166,0.0,0.37864258885383606,-0.9616076350212097
274,6599,,,,,,,,,,0.1112988293170929,0.09495160728693008,0.016347194090485573,0.14116685092449188,0.247525155544281,0.09516686946153641,0.0,0.38302376866340637,0.3753621280193329,,,,,,,,,
275,6623,,,,,,,,,,,,,,,,,,,0.13996173441410065,0.09533637017011642,0.04462537169456482,0.19176261126995087,0.24713097512722015,0.16781574487686157,0.0,0.38177427649497986,-0.6696966290473938
275,6623,,,,,,,,,,0.11098137497901917,0.0947481021285057,0.016233272850513458,0.14131709933280945,0.2473146915435791,0.09547311067581177,0.0,0.38403743505477905,0.38122403621673584,,,,,,,,,
276,6647,,,,,,,,,,,,,,,,,,,0.15213559567928314,0.0955246090888977,0.05661097168922424,0.2120998650789261,0.24954746663570404,0.19590376317501068,0.0,0.3805578649044037,-1.120158314704895
276,6647,,,,,,,,,,0.11112398654222488,0.09476551413536072,0.016358472406864166,0.14174658060073853,0.2470635026693344,0.09619701653718948,0.0,0.38401955366134644,0.3725128769874573,,,,,,,,,
277,6671,,,,,,,,,,,,,,,,,,,0.14003582298755646,0.09487316012382507,0.045162662863731384,0.1926422268152237,0.2464793175458908,0.16935770213603973,0.0,0.38477659225463867,-0.6897940635681152
277,6671,,,,,,,,,,0.11089535057544708,0.09417657554149628,0.01671876572072506,0.14170591533184052,0.24637648463249207,0.09643588960170746,0.0,0.3881680369377136,0.35874754190444946,,,,,,,,,
278,6695,,,,,,,,,,,,,,,,,,,0.1398691087961197,0.09498106688261032,0.04488804563879967,0.1927608996629715,0.2478548139333725,0.16893281042575836,0.0,0.38407865166664124,-0.6796124577522278
278,6695,,,,,,,,,,0.11013036966323853,0.09400200843811035,0.016128357499837875,0.14061932265758514,0.2459048479795456,0.0950833186507225,0.0,0.38929688930511475,0.3829905688762665,,,,,,,,,
279,6719,,,,,,,,,,,,,,,,,,,0.14386685192584991,0.09521911293268204,0.04864773154258728,0.19990776479244232,0.25001758337020874,0.1782352775335312,0.0,0.3825378715991974,-0.8211309313774109
279,6719,,,,,,,,,,0.1094752848148346,0.09366939216852188,0.015805892646312714,0.14007635414600372,0.24562303721904755,0.09442739933729172,0.0,0.3912113904953003,0.39355504512786865,,,,,,,,,
280,6743,,,,,,,,,,,,,,,,,,,0.13658374547958374,0.09445971995592117,0.042124029248952866,0.18815559148788452,0.24728108942508698,0.16258381307125092,0.0,0.38745853304862976,-0.5759319067001343
280,6743,,,,,,,,,,0.10944271087646484,0.09315228462219238,0.01629042625427246,0.14023137092590332,0.244804248213768,0.09500359743833542,0.0,0.3947446346282959,0.37894636392593384,,,,,,,,,
281,6767,,,,,,,,,,,,,,,,,,,0.14128176867961884,0.09481363743543625,0.04646812751889229,0.19630269706249237,0.24913591146469116,0.17345231771469116,0.0,0.38517069816589355,-0.7393614649772644
281,6767,,,,,,,,,,0.10894889384508133,0.092996746301651,0.01595216803252697,0.13998498022556305,0.2443259060382843,0.09485752135515213,0.0,0.39568471908569336,0.3922865688800812,,,,,,,,,
282,6791,,,,,,,,,,,,,,,,,,,0.13792656362056732,0.09365590661764145,0.044270675629377365,0.1916908174753189,0.24569058418273926,0.1683359295129776,0.0,0.39267364144325256,-0.6568047404289246
282,6791,,,,,,,,,,0.1083686351776123,0.09237377345561981,0.015994874760508537,0.1395159363746643,0.24354685842990875,0.09452261030673981,0.0,0.3993103504180908,0.3869822919368744,,,,,,,,,
283,6815,,,,,,,,,,,,,,,,,,,0.14559538662433624,0.09548787027597427,0.050107505172491074,0.20332735776901245,0.25081488490104675,0.18278896808624268,0.0,0.3808091878890991,-0.8760697245597839
283,6815,,,,,,,,,,0.10814754664897919,0.09195895493030548,0.01618858426809311,0.13944043219089508,0.24259249866008759,0.09482715278863907,0.0,0.4019738733768463,0.38193291425704956,,,,,,,,,
284,6839,,,,,,,,,,,,,,,,,,,0.13474446535110474,0.09493061155080795,0.039813850075006485,0.185137078166008,0.24895544350147247,0.1575356423854828,0.0,0.38441064953804016,-0.4890381991863251
284,6839,,,,,,,,,,0.10797213762998581,0.0913442075252533,0.016627928242087364,0.13994291424751282,0.24172629415988922,0.09592161327600479,0.0,0.4059177339076996,0.3636171519756317,,,,,,,,,
285,6863,,,,,,,,,,,,,,,,,,,0.138747438788414,0.0955948531627655,0.043152596801519394,0.19146035611629486,0.24979616701602936,0.16623009741306305,0.0,0.38011494278907776,-0.6144010424613953
285,6863,,,,,,,,,,0.10650013387203217,0.09037510305643082,0.016125034540891647,0.13854843378067017,0.24014180898666382,0.09460929036140442,0.0,0.41238492727279663,0.38240110874176025,,,,,,,,,
286,6887,,,,,,,,,,,,,,,,,,,0.13002723455429077,0.09571651369333267,0.0343107245862484,0.17549318075180054,0.24932296574115753,0.14356179535388947,0.0,0.3793239891529083,-0.28216907382011414
286,6887,,,,,,,,,,0.1055285632610321,0.08968709409236908,0.01584148034453392,0.1374751627445221,0.23868915438652039,0.093700110912323,0.0,0.41764748096466064,0.39526090025901794,,,,,,,,,
287,6911,,,,,,,,,,,,,,,,,,,0.14035199582576752,0.09986907243728638,0.04048293083906174,0.18867456912994385,0.2548050284385681,0.16007313132286072,0.0,0.35237887501716614,-0.5142828822135925
287,6911,,,,,,,,,,0.10411155223846436,0.08829983323812485,0.01581171713769436,0.13711026310920715,0.2366180717945099,0.094073086977005,0.0,0.4251905679702759,0.39881184697151184,,,,,,,,,
288,6935,,,,,,,,,,,,,,,,,,,0.12833335995674133,0.09942374378442764,0.028909610584378242,0.16651752591133118,0.2527053654193878,0.12924128770828247,0.0,0.35526689887046814,-0.07901126891374588
288,6935,,,,,,,,,,0.10251918435096741,0.08704333752393723,0.015475844033062458,0.13522815704345703,0.23411676287651062,0.0924588218331337,0.0,0.4343525171279907,0.4084210693836212,,,,,,,,,
289,6959,,,,,,,,,,,,,,,,,,,0.13480494916439056,0.1033128872513771,0.031492043286561966,0.17316950857639313,0.25794532895088196,0.13650400936603546,0.0,0.33005401492118835,-0.17613796889781952
289,6959,,,,,,,,,,0.10097049176692963,0.0852547287940979,0.015715768560767174,0.13514801859855652,0.23109370470046997,0.09365148097276688,0.0,0.4462415277957916,0.40054991841316223,,,,,,,,,
290,6983,,,,,,,,,,,,,,,,,,,0.13870128989219666,0.11527775973081589,0.023423537611961365,0.16102845966815948,0.2691682279109955,0.11425801366567612,0.0,0.2525205910205841,0.12729254364967346
290,6983,,,,,,,,,,0.0985703393816948,0.08301085978746414,0.015559479594230652,0.1330694854259491,0.2265060991048813,0.0926581546664238,0.0,0.4605192542076111,0.4057384431362152,,,,,,,,,
291,7007,,,,,,,,,,,,,,,,,,,0.15335211157798767,0.12714414298534393,0.02620798349380493,0.17002348601818085,0.28092288970947266,0.12205947190523148,0.0,0.17548541724681854,0.022339703515172005
291,7007,,,,,,,,,,0.0969516932964325,0.0809314101934433,0.016020288690924644,0.13338105380535126,0.22172506153583527,0.09517227113246918,0.0,0.4734061062335968,0.3862817883491516,,,,,,,,,
292,7031,,,,,,,,,,,,,,,,,,,0.14327387511730194,0.11195427924394608,0.03131959214806557,0.17527572810649872,0.26423802971839905,0.13679957389831543,0.0,0.2741009294986725,-0.170030876994133
292,7031,,,,,,,,,,0.09352489560842514,0.07771069556474686,0.015814198181033134,0.13105416297912598,0.21522319316864014,0.09465106576681137,0.0,0.49471208453178406,0.394339382648468,,,,,,,,,
293,7055,,,,,,,,,,,,,,,,,,,0.1604340821504593,0.13774046301841736,0.022693626582622528,0.16499285399913788,0.287605881690979,0.11196274310350418,0.0,0.10690335184335709,0.15482857823371887
293,7055,,,,,,,,,,0.09063048660755157,0.07482495903968811,0.015805523842573166,0.12853866815567017,0.2089114636182785,0.09377741813659668,0.0,0.5130305290222168,0.3963395357131958,,,,,,,,,
294,7079,,,,,,,,,,,,,,,,,,,0.1819220632314682,0.16222886741161346,0.019693199545145035,0.1655399650335312,0.3086273968219757,0.1036546602845192,0.0,-0.05184145271778107,0.2674679160118103
294,7079,,,,,,,,,,0.08571722358465195,0.07010407000780106,0.01561314333230257,0.12530061602592468,0.19978341460227966,0.0930868461728096,0.0,0.5444686412811279,0.40248873829841614,,,,,,,,,
295,7103,,,,,,,,,,,,,,,,,,,0.21130192279815674,0.18911252915859222,0.022189393639564514,0.17809490859508514,0.3342757225036621,0.11054667830467224,0.0,-0.22625230252742767,0.17358188331127167
295,7103,,,,,,,,,,0.08200737833976746,0.06611311435699463,0.015894263982772827,0.12429826706647873,0.19267979264259338,0.09472327679395676,0.0,0.5701946020126343,0.39255285263061523,,,,,,,,,
296,7127,,,,,,,,,,,,,,,,,,,0.20299415290355682,0.18382804095745087,0.01916614919900894,0.17042671144008636,0.3294455111026764,0.10165107250213623,0.0,-0.19221945106983185,0.28730425238609314
296,7127,,,,,,,,,,0.07984574139118195,0.06495533138513565,0.014890413731336594,0.12050441652536392,0.18955308198928833,0.09064088761806488,0.0,0.5776174068450928,0.4287025034427643,,,,,,,,,
297,7151,,,,,,,,,,,,,,,,,,,0.17537732422351837,0.155898317694664,0.019479017704725266,0.1626860648393631,0.3020651340484619,0.1024046540260315,0.0,-0.01071720290929079,0.27542439103126526
297,7151,,,,,,,,,,0.08183372765779495,0.06712599098682404,0.014707735739648342,0.12097159773111343,0.19303454458713531,0.08980434387922287,0.0,0.5640512108802795,0.4372694194316864,,,,,,,,,
298,7175,,,,,,,,,,,,,,,,,,,0.1649501472711563,0.14842824637889862,0.016521906480193138,0.15487833321094513,0.2956937849521637,0.09397565573453903,0.0,0.03733097389340401,0.3869766294956207
298,7175,,,,,,,,,,0.07810540497303009,0.06344954669475555,0.01465587131679058,0.11875435709953308,0.18712201714515686,0.08918536454439163,0.0,0.5874050259590149,0.44124481081962585,,,,,,,,,
299,7199,,,,,,,,,,,,,,,,,,,0.206843301653862,0.18967057764530182,0.017172737047076225,0.16743923723697662,0.3342106342315674,0.09531060606241226,0.0,-0.23003290593624115,0.3621208369731903
299,7199,,,,,,,,,,0.07682445645332336,0.062165457755327225,0.014658995904028416,0.11780428886413574,0.18448278307914734,0.08896581828594208,0.0,0.5959011912345886,0.43894636631011963,,,,,,,,,
300,7223,,,,,,,,,,,,,,,,,,,0.15959590673446655,0.14272786676883698,0.01686805486679077,0.15305542945861816,0.28939226269721985,0.09408976882696152,0.0,0.0744195207953453,0.37349462509155273
300,7223,,,,,,,,,,0.07640480995178223,0.06198921427130699,0.01441559661179781,0.11735808849334717,0.18414893746376038,0.08847104758024216,0.0,0.5974113345146179,0.4486331343650818,,,,,,,,,
301,7247,,,,,,,,,,,,,,,,,,,0.1887860745191574,0.17249637842178345,0.016289683058857918,0.1603316217660904,0.31823694705963135,0.09203752875328064,0.0,-0.11865698546171188,0.3953365385532379
301,7247,,,,,,,,,,0.07156851887702942,0.05763154476881027,0.013936983421444893,0.11373461782932281,0.176087886095047,0.0867668092250824,0.0,0.6254416704177856,0.4702393710613251,,,,,,,,,
302,7271,,,,,,,,,,,,,,,,,,,0.15990278124809265,0.14484214782714844,0.01506063062697649,0.14937233924865723,0.29068195819854736,0.08825596421957016,0.0,0.060903552919626236,0.4417887032032013
302,7271,,,,,,,,,,0.07117049396038055,0.05698895454406738,0.01418154314160347,0.11383688449859619,0.17513826489448547,0.08732404559850693,0.0,0.6296560764312744,0.4569809138774872,,,,,,,,,
303,7295,,,,,,,,,,,,,,,,,,,0.19037367403507233,0.17423224449157715,0.016141433268785477,0.1604849100112915,0.3199906051158905,0.09149869531393051,0.0,-0.1298391968011856,0.4006330668926239
303,7295,,,,,,,,,,0.06958742439746857,0.05588822811841965,0.013699200004339218,0.11199205368757248,0.17229358851909637,0.08591162413358688,0.0,0.6368070840835571,0.47739511728286743,,,,,,,,,
304,7319,,,,,,,,,,,,,,,,,,,0.18191982805728912,0.16655117273330688,0.015368650667369366,0.15620703995227814,0.31262627243995667,0.0885557308793068,0.0,-0.07989086955785751,0.4298788011074066
304,7319,,,,,,,,,,0.07001178711652756,0.0561487153172493,0.013863082975149155,0.11239400506019592,0.1728912591934204,0.08622893691062927,0.0,0.6352236866950989,0.4734629988670349,,,,,,,,,
305,7343,,,,,,,,,,,,,,,,,,,0.15538667142391205,0.1415150910615921,0.01387157291173935,0.14598079025745392,0.2880295515060425,0.08454471826553345,0.0,0.08228576928377151,0.48676982522010803
305,7343,,,,,,,,,,0.07012354582548141,0.056424327194690704,0.013699225150048733,0.11208123713731766,0.17371715605258942,0.08542370051145554,0.0,0.6332423090934753,0.47631174325942993,,,,,,,,,
306,7367,,,,,,,,,,,,,,,,,,,0.14947590231895447,0.13407953083515167,0.01539637055248022,0.14657144248485565,0.2813120484352112,0.08829612284898758,0.0,0.13057582080364227,0.4288606643676758
306,7367,,,,,,,,,,0.06679365038871765,0.05342134088277817,0.013372302986681461,0.10968057066202164,0.16749414801597595,0.08467619866132736,0.0,0.6530301570892334,0.489407479763031,,,,,,,,,
307,7391,,,,,,,,,,,,,,,,,,,0.15614910423755646,0.14268261194229126,0.013466485776007175,0.14543770253658295,0.2887137234210968,0.08347081393003464,0.0,0.07486778497695923,0.5020583271980286
307,7391,,,,,,,,,,0.06540410965681076,0.05219563841819763,0.013208473101258278,0.10820859670639038,0.1654125303030014,0.08346789330244064,0.0,0.6607234477996826,0.4983205795288086,,,,,,,,,
308,7415,,,,,,,,,,,,,,,,,,,0.14830416440963745,0.13495846092700958,0.013345706276595592,0.14181742072105408,0.28153786063194275,0.08138834685087204,0.0,0.12479925155639648,0.5062337517738342
308,7415,,,,,,,,,,0.06534877419471741,0.05225324630737305,0.013095536269247532,0.10802622139453888,0.16520839929580688,0.08329495787620544,0.0,0.6604326367378235,0.5005434155464172,,,,,,,,,
309,7439,,,,,,,,,,,,,,,,,,,0.13968145847320557,0.12603874504566193,0.01364270132035017,0.139653280377388,0.2730220854282379,0.08197125792503357,0.0,0.18256060779094696,0.49495768547058105
309,7439,,,,,,,,,,0.06515491753816605,0.0523156113922596,0.01283930242061615,0.10723364353179932,0.16535501182079315,0.0820961520075798,0.0,0.6597243547439575,0.51079922914505,,,,,,,,,
310,7463,,,,,,,,,,,,,,,,,,,0.1275828331708908,0.11442076414823532,0.013162066228687763,0.13640807569026947,0.2606237828731537,0.08268478512763977,0.0,0.25811558961868286,0.513729453086853
310,7463,,,,,,,,,,0.06360379606485367,0.05093942955136299,0.012664372101426125,0.1057894378900528,0.16221976280212402,0.08138331770896912,0.0,0.6690528392791748,0.5165212154388428,,,,,,,,,
311,7487,,,,,,,,,,,,,,,,,,,0.1286674290895462,0.11570178717374802,0.012965638190507889,0.13443762063980103,0.26135769486427307,0.07954469323158264,0.0,0.24969513714313507,0.5208103060722351
311,7487,,,,,,,,,,0.06276030093431473,0.04951847717165947,0.013241831213235855,0.10694815963506699,0.15946391224861145,0.08423508703708649,0.0,0.677931547164917,0.4963584542274475,,,,,,,,,
312,7511,,,,,,,,,,,,,,,,,,,0.12438397854566574,0.10952689498662949,0.014857083559036255,0.13732199370861053,0.25438979268074036,0.08669018745422363,0.0,0.2897966504096985,0.4492182433605194
312,7511,,,,,,,,,,0.060491375625133514,0.04794558137655258,0.012545804493129253,0.10392768681049347,0.15675348043441772,0.08108052611351013,0.0,0.6885796785354614,0.5232167840003967,,,,,,,,,
313,7535,,,,,,,,,,,,,,,,,,,0.11618435382843018,0.10205768793821335,0.0141266705468297,0.13316409289836884,0.24735979735851288,0.08377446979284286,0.0,0.3382143974304199,0.47670963406562805
313,7535,,,,,,,,,,0.060017481446266174,0.0475795716047287,0.012437911704182625,0.10298939794301987,0.155442476272583,0.08030341565608978,0.0,0.6902884840965271,0.526771068572998,,,,,,,,,
314,7559,,,,,,,,,,,,,,,,,,,0.10765188187360764,0.09472136944532394,0.012930517084896564,0.12746120989322662,0.2389383465051651,0.07924731075763702,0.0,0.38577115535736084,0.5219287276268005
314,7559,,,,,,,,,,0.05976577475667,0.04699055105447769,0.012775224633514881,0.10358740389347076,0.15436318516731262,0.08162689954042435,0.0,0.6942819356918335,0.5131239891052246,,,,,,,,,
315,7583,,,,,,,,,,,,,,,,,,,0.10537656396627426,0.09223353117704391,0.013143033720552921,0.1270282119512558,0.236256942152977,0.07978677749633789,0.0,0.4019080698490143,0.5138909220695496
315,7583,,,,,,,,,,0.058877646923065186,0.04678262770175934,0.012095017358660698,0.10167361795902252,0.1536245197057724,0.07920484989881516,0.0,0.6959393620491028,0.5402482748031616,,,,,,,,,
316,7607,,,,,,,,,,,,,,,,,,,0.10519978404045105,0.09064524620771408,0.014554536901414394,0.1304319202899933,0.23408955335617065,0.08559999614953995,0.0,0.4122018814086914,0.46054503321647644
316,7607,,,,,,,,,,0.0599888414144516,0.047763824462890625,0.012225013226270676,0.10220178216695786,0.155801460146904,0.0790199339389801,0.0,0.6895196437835693,0.5356590747833252,,,,,,,,,
317,7631,,,,,,,,,,,,,,,,,,,0.1250552237033844,0.11086388677358627,0.014191326685249805,0.13550736010074615,0.2553824186325073,0.08366141468286514,0.0,0.2810998558998108,0.4745577871799469
317,7631,,,,,,,,,,0.05841446667909622,0.046237580478191376,0.012176885269582272,0.10142406076192856,0.15251941978931427,0.07932530343532562,0.0,0.69949871301651,0.5356801152229309,,,,,,,,,
318,7655,,,,,,,,,,,,,,,,,,,0.11414673924446106,0.09848874807357788,0.015658000484108925,0.13610227406024933,0.2422894686460495,0.09017631411552429,0.0,0.3613208830356598,0.4190908372402191
318,7655,,,,,,,,,,0.057332202792167664,0.04545711353421211,0.011875078082084656,0.09970071911811829,0.15080203115940094,0.07759937644004822,0.0,0.7043395042419434,0.5476836562156677,,,,,,,,,
319,7679,,,,,,,,,,,,,,,,,,,0.10610949248075485,0.09086901694536209,0.015240474604070187,0.13230876624584198,0.23362569510936737,0.08848920464515686,0.0,0.4107392728328705,0.4347193241119385
319,7679,,,,,,,,,,0.05614079535007477,0.04421239718794823,0.011928394436836243,0.09919165819883347,0.14835506677627563,0.07792848348617554,0.0,0.712605893611908,0.5460377335548401,,,,,,,,,
320,7703,,,,,,,,,,,,,,,,,,,0.10285356640815735,0.0855623185634613,0.017291255295276642,0.13676133751869202,0.22851057350635529,0.0970798060297966,0.0,0.4451550543308258,0.35777032375335693
320,7703,,,,,,,,,,0.05537289381027222,0.043767526745796204,0.011605363339185715,0.09835098683834076,0.1470414102077484,0.07729238271713257,0.0,0.7156791687011719,0.5560634732246399,,,,,,,,,
