epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
253,6095,,,,,,,,,,0.03022773750126362,0.020914481952786446,0.009313257411122322,0.07322592288255692,0.08688157796859741,0.0673198476433754,0.0,0.8640977740287781,0.6478979587554932,,,,,,,,,
254,6119,,,,,,,,,,,,,,,,,,,0.07181627303361893,0.019303610548377037,0.05251266062259674,0.14953021705150604,0.07566244155168533,0.18147803843021393,0.0,0.8747426867485046,-0.9656919836997986
254,6119,,,,,,,,,,0.03031083196401596,0.020905688405036926,0.009405144490301609,0.07319388538599014,0.08700975775718689,0.06721851974725723,0.0,0.8640706539154053,0.6418028473854065,,,,,,,,,
255,6143,,,,,,,,,,,,,,,,,,,0.07068414241075516,0.019152915105223656,0.05153122544288635,0.14837543666362762,0.07659728825092316,0.17941947281360626,0.0,0.8757228255271912,-0.9287769794464111
255,6143,,,,,,,,,,0.030111167579889297,0.02088446356356144,0.00922669842839241,0.07279124855995178,0.08689296245574951,0.06669225543737411,0.0,0.8641934990882874,0.6486054062843323,,,,,,,,,
256,6167,,,,,,,,,,,,,,,,,,,0.07163027673959732,0.01934751868247986,0.05228276178240776,0.15030239522457123,0.0793597474694252,0.18098509311676025,0.0,0.8744550347328186,-0.9570792317390442
256,6167,,,,,,,,,,0.030370516702532768,0.021017801016569138,0.00935271568596363,0.07361377775669098,0.08804278820753098,0.06737324595451355,0.0,0.8632470369338989,0.6439186334609985,,,,,,,,,
257,6191,,,,,,,,,,,,,,,,,,,0.0707215890288353,0.019112080335617065,0.05160951241850853,0.14812998473644257,0.07540252059698105,0.17958462238311768,0.0,0.875979483127594,-0.9317386746406555
257,6191,,,,,,,,,,0.03003334254026413,0.020820610225200653,0.009212734177708626,0.07285944372415543,0.08718357235193253,0.06666426360607147,0.0,0.8646582365036011,0.6490771174430847,,,,,,,,,
258,6215,,,,,,,,,,,,,,,,,,,0.07265162467956543,0.019027018919587135,0.05362461134791374,0.15195517241954803,0.07824026048183441,0.18383686244487762,0.0,0.8765430450439453,-1.0075814723968506
258,6215,,,,,,,,,,0.03011183626949787,0.020864976570010185,0.009246863424777985,0.07287440448999405,0.08660208433866501,0.06693717837333679,0.0,0.8644537329673767,0.6475725769996643,,,,,,,,,
259,6239,,,,,,,,,,,,,,,,,,,0.0704745203256607,0.019156860187649727,0.05131766200065613,0.14787985384464264,0.0760066956281662,0.17896497249603271,0.0,0.8756938576698303,-0.9207822680473328
259,6239,,,,,,,,,,0.030420580878853798,0.020824773237109184,0.009595807641744614,0.07426635921001434,0.0874013677239418,0.06858546286821365,0.0,0.8646379113197327,0.6328154802322388,,,,,,,,,
260,6263,,,,,,,,,,,,,,,,,,,0.0728662833571434,0.019020123407244682,0.05384616553783417,0.15142971277236938,0.07549029588699341,0.18427352607250214,0.0,0.8765838742256165,-1.0159052610397339
260,6263,,,,,,,,,,0.029999516904354095,0.020728684961795807,0.009270831011235714,0.07290741801261902,0.08660471439361572,0.06698334962129593,0.0,0.8652056455612183,0.6449471712112427,,,,,,,,,
261,6287,,,,,,,,,,,,,,,,,,,0.07198266685009003,0.01980692893266678,0.05217574164271355,0.15026092529296875,0.07974440604448318,0.18075932562351227,0.0,0.8714787364006042,-0.9529966711997986
261,6287,,,,,,,,,,0.03014504536986351,0.020790401846170425,0.009354643523693085,0.07331307232379913,0.08689317852258682,0.06743966788053513,0.0,0.8648011088371277,0.6426777243614197,,,,,,,,,
262,6311,,,,,,,,,,,,,,,,,,,0.0721842497587204,0.019032610580325127,0.05315164104104042,0.1510140746831894,0.07750174403190613,0.18280814588069916,0.0,0.8765038847923279,-0.9896972179412842
262,6311,,,,,,,,,,0.02993595227599144,0.02073812112212181,0.009197834879159927,0.07264715433120728,0.08663538843393326,0.06659724563360214,0.0,0.8652478456497192,0.6492329239845276,,,,,,,,,
263,6335,,,,,,,,,,,,,,,,,,,0.072022445499897,0.01951267197728157,0.052509769797325134,0.15010304749011993,0.07756218314170837,0.18147696554660797,0.0,0.8733858466148376,-0.9656032919883728
263,6335,,,,,,,,,,0.029829896986484528,0.020632512867450714,0.009197385050356388,0.07242868840694427,0.0863686203956604,0.06639966368675232,0.0,0.8659383058547974,0.6483203768730164,,,,,,,,,
264,6359,,,,,,,,,,,,,,,,,,,0.07138113677501678,0.01898193359375,0.052399203181266785,0.14953121542930603,0.07622270286083221,0.1812371164560318,0.0,0.8768330216407776,-0.9614295363426208
264,6359,,,,,,,,,,0.029878994449973106,0.02068977616727352,0.009189210832118988,0.07252839207649231,0.08622590452432632,0.06660421192646027,0.0,0.8655235171318054,0.6489664912223816,,,,,,,,,
265,6383,,,,,,,,,,,,,,,,,,,0.07176021486520767,0.019788481295108795,0.05197173357009888,0.15003137290477753,0.08000686764717102,0.1803169697523117,0.0,0.8715994954109192,-0.9452550411224365
265,6383,,,,,,,,,,0.03000604175031185,0.02070961520075798,0.009296434000134468,0.07306002080440521,0.08664405345916748,0.0671849325299263,0.0,0.8654656410217285,0.6448261737823486,,,,,,,,,
266,6407,,,,,,,,,,,,,,,,,,,0.07059235125780106,0.02030152827501297,0.050290822982788086,0.14837166666984558,0.0825556069612503,0.17683708667755127,0.0,0.8682730793952942,-0.8821211457252502
266,6407,,,,,,,,,,0.0298229418694973,0.02059136889874935,0.009231575764715672,0.07273827493190765,0.08601909130811691,0.0669943168759346,0.0,0.8661748170852661,0.6461778283119202,,,,,,,,,
267,6431,,,,,,,,,,,,,,,,,,,0.0714513510465622,0.01898401603102684,0.052467335015535355,0.15013816952705383,0.07790455967187881,0.18137924373149872,0.0,0.876819908618927,-0.9639718532562256
267,6431,,,,,,,,,,0.030225958675146103,0.020847005769610405,0.009378954768180847,0.07352498173713684,0.08740310370922089,0.06752267479896545,0.0,0.8644440770149231,0.6430792212486267,,,,,,,,,
268,6455,,,,,,,,,,,,,,,,,,,0.07195860147476196,0.01894628256559372,0.05301232263445854,0.1507878303527832,0.0773763433098793,0.18253827095031738,0.0,0.8770682215690613,-0.9845021367073059
268,6455,,,,,,,,,,0.02976040355861187,0.02053685672581196,0.009223546832799911,0.07246097922325134,0.08607053756713867,0.0665748342871666,0.0,0.8665393590927124,0.6472752094268799,,,,,,,,,
269,6479,,,,,,,,,,,,,,,,,,,0.07088502496480942,0.019104348495602608,0.05178068205714226,0.14923813939094543,0.07824371755123138,0.17994324862957,0.0,0.8760375380516052,-0.9381332993507385
269,6479,,,,,,,,,,0.02962840348482132,0.02050139755010605,0.009127005003392696,0.07228048145771027,0.08591955155134201,0.06638160347938538,0.0,0.8667206764221191,0.649987518787384,,,,,,,,,
270,6503,,,,,,,,,,,,,,,,,,,0.07190101593732834,0.020468154922127724,0.051432862877845764,0.1497354954481125,0.08157625794410706,0.17921435832977295,0.0,0.8671731352806091,-0.9250266551971436
270,6503,,,,,,,,,,0.029808994382619858,0.02062995173037052,0.009179039858281612,0.07251808792352676,0.08660130947828293,0.0664270892739296,0.0,0.8658854961395264,0.6481912136077881,,,,,,,,,
271,6527,,,,,,,,,,,,,,,,,,,0.07155513018369675,0.01872241497039795,0.0528327114880085,0.15002547204494476,0.07578689604997635,0.18213365972042084,0.0,0.8785166144371033,-0.9776701927185059
271,6527,,,,,,,,,,0.030171126127243042,0.020991411060094833,0.009179715998470783,0.07303764671087265,0.08759511262178421,0.06674154102802277,0.0,0.8636066317558289,0.6478163003921509,,,,,,,,,
272,6551,,,,,,,,,,,,,,,,,,,0.07194115966558456,0.01955186016857624,0.052389293909072876,0.15008798241615295,0.07812143117189407,0.18121351301670074,0.0,0.8731271624565125,-0.9609819054603577
272,6551,,,,,,,,,,0.02956276200711727,0.020497417077422142,0.009065342135727406,0.07213210314512253,0.08609270304441452,0.06609413027763367,0.0,0.8667594194412231,0.657261312007904,,,,,,,,,
273,6575,,,,,,,,,,,,,,,,,,,0.07096274942159653,0.019317353144288063,0.05164539813995361,0.1492578536272049,0.07889585942029953,0.1796894520521164,0.0,0.8746569752693176,-0.9330456852912903
273,6575,,,,,,,,,,0.02968614548444748,0.02043057791888714,0.009255565702915192,0.07261643558740616,0.08595839142799377,0.06684605032205582,0.0,0.8672397136688232,0.6466023325920105,,,,,,,,,
274,6599,,,,,,,,,,,,,,,,,,,0.0720510259270668,0.018841726705431938,0.053209301084280014,0.15069544315338135,0.07615824043750763,0.1829327493906021,0.0,0.8777483105659485,-0.9918472170829773
274,6599,,,,,,,,,,0.02949325181543827,0.020356280729174614,0.00913697388023138,0.07221605628728867,0.08552496880292892,0.06645994633436203,0.0,0.8676554560661316,0.6494872570037842,,,,,,,,,
275,6623,,,,,,,,,,,,,,,,,,,0.07295479625463486,0.019808029755949974,0.053146760910749435,0.15182386338710785,0.08014186471700668,0.18282632529735565,0.0,0.8714761137962341,-0.9895117282867432
275,6623,,,,,,,,,,0.029582003131508827,0.02046077512204647,0.009121231734752655,0.07232082635164261,0.08621472120285034,0.06631173193454742,0.0,0.8671112060546875,0.6526768207550049,,,,,,,,,
276,6647,,,,,,,,,,,,,,,,,,,0.07197078317403793,0.01891437917947769,0.05305640399456024,0.15098847448825836,0.07785898447036743,0.1826169490814209,0.0,0.8772821426391602,-0.9860696196556091
276,6647,,,,,,,,,,0.02956490032374859,0.020359894260764122,0.009205006994307041,0.07239416986703873,0.08575037121772766,0.06661762297153473,0.0,0.8675649762153625,0.6481615304946899,,,,,,,,,
277,6671,,,,,,,,,,,,,,,,,,,0.07221410423517227,0.019207606092095375,0.053006500005722046,0.15081821382045746,0.07749801129102707,0.18252919614315033,0.0,0.8753673434257507,-0.984224259853363
277,6671,,,,,,,,,,0.029445668682456017,0.020315589383244514,0.009130080230534077,0.07224919646978378,0.0862073004245758,0.06621232628822327,0.0,0.8680193424224854,0.654624342918396,,,,,,,,,
278,6695,,,,,,,,,,,,,,,,,,,0.07263672351837158,0.01866183988749981,0.053974878042936325,0.15195618569850922,0.07663372904062271,0.18453313410282135,0.0,0.8789177536964417,-1.0206162929534912
278,6695,,,,,,,,,,0.029290566220879555,0.020202837884426117,0.009087726473808289,0.07190339267253876,0.08524125069379807,0.06613477319478989,0.0,0.868633508682251,0.6532133221626282,,,,,,,,,
279,6719,,,,,,,,,,,,,,,,,,,0.07267814874649048,0.020357413217425346,0.05232074484229088,0.15135501325130463,0.08256873488426208,0.1811050921678543,0.0,0.8679327368736267,-0.9584518074989319
279,6719,,,,,,,,,,0.029462052509188652,0.02042682282626629,0.009035230614244938,0.07216975092887878,0.08658285439014435,0.06593608856201172,0.0,0.8672316670417786,0.6573340892791748,,,,,,,,,
280,6743,,,,,,,,,,,,,,,,,,,0.07201429456472397,0.018649311736226082,0.05336497724056244,0.1511046141386032,0.07670900970697403,0.18328072130680084,0.0,0.8789947628974915,-0.9976985454559326
280,6743,,,,,,,,,,0.029575156047940254,0.02038463205099106,0.00919052679091692,0.07236834615468979,0.0859994888305664,0.06647289544343948,0.0,0.8674114942550659,0.6476204991340637,,,,,,,,,
281,6767,,,,,,,,,,,,,,,,,,,0.071405328810215,0.018663650378584862,0.052741676568984985,0.1500929743051529,0.07642675191164017,0.18195362389087677,0.0,0.8789029717445374,-0.9742391705513
281,6767,,,,,,,,,,0.02921215631067753,0.02016010507941246,0.009052050299942493,0.07185354828834534,0.08543464541435242,0.0659797340631485,0.0,0.8687829375267029,0.650719165802002,,,,,,,,,
282,6791,,,,,,,,,,,,,,,,,,,0.07190584391355515,0.018361547961831093,0.053544286638498306,0.15065965056419373,0.07440221309661865,0.1836409717798233,0.0,0.8808670043945312,-1.0044630765914917
282,6791,,,,,,,,,,0.029406825080513954,0.020194830372929573,0.009211999364197254,0.07230381667613983,0.08561033010482788,0.06654874980449677,0.0,0.8687903881072998,0.6484429240226746,,,,,,,,,
283,6815,,,,,,,,,,,,,,,,,,,0.07220477610826492,0.018329383805394173,0.0538753978908062,0.15139319002628326,0.07520190626382828,0.18434591591358185,0.0,0.881069004535675,-1.0169411897659302
283,6815,,,,,,,,,,0.02935219556093216,0.020233044400811195,0.00911915022879839,0.07227340340614319,0.08576085418462753,0.06644010543823242,0.0,0.8685658574104309,0.6512620449066162,,,,,,,,,
284,6839,,,,,,,,,,,,,,,,,,,0.07134632766246796,0.018113357946276665,0.05323297902941704,0.1499774307012558,0.07360223680734634,0.18300968408584595,0.0,0.8824753761291504,-0.9927293658256531
284,6839,,,,,,,,,,0.02938523143529892,0.02021913230419159,0.00916610099375248,0.0722690299153328,0.08580739051103592,0.06641367822885513,0.0,0.8684425950050354,0.6484172344207764,,,,,,,,,
285,6863,,,,,,,,,,,,,,,,,,,0.07350520044565201,0.01899086870253086,0.054514337331056595,0.15325996279716492,0.07838071137666702,0.1856452226638794,0.0,0.8767781257629395,-1.040822148323059
285,6863,,,,,,,,,,0.02902166359126568,0.019959576427936554,0.009062088094651699,0.07179710268974304,0.08495878428220749,0.06610467284917831,0.0,0.870133638381958,0.6545270681381226,,,,,,,,,
286,6887,,,,,,,,,,,,,,,,,,,0.07061786949634552,0.017998486757278442,0.052619386464357376,0.14934518933296204,0.07444293797016144,0.181740403175354,0.0,0.8832206130027771,-0.9696866869926453
286,6887,,,,,,,,,,0.02908897027373314,0.019942190498113632,0.009146780706942081,0.07192046195268631,0.08496017009019852,0.066280797123909,0.0,0.8703737854957581,0.6507991552352905,,,,,,,,,
287,6911,,,,,,,,,,,,,,,,,,,0.0719270408153534,0.018129020929336548,0.05379801616072655,0.15141721069812775,0.07572794705629349,0.18415282666683197,0.0,0.8823725581169128,-1.0139318704605103
287,6911,,,,,,,,,,0.029066912829875946,0.019871577620506287,0.00919533334672451,0.07221540063619614,0.08468567579984665,0.06682199984788895,0.0,0.8708590269088745,0.6532421112060547,,,,,,,,,
288,6935,,,,,,,,,,,,,,,,,,,0.07337543368339539,0.018334755674004555,0.05504067614674568,0.15322189033031464,0.07570827007293701,0.1867465227842331,0.0,0.8810418248176575,-1.0606647729873657
288,6935,,,,,,,,,,0.02902381867170334,0.019967621192336082,0.00905619841068983,0.07183205336332321,0.08517371118068695,0.06606179475784302,0.0,0.8703086972236633,0.6556898951530457,,,,,,,,,
289,6959,,,,,,,,,,,,,,,,,,,0.07311911880970001,0.017949232831597328,0.055169880390167236,0.1531023234128952,0.0746380016207695,0.1870381236076355,0.0,0.8835420608520508,-1.0655524730682373
289,6959,,,,,,,,,,0.028905455023050308,0.019770994782447815,0.009134462103247643,0.0717841163277626,0.08459198474884033,0.0662446990609169,0.0,0.8712729215621948,0.6527954936027527,,,,,,,,,
290,6983,,,,,,,,,,,,,,,,,,,0.07256490737199783,0.01840631477534771,0.05415859445929527,0.15261758863925934,0.07789526879787445,0.18493498861789703,0.0,0.8805773854255676,-1.0275009870529175
290,6983,,,,,,,,,,0.028990451246500015,0.019892379641532898,0.009098073467612267,0.07169894129037857,0.08502402901649475,0.06593583524227142,0.0,0.870696485042572,0.6534194946289062,,,,,,,,,
291,7007,,,,,,,,,,,,,,,,,,,0.07304897904396057,0.01801782287657261,0.05503116175532341,0.1530136913061142,0.07495757192373276,0.18677294254302979,0.0,0.8830996155738831,-1.060387372970581
291,7007,,,,,,,,,,0.02882583998143673,0.01981615088880062,0.009009690955281258,0.07168678194284439,0.08517414331436157,0.06585349887609482,0.0,0.8712613582611084,0.6551457047462463,,,,,,,,,
292,7031,,,,,,,,,,,,,,,,,,,0.07436074316501617,0.01972600258886814,0.054634738713502884,0.15425504744052887,0.0810130313038826,0.1859322339296341,0.0,0.8720205426216125,-1.045440435409546
292,7031,,,,,,,,,,0.028872529044747353,0.01983121782541275,0.009041314013302326,0.0715659037232399,0.08492891490459442,0.06578641384840012,0.0,0.8709619045257568,0.6561887264251709,,,,,,,,,
293,7055,,,,,,,,,,,,,,,,,,,0.07227442413568497,0.018120232969522476,0.05415418744087219,0.15211625397205353,0.07616400718688965,0.1849655956029892,0.0,0.8824348449707031,-1.0273808240890503
293,7055,,,,,,,,,,0.028963390737771988,0.019894205033779144,0.009069188497960567,0.07173556834459305,0.08487056940793991,0.06605467200279236,0.0,0.870665967464447,0.6540179252624512,,,,,,,,,
294,7079,,,,,,,,,,,,,,,,,,,0.07205647230148315,0.01800650916993618,0.054049957543611526,0.15207940340042114,0.07658625394105911,0.1847301870584488,0.0,0.8831775188446045,-1.0234445333480835
294,7079,,,,,,,,,,0.028799623250961304,0.0197638887912035,0.00903573539108038,0.07186216861009598,0.08504755049943924,0.06615948677062988,0.0,0.8716065883636475,0.6552122831344604,,,,,,,,,
295,7103,,,,,,,,,,,,,,,,,,,0.07202772051095963,0.018451819196343422,0.053575899451971054,0.1518089473247528,0.07799183577299118,0.18373484909534454,0.0,0.8802786469459534,-1.005605697631836
295,7103,,,,,,,,,,0.028704162687063217,0.01972971297800541,0.008974448777735233,0.0716293454170227,0.08521060645580292,0.0657554417848587,0.0,0.871612012386322,0.6579894423484802,,,,,,,,,
296,7127,,,,,,,,,,,,,,,,,,,0.07159862667322159,0.01832173950970173,0.05327687785029411,0.1510177105665207,0.07673563063144684,0.1831447035074234,0.0,0.8811267018318176,-0.9944193959236145
296,7127,,,,,,,,,,0.02859841100871563,0.019595429301261902,0.009002983570098877,0.07147142291069031,0.08475485444068909,0.06572633981704712,0.0,0.8726087808609009,0.6547048091888428,,,,,,,,,
297,7151,,,,,,,,,,,,,,,,,,,0.07305064797401428,0.01857719197869301,0.05447346344590187,0.15314434468746185,0.07803609222173691,0.18562865257263184,0.0,0.8794746398925781,-1.0393935441970825
297,7151,,,,,,,,,,0.028513580560684204,0.019498959183692932,0.009014617651700974,0.0712541714310646,0.08406981825828552,0.06571140885353088,0.0,0.8733014464378357,0.6580185294151306,,,,,,,,,
298,7175,,,,,,,,,,,,,,,,,,,0.07135535031557083,0.01790694333612919,0.05344840884208679,0.15113727748394012,0.07633323222398758,0.18348999321460724,0.0,0.8838216662406921,-1.0008177757263184
298,7175,,,,,,,,,,0.028758006170392036,0.019620230421423912,0.009137777611613274,0.07202477008104324,0.08477859199047089,0.06650876998901367,0.0,0.8723838329315186,0.6514937877655029,,,,,,,,,
299,7199,,,,,,,,,,,,,,,,,,,0.07242622971534729,0.018825078383088112,0.05360114946961403,0.15217071771621704,0.07900094240903854,0.18381662666797638,0.0,0.877872884273529,-1.0065921545028687
299,7199,,,,,,,,,,0.02864162065088749,0.019634028896689415,0.009007595479488373,0.07143062353134155,0.08504331856966019,0.06554313004016876,0.0,0.8722517490386963,0.6612803339958191,,,,,,,,,
300,7223,,,,,,,,,,,,,,,,,,,0.07264325767755508,0.018069913610816002,0.05457335337996483,0.1523999124765396,0.07507210969924927,0.18584418296813965,0.0,0.8827703595161438,-1.0431698560714722
300,7223,,,,,,,,,,0.02877890132367611,0.019730206578969955,0.009048689156770706,0.07169050723314285,0.08528903126716614,0.06580913811922073,0.0,0.8718276619911194,0.6547031998634338,,,,,,,,,
301,7247,,,,,,,,,,,,,,,,,,,0.07194161415100098,0.018063759431242943,0.05387785658240318,0.151875302195549,0.07673779129981995,0.18437224626541138,0.0,0.8827999234199524,-1.0170005559921265
301,7247,,,,,,,,,,0.0289542768150568,0.019884709268808365,0.009069569408893585,0.07205106317996979,0.08603470772504807,0.06600312888622284,0.0,0.8707683086395264,0.6541045308113098,,,,,,,,,
302,7271,,,,,,,,,,,,,,,,,,,0.07085886597633362,0.017659654840826988,0.05319920554757118,0.15059727430343628,0.07575645297765732,0.18296591937541962,0.0,0.8854265213012695,-0.9914968609809875
302,7271,,,,,,,,,,0.02831076644361019,0.019329173490405083,0.008981597609817982,0.07121210545301437,0.08383861184120178,0.06575115770101547,0.0,0.874382734298706,0.6610490679740906,,,,,,,,,
303,7295,,,,,,,,,,,,,,,,,,,0.07282032817602158,0.018053224310278893,0.054767098277807236,0.1530686914920807,0.07634112983942032,0.1862533539533615,0.0,0.8828752040863037,-1.0504708290100098
303,7295,,,,,,,,,,0.028322283178567886,0.019366519525647163,0.008955766446888447,0.07105132937431335,0.08392457664012909,0.06548363715410233,0.0,0.8741438388824463,0.6593526601791382,,,,,,,,,
304,7319,,,,,,,,,,,,,,,,,,,0.07119675725698471,0.017709806561470032,0.05348694697022438,0.15075884759426117,0.07488133758306503,0.18357586860656738,0.0,0.8851004242897034,-1.0022754669189453
304,7319,,,,,,,,,,0.028525743633508682,0.019453492015600204,0.009072253480553627,0.07131081819534302,0.08405932784080505,0.06579706817865372,0.0,0.873406708240509,0.6536505222320557,,,,,,,,,
305,7343,,,,,,,,,,,,,,,,,,,0.07352908700704575,0.018040282651782036,0.05548879876732826,0.153722882270813,0.07508331537246704,0.18773449957370758,0.0,0.8829534649848938,-1.0775827169418335
305,7343,,,,,,,,,,0.028347045183181763,0.019349507987499237,0.008997536264359951,0.07112278044223785,0.0839717760682106,0.06556558609008789,0.0,0.8741261959075928,0.6581724286079407,,,,,,,,,
306,7367,,,,,,,,,,,,,,,,,,,0.07313471287488937,0.018121453002095222,0.055013254284858704,0.15361951291561127,0.07697878777980804,0.1867666393518448,0.0,0.8824271559715271,-1.0596849918365479
306,7367,,,,,,,,,,0.028251823037862778,0.01930784434080124,0.008943981491029263,0.07093611359596252,0.08354051411151886,0.06548470258712769,0.0,0.8743842840194702,0.6606594324111938,,,,,,,,,
307,7391,,,,,,,,,,,,,,,,,,,0.07131800800561905,0.017553100362420082,0.05376490578055382,0.15103572607040405,0.07444300502538681,0.18416208028793335,0.0,0.8861207365989685,-1.0127590894699097
307,7391,,,,,,,,,,0.02811252325773239,0.01917256973683834,0.008939954452216625,0.07085026800632477,0.08329018950462341,0.06546999514102936,0.0,0.8753600120544434,0.6569432020187378,,,,,,,,,
308,7415,,,,,,,,,,,,,,,,,,,0.07393321394920349,0.019460715353488922,0.05447249487042427,0.15476049482822418,0.08334673196077347,0.1856469362974167,0.0,0.8737545609474182,-1.0393725633621216
308,7415,,,,,,,,,,0.028215531259775162,0.019223840907216072,0.008991692215204239,0.07102444767951965,0.08341620862483978,0.06566501408815384,0.0,0.8749246001243591,0.6572025418281555,,,,,,,,,
309,7439,,,,,,,,,,,,,,,,,,,0.07149210572242737,0.01739775948226452,0.0540943443775177,0.15152327716350555,0.07442466914653778,0.1848684400320053,0.0,0.8871259093284607,-1.025182843208313
309,7439,,,,,,,,,,0.028153857216238976,0.01929902844130993,0.008854826912283897,0.07079236209392548,0.08423897624015808,0.06497669219970703,0.0,0.8745435476303101,0.6605181097984314,,,,,,,,,
310,7463,,,,,,,,,,,,,,,,,,,0.07210692018270493,0.017309611663222313,0.05479730665683746,0.15257017314434052,0.0745558962225914,0.18631134927272797,0.0,0.8876955509185791,-1.0515739917755127
310,7463,,,,,,,,,,0.02813960425555706,0.019198644906282425,0.008940956555306911,0.07101257890462875,0.08357846736907959,0.06557784229516983,0.0,0.8751732707023621,0.6609027981758118,,,,,,,,,
311,7487,,,,,,,,,,,,,,,,,,,0.0715201273560524,0.018475063145160675,0.053045060485601425,0.15194082260131836,0.08089176565408707,0.1826695203781128,0.0,0.8801420331001282,-0.9857025146484375
311,7487,,,,,,,,,,0.02807476371526718,0.01909218542277813,0.008982575498521328,0.07115761190652847,0.08321014046669006,0.06594491004943848,0.0,0.8759033679962158,0.6559503078460693,,,,,,,,,
312,7511,,,,,,,,,,,,,,,,,,,0.07195902615785599,0.017354046925902367,0.05460498109459877,0.15229584276676178,0.07454702258110046,0.18592222034931183,0.0,0.887408435344696,-1.044354796409607
312,7511,,,,,,,,,,0.02810642495751381,0.01909487694501877,0.009011548943817616,0.07092127948999405,0.0832175686955452,0.06560316681861877,0.0,0.8757708668708801,0.6580832004547119,,,,,,,,,
313,7535,,,,,,,,,,,,,,,,,,,0.0717291608452797,0.017077410593628883,0.05465174838900566,0.15215672552585602,0.0738757774233818,0.18601320683956146,0.0,0.8892101645469666,-1.0460871458053589
313,7535,,,,,,,,,,0.02794925682246685,0.018993671983480453,0.008955583907663822,0.07070354372262955,0.08270842581987381,0.06551144272089005,0.0,0.8764954209327698,0.6566383242607117,,,,,,,,,
314,7559,,,,,,,,,,,,,,,,,,,0.07131218165159225,0.017456699162721634,0.05385548248887062,0.15131708979606628,0.074855275452137,0.18438680469989777,0.0,0.8867480754852295,-1.0161978006362915
314,7559,,,,,,,,,,0.028053365647792816,0.019110210239887238,0.008943157270550728,0.07094836980104446,0.0837111845612526,0.06542844325304031,0.0,0.8757296800613403,0.6615941524505615,,,,,,,,,
315,7583,,,,,,,,,,,,,,,,,,,0.0712587907910347,0.017237836495041847,0.054020956158638,0.15128448605537415,0.07398998737335205,0.18471436202526093,0.0,0.8881664276123047,-1.0224004983901978
315,7583,,,,,,,,,,0.027938004583120346,0.0188489630818367,0.00908904429525137,0.07123778760433197,0.08281520009040833,0.06623056530952454,0.0,0.8775041699409485,0.6513864994049072,,,,,,,,,
316,7607,,,,,,,,,,,,,,,,,,,0.0721127912402153,0.016979748383164406,0.05513304844498634,0.1528192013502121,0.07379770278930664,0.18699602782726288,0.0,0.8898425102233887,-1.0641672611236572
316,7607,,,,,,,,,,0.02799656242132187,0.018978027626872063,0.009018533863127232,0.07081496715545654,0.08296994864940643,0.06555794924497604,0.0,0.8766458034515381,0.6557843089103699,,,,,,,,,
317,7631,,,,,,,,,,,,,,,,,,,0.07206744700670242,0.017593394964933395,0.054474055767059326,0.15241314470767975,0.07554088532924652,0.18566040694713593,0.0,0.8858649134635925,-1.039421558380127
317,7631,,,,,,,,,,0.028033427894115448,0.019146068021655083,0.00888736266642809,0.07088499516248703,0.08385297656059265,0.06527633219957352,0.0,0.8754599094390869,0.659522533416748,,,,,,,,,
318,7655,,,,,,,,,,,,,,,,,,,0.07182910293340683,0.018014924600720406,0.053814176470041275,0.1522328108549118,0.07813332229852676,0.1842808723449707,0.0,0.8831315040588379,-1.014597773551941
318,7655,,,,,,,,,,0.02784108743071556,0.018964000046253204,0.008877087384462357,0.07055060565471649,0.08329444378614426,0.06503888964653015,0.0,0.8765599727630615,0.6622690558433533,,,,,,,,,
319,7679,,,,,,,,,,,,,,,,,,,0.07171653211116791,0.01759425364434719,0.05412227287888527,0.15243951976299286,0.07726981490850449,0.18495041131973267,0.0,0.885858952999115,-1.0262967348098755
319,7679,,,,,,,,,,0.027774283662438393,0.01883872039616108,0.008935563266277313,0.07070796936750412,0.0828007161617279,0.06547784060239792,0.0,0.8775244951248169,0.6608307957649231,,,,,,,,,
320,7703,,,,,,,,,,,,,,,,,,,0.07283565402030945,0.017460212111473083,0.055375438183546066,0.15386992692947388,0.07602765411138535,0.18753676116466522,0.0,0.8867270350456238,-1.0733819007873535
320,7703,,,,,,,,,,0.02776520326733589,0.018903091549873352,0.00886210985481739,0.07060589641332626,0.08318837732076645,0.0651639923453331,0.0,0.8769127130508423,0.663178563117981,,,,,,,,,
321,7727,,,,,,,,,,,,,,,,,,,0.0718483254313469,0.017371030524373055,0.05447729304432869,0.1519652158021927,0.07404833287000656,0.18566425144672394,0.0,0.8873091340065002,-1.0395300388336182
321,7727,,,,,,,,,,0.02780582197010517,0.01879642903804779,0.00900939293205738,0.0707976296544075,0.08287341147661209,0.06557484716176987,0.0,0.8777444362640381,0.6585502028465271,,,,,,,,,
322,7751,,,,,,,,,,,,,,,,,,,0.0725860595703125,0.016948143020272255,0.055637914687395096,0.15330712497234344,0.07286602258682251,0.18809789419174194,0.0,0.8900529742240906,-1.0832757949829102
322,7751,,,,,,,,,,0.027691155672073364,0.018803056329488754,0.008888095617294312,0.07054403424263,0.0827174186706543,0.0652790367603302,0.0,0.877780020236969,0.6602280139923096,,,,,,,,,
