epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
49,9999,,,,,,,,,,,,,,0.23219147324562073,0.0,-0.15887382626533508,0.0,252.7747039794922,0.004747164901345968,0.004512724466621876,0.05100882053375244,0.052806176245212555,0.04921142756938934,0.0,0.8044646978378296,0.8127555847167969,,,,,,,,,,,,,
50,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2120019793510437,0.0,-0.11540113389492035,0.0,4673.2021484375,0.0019563769455999136,0.0049309819005429745,0.04483851417899132,0.03477014601230621,0.05490688234567642,0.0,0.9151679873466492,0.782958447933197
50,10199,,,,,,,,,,,,,,0.23479904234409332,0.0,-0.16332951188087463,0.0,250.72763061523438,0.0046059610322117805,0.004349811468273401,0.050287455320358276,0.05211874470114708,0.04845614731311798,0.0,0.8106033205986023,0.8202546834945679,,,,,,,,,,,,,
51,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.236869677901268,0.0,-0.07422113418579102,0.0,4652.3095703125,0.0017439776565879583,0.004694034811109304,0.04301564767956734,0.03235284239053726,0.053678467869758606,0.0,0.9256390333175659,0.7948157787322998
51,10399,,,,,,,,,,,,,,0.23569074273109436,0.0,-0.15639729797840118,0.0,265.4085998535156,0.004746867809444666,0.0043418509885668755,0.05066205561161041,0.052974119782447815,0.04834993928670883,0.0,0.8039585947990417,0.8205286264419556,,,,,,,,,,,,,
52,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22582301497459412,0.0,-0.08640661090612411,0.0,4403.55322265625,0.0022268248721957207,0.0054021840915083885,0.04748355969786644,0.03704892098903656,0.05791819095611572,0.0,0.9056028127670288,0.7650994658470154
52,10599,,,,,,,,,,,,,,0.24699485301971436,0.0,-0.1555153876543045,0.0,265.55523681640625,0.004633912350982428,0.004106934182345867,0.049755435436964035,0.05205797776579857,0.04745285585522652,0.0,0.8082823157310486,0.8292995691299438,,,,,,,,,,,,,
53,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22445806860923767,0.0,-0.08205791562795639,0.0,4192.78271484375,0.0018909737700596452,0.004787494894117117,0.04475868120789528,0.03434152901172638,0.05517581105232239,0.0,0.9199001789093018,0.7912336587905884
53,10799,,,,,,,,,,,,,,0.24753643572330475,0.0,-0.14686225354671478,0.0,248.6960906982422,0.0044961608946323395,0.0041907369159162045,0.049617260694503784,0.051580749452114105,0.04765380918979645,0.0,0.8147417306900024,0.8268353939056396,,,,,,,,,,,,,
54,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2403169423341751,0.0,-0.06621461361646652,0.0,3944.305908203125,0.0016975386533886194,0.005030244588851929,0.044778890907764435,0.03292128071188927,0.05663648247718811,0.0,0.9270491600036621,0.7784284949302673
54,10999,,,,,,,,,,,,,,0.2436944991350174,0.0,-0.1502539962530136,0.0,239.8627471923828,0.004321292042732239,0.003940288908779621,0.04812086001038551,0.05018584430217743,0.04605589434504509,0.0,0.8217012882232666,0.8370601534843445,,,,,,,,,,,,,
55,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23066650331020355,0.0,-0.07277441769838333,0.0,3616.6884765625,0.0017907931469380856,0.0044355085119605064,0.04255308210849762,0.03296654671430588,0.052139610052108765,0.0,0.9223926067352295,0.8060698509216309
55,11199,,,,,,,,,,,,,,0.2519685626029968,0.0,-0.15231318771839142,0.0,228.32691955566406,0.004413672257214785,0.003949603531509638,0.04848175123333931,0.05085383355617523,0.046109672635793686,0.0,0.8176488280296326,0.8356236815452576,,,,,,,,,,,,,
56,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2366933822631836,0.0,-0.07822638750076294,0.0,3479.50927734375,0.0019147859420627356,0.004289209842681885,0.04315509274601936,0.034954071044921875,0.05135609582066536,0.0,0.9187325835227966,0.8159632086753845
56,11399,,,,,,,,,,,,,,0.25016406178474426,0.0,-0.14820022881031036,0.0,211.7356414794922,0.004200920928269625,0.003672376275062561,0.04708264395594597,0.04958491399884224,0.04458035156130791,0.0,0.8274078965187073,0.8466692566871643,,,,,,,,,,,,,
57,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2366306632757187,0.0,-0.07275817543268204,0.0,3335.733154296875,0.0019122143276035786,0.004866329021751881,0.04413961246609688,0.034021493047475815,0.05425773933529854,0.0,0.9168925285339355,0.7854565382003784
57,11599,,,,,,,,,,,,,,0.2436695247888565,0.0,-0.14620158076286316,0.0,205.45660400390625,0.004188929684460163,0.0037843268364667892,0.04721464589238167,0.049628809094429016,0.04480045661330223,0.0,0.827482283115387,0.8434044122695923,,,,,,,,,,,,,
58,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2217426747083664,0.0,-0.09528803080320358,0.0,3263.562744140625,0.0018051916267722845,0.004628670401871204,0.04423274099826813,0.03417591005563736,0.05428960919380188,0.0,0.9224994778633118,0.7973275780677795
58,11799,,,,,,,,,,,,,,0.24783796072006226,0.0,-0.1476254165172577,0.0,194.90065002441406,0.004288055002689362,0.0037669194862246513,0.04762798175215721,0.05025424063205719,0.04500172659754753,0.0,0.8225461840629578,0.8438671827316284,,,,,,,,,,,,,
59,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2532879412174225,0.0,-0.09688366949558258,0.0,3192.28125,0.0017029538284987211,0.0043793935328722,0.042474713176488876,0.0327095128595829,0.052239906042814255,0.0,0.9277851581573486,0.8094226121902466
59,11999,,,,,,,,,,,,,,0.2548604905605316,0.0,-0.14762291312217712,0.0,190.8028106689453,0.004067370668053627,0.0036440622061491013,0.046504661440849304,0.0488472618162632,0.0441620796918869,0.0,0.8330391049385071,0.8489120006561279,,,,,,,,,,,,,
60,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2274078130722046,0.0,-0.1053372398018837,0.0,3089.405517578125,0.0017205331241711974,0.004410868510603905,0.04266582056879997,0.03241337090730667,0.05291828513145447,0.0,0.9268463850021362,0.8075161576271057
60,12199,,,,,,,,,,,,,,0.25776734948158264,0.0,-0.14482349157333374,0.0,187.83633422851562,0.003997122868895531,0.0035366318188607693,0.045888327062129974,0.04820794239640236,0.04356871172785759,0.0,0.8349186778068542,0.8529821038246155,,,,,,,,,,,,,
61,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23385295271873474,0.0,-0.07744943350553513,0.0,2850.602783203125,0.0015861674910411239,0.004039186052978039,0.0409376434981823,0.03135927766561508,0.05051599442958832,0.0,0.9316422939300537,0.8241332769393921
61,12399,,,,,,,,,,,,,,0.2539099454879761,0.0,-0.13903851807117462,0.0,181.2749481201172,0.0040836636908352375,0.0033704363740980625,0.0457642562687397,0.04891461506485939,0.0426139160990715,0.0,0.831620991230011,0.8602339029312134,,,,,,,,,,,,,
62,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23300275206565857,0.0,-0.10581597685813904,0.0,2736.59228515625,0.0015533484984189272,0.004156443290412426,0.0415196530520916,0.03107742965221405,0.05196188762784004,0.0,0.9329981803894043,0.8173990845680237
62,12599,,,,,,,,,,,,,,0.2445780634880066,0.0,-0.14104041457176208,0.0,166.13148498535156,0.003913520369678736,0.003509382950142026,0.04548436030745506,0.047705307602882385,0.043263424187898636,0.0,0.838996410369873,0.8540305495262146,,,,,,,,,,,,,
63,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26149219274520874,0.0,-0.09574665874242783,0.0,2721.06494140625,0.0013323399471119046,0.0033026852179318666,0.036721013486385345,0.02853834070265293,0.04490366950631142,0.0,0.9432094693183899,0.8552208542823792
63,12799,,,,,,,,,,,,,,0.26596003770828247,0.0,-0.13945059478282928,0.0,161.68992614746094,0.003893212415277958,0.003307608887553215,0.04497111216187477,0.04774880036711693,0.04219342768192291,0.0,0.8400086164474487,0.8630949258804321,,,,,,,,,,,,,
64,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2525564134120941,0.0,-0.08118175715208054,0.0,2627.0859375,0.001782154431566596,0.004367016721516848,0.042908601462841034,0.033532146364450455,0.05228505656123161,0.0,0.9220262169837952,0.8076815009117126
64,12999,,,,,,,,,,,,,,0.2651767134666443,0.0,-0.13973379135131836,0.0,160.44418334960938,0.0037954598665237427,0.003261481411755085,0.044364966452121735,0.04692230746150017,0.0418076291680336,0.0,0.8435863256454468,0.8651678562164307,,,,,,,,,,,,,
65,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2537221908569336,0.0,-0.06930500268936157,0.0,2511.52880859375,0.0018750764429569244,0.004340712912380695,0.04376211762428284,0.034689679741859436,0.052834562957286835,0.0,0.9193368554115295,0.8117015361785889
65,13199,,,,,,,,,,,,,,0.2537953853607178,0.0,-0.1331665962934494,0.0,157.6837921142578,0.0038290268275886774,0.0031826519407331944,0.04426715895533562,0.0473136343061924,0.04122070223093033,0.0,0.8420104384422302,0.8675258755683899,,,,,,,,,,,,,
66,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26444166898727417,0.0,-0.05726705119013786,0.0,2425.76171875,0.0017566276947036386,0.0037420717999339104,0.041033320128917694,0.03399280458688736,0.04807385057210922,0.0,0.9248690009117126,0.8380260467529297
66,13399,,,,,,,,,,,,,,0.26394060254096985,0.0,-0.1366879642009735,0.0,149.73789978027344,0.0038161270786076784,0.0030788842123001814,0.04409796744585037,0.04736531898379326,0.04083062335848808,0.0,0.8419230580329895,0.871849536895752,,,,,,,,,,,,,
67,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2591850757598877,0.0,-0.12029706686735153,0.0,2346.563232421875,0.0011893861228600144,0.0032296800054609776,0.036557480692863464,0.027265965938568115,0.04584899917244911,0.0,0.9490911364555359,0.8579963445663452
67,13599,,,,,,,,,,,,,,0.27119508385658264,0.0,-0.13457371294498444,0.0,144.16453552246094,0.003755881218239665,0.0031872105319052935,0.04406380280852318,0.0467311255633831,0.041396502405405045,0.0,0.8445349931716919,0.8674967885017395,,,,,,,,,,,,,
68,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25638794898986816,0.0,-0.08371303230524063,0.0,2245.479248046875,0.0013417730806395411,0.003932073246687651,0.03960302472114563,0.029021993279457092,0.05018406733870506,0.0,0.9423677921295166,0.8264039754867554
68,13799,,,,,,,,,,,,,,0.2617586851119995,0.0,-0.13325031101703644,0.0,138.7428741455078,0.0036541265435516834,0.003041911171749234,0.043189674615859985,0.04603760316967964,0.04034176468849182,0.0,0.848991334438324,0.8732861876487732,,,,,,,,,,,,,
69,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2587035596370697,0.0,-0.10091118514537811,0.0,2175.975341796875,0.0013996592024341226,0.0035218927077949047,0.038443952798843384,0.02951628901064396,0.047371603548526764,0.0,0.9401699900627136,0.8472106456756592
69,13999,,,,,,,,,,,,,,0.2715649902820587,0.0,-0.13798722624778748,0.0,134.97271728515625,0.0037066596560180187,0.0028990772552788258,0.043039679527282715,0.046402011066675186,0.03967735171318054,0.0,0.8488918542861938,0.8802403807640076,,,,,,,,,,,,,
70,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2667448818683624,0.0,-0.08089525997638702,0.0,2110.192138671875,0.001400716952048242,0.003868495812639594,0.039160143584012985,0.02951568178832531,0.048804618418216705,0.0,0.9399556517601013,0.8306032419204712
70,14199,,,,,,,,,,,,,,0.264820396900177,0.0,-0.13274738192558289,0.0,131.73907470703125,0.003611404914408922,0.00293605774641037,0.04280940070748329,0.04598049819469452,0.03963828086853027,0.0,0.8517496585845947,0.8782013654708862,,,,,,,,,,,,,
71,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2697548568248749,0.0,-0.06319286674261093,0.0,2014.87353515625,0.0016306759789586067,0.0035460612270981073,0.03980535641312599,0.03246680647134781,0.04714392125606537,0.0,0.929186999797821,0.8436809778213501
71,14399,,,,,,,,,,,,,,0.2787332236766815,0.0,-0.13555411994457245,0.0,129.1673583984375,0.0036085776519030333,0.0029571191407740116,0.04269945248961449,0.04571126773953438,0.03968765586614609,0.0,0.8516743183135986,0.8772997260093689,,,,,,,,,,,,,
72,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26188549399375916,0.0,-0.08249940723180771,0.0,1971.2259521484375,0.0016297372058033943,0.003506480250507593,0.039512407034635544,0.03184434026479721,0.04718046635389328,0.0,0.9309855699539185,0.8479957580566406
72,14599,,,,,,,,,,,,,,0.2671109139919281,0.0,-0.13241156935691833,0.0,121.12098693847656,0.003651273436844349,0.0028943102806806564,0.04276306554675102,0.04615221172571182,0.03937392309308052,0.0,0.850571870803833,0.8803571462631226,,,,,,,,,,,,,
73,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26121678948402405,0.0,-0.10692163556814194,0.0,1963.77587890625,0.001248096115887165,0.003297260496765375,0.03701058402657509,0.028125232085585594,0.045895930379629135,0.0,0.9466148614883423,0.8556065559387207
73,14799,,,,,,,,,,,,,,0.2714662253856659,0.0,-0.1408250331878662,0.0,118.15711212158203,0.0034950878471136093,0.002749081002548337,0.04182518646121025,0.04526389017701149,0.03838649392127991,0.0,0.8555445671081543,0.8858996629714966,,,,,,,,,,,,,
74,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25625279545783997,0.0,-0.1002609059214592,0.0,1881.1343994140625,0.001337893307209015,0.0032871291041374207,0.037237875163555145,0.029129633679986,0.04534611850976944,0.0,0.9426649212837219,0.8566744923591614
74,14999,,,,,,,,,,,,,,0.27208104729652405,0.0,-0.1458480805158615,0.0,122.08454895019531,0.0035935090854763985,0.002840192522853613,0.04210197925567627,0.04552896320819855,0.03867499157786369,0.0,0.8520578742027283,0.8828050494194031,,,,,,,,,,,,,
75,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26069915294647217,0.0,-0.08255250006914139,0.0,1801.7449951171875,0.001592452172189951,0.0036346223205327988,0.04006947949528694,0.03170609101653099,0.048432864248752594,0.0,0.9311240315437317,0.840726912021637
75,15199,,,,,,,,,,,,,,0.26528626680374146,0.0,-0.13362769782543182,0.0,113.12935638427734,0.0035292834509164095,0.0027974548283964396,0.04189014062285423,0.04532335326075554,0.038456954061985016,0.0,0.8542019128799438,0.8845993876457214,,,,,,,,,,,,,
76,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2539485991001129,0.0,-0.11131742596626282,0.0,1731.524658203125,0.0013451380655169487,0.0027785503771156073,0.035549432039260864,0.02896268293261528,0.04213619604706764,0.0,0.9420726895332336,0.8791649341583252
76,15399,,,,,,,,,,,,,,0.2706637978553772,0.0,-0.13910448551177979,0.0,110.49787902832031,0.0033821945544332266,0.0025908080860972404,0.04076172783970833,0.0443645715713501,0.037158891558647156,0.0,0.8617921471595764,0.8926153779029846,,,,,,,,,,,,,
77,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2607801854610443,0.0,-0.10543794929981232,0.0,1643.9376220703125,0.0012958794832229614,0.003090034704655409,0.03644838184118271,0.028425931930541992,0.04447082057595253,0.0,0.9438889026641846,0.8656588196754456
77,15599,,,,,,,,,,,,,,0.276936411857605,0.0,-0.12784945964813232,0.0,107.97276306152344,0.0033870309125632048,0.002715498208999634,0.04114282503724098,0.04427193105220795,0.03801373392343521,0.0,0.8609673976898193,0.8872419595718384,,,,,,,,,,,,,
78,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2690965533256531,0.0,-0.08441237360239029,0.0,1557.23095703125,0.0013773347018286586,0.0028612487949430943,0.03598848730325699,0.029258932918310165,0.04271805286407471,0.0,0.9418390393257141,0.8761181831359863
78,15799,,,,,,,,,,,,,,0.2664617896080017,0.0,-0.13906408846378326,0.0,103.42064666748047,0.0033912486396729946,0.0025993715971708298,0.04082712158560753,0.04439745843410492,0.03725679591298103,0.0,0.8602660298347473,0.8919036984443665,,,,,,,,,,,,,
79,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26570507884025574,0.0,-0.11842026561498642,0.0,1502.8170166015625,0.0012250051368027925,0.003236518008634448,0.03695239499211311,0.027919642627239227,0.04598516598343849,0.0,0.9471714496612549,0.8571462035179138
79,15999,,,,,,,,,,,,,,0.2831718623638153,0.0,-0.13659065961837769,0.0,94.45661926269531,0.003434801008552313,0.0026435491163283587,0.04096147418022156,0.04461754858493805,0.037305377423763275,0.0,0.8581461906433105,0.8905585408210754,,,,,,,,,,,,,
80,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280190646648407,0.0,-0.09534432739019394,0.0,1400.548583984375,0.0011702680494636297,0.003236267948523164,0.03589348495006561,0.02685806341469288,0.044928908348083496,0.0,0.9501753449440002,0.8587024807929993
80,16199,,,,,,,,,,,,,,0.28124868869781494,0.0,-0.13208863139152527,0.0,95.54383850097656,0.003291608765721321,0.002534736879169941,0.040306393057107925,0.04373413696885109,0.03687866032123566,0.0,0.8643701076507568,0.8942239284515381,,,,,,,,,,,,,
81,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25404539704322815,0.0,-0.0765659436583519,0.0,1363.3482666015625,0.0015191043494269252,0.0037214551120996475,0.03969128429889679,0.03091798722743988,0.04846455901861191,0.0,0.9349681735038757,0.8379343152046204
81,16399,,,,,,,,,,,,,,0.2715179920196533,0.0,-0.13919498026371002,0.0,87.93632507324219,0.0033521170262247324,0.002599649829789996,0.040553536266088486,0.04408722370862961,0.03701985999941826,0.0,0.8613897562026978,0.8919092416763306,,,,,,,,,,,,,
82,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2782483398914337,0.0,-0.09284427016973495,0.0,1263.9920654296875,0.0013495227321982384,0.00358796794898808,0.0384049266576767,0.028791047632694244,0.04801882430911064,0.0,0.942240834236145,0.8426156044006348
82,16599,,,,,,,,,,,,,,0.27648916840553284,0.0,-0.1346735805273056,0.0,86.59260559082031,0.003254753304645419,0.0024895111564546824,0.039960574358701706,0.04345156252384186,0.03646956756711006,0.0,0.8659866452217102,0.8967074751853943,,,,,,,,,,,,,
83,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2827208638191223,0.0,-0.09795290976762772,0.0,1205.2088623046875,0.0014652542304247618,0.0029112857300788164,0.03678227961063385,0.03022061102092266,0.04334396496415138,0.0,0.9378906488418579,0.8737651109695435
83,16799,,,,,,,,,,,,,,0.27999043464660645,0.0,-0.1418251097202301,0.0,78.2370376586914,0.0032220357097685337,0.0024835336953401566,0.039728518575429916,0.04313923791050911,0.036317817866802216,0.0,0.8671700358390808,0.8962922692298889,,,,,,,,,,,,,
84,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28410929441452026,0.0,-0.10929755866527557,0.0,1150.7679443359375,0.0012834913795813918,0.0028987377882003784,0.03545272722840309,0.02803073823451996,0.04287472367286682,0.0,0.9453595876693726,0.8758575916290283
84,16999,,,,,,,,,,,,,,0.2939507067203522,0.0,-0.13093166053295135,0.0,75.5598373413086,0.003213702468201518,0.002408496802672744,0.03944903239607811,0.042967844754457474,0.035930220037698746,0.0,0.8676311373710632,0.9000380635261536,,,,,,,,,,,,,
85,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26501980423927307,0.0,-0.08951657265424728,0.0,1095.8785400390625,0.0011741315247491002,0.0028664940036833286,0.034938227385282516,0.02720922976732254,0.04266722500324249,0.0,0.949434757232666,0.8727956414222717
85,17199,,,,,,,,,,,,,,0.28707054257392883,0.0,-0.13673263788223267,0.0,72.8343505859375,0.003226520959287882,0.0025060016196221113,0.03970204293727875,0.04328484833240509,0.0361192412674427,0.0,0.8667287230491638,0.8957822322845459,,,,,,,,,,,,,
86,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27270251512527466,0.0,-0.08570954203605652,0.0,1038.9853515625,0.0013087098486721516,0.002987734042108059,0.0365695022046566,0.02886444330215454,0.04427454620599747,0.0,0.9430814981460571,0.868192195892334
86,17399,,,,,,,,,,,,,,0.2756110429763794,0.0,-0.13338010013103485,0.0,68.4781723022461,0.003274346934631467,0.00234736199490726,0.03948334604501724,0.04360303282737732,0.035363685339689255,0.0,0.8655655384063721,0.9027649760246277,,,,,,,,,,,,,
87,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2571180760860443,0.0,-0.11383595317602158,0.0,984.6502075195312,0.0013139836955815554,0.0028984672389924526,0.03572802618145943,0.028578195720911026,0.04287785664200783,0.0,0.9425211548805237,0.8722395300865173
87,17599,,,,,,,,,,,,,,0.2789701521396637,0.0,-0.13238368928432465,0.0,67.72984313964844,0.003206241177394986,0.00229873089119792,0.03904566913843155,0.04320577159523964,0.03488558158278465,0.0,0.8684528470039368,0.9045462608337402,,,,,,,,,,,,,
88,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27888286113739014,0.0,-0.1105785146355629,0.0,931.6065673828125,0.0011084751458838582,0.0026071059983223677,0.03374182805418968,0.02610285021364689,0.04138080030679703,0.0,0.9521481990814209,0.886036217212677
88,17799,,,,,,,,,,,,,,0.2775266766548157,0.0,-0.1347935050725937,0.0,62.366783142089844,0.003099574241787195,0.002365073189139366,0.038767870515584946,0.042242132127285004,0.03529362380504608,0.0,0.8713886141777039,0.9020221829414368,,,,,,,,,,,,,
89,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28816258907318115,0.0,-0.09129762649536133,0.0,881.75146484375,0.0012927453499287367,0.0028547104448080063,0.03526727110147476,0.028203129768371582,0.042331404983997345,0.0,0.9448038339614868,0.8759611248970032
89,17999,,,,,,,,,,,,,,0.2857171595096588,0.0,-0.13502076268196106,0.0,59.115535736083984,0.003194931661710143,0.0023428110871464014,0.039034485816955566,0.04280378296971321,0.03526515141129494,0.0,0.8684608340263367,0.9026296734809875,,,,,,,,,,,,,
90,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27864494919776917,0.0,-0.11641816794872284,0.0,836.3314208984375,0.001130344346165657,0.003068214748054743,0.0357293039560318,0.026598379015922546,0.04486023262143135,0.0,0.9519369602203369,0.8654270172119141
90,18199,,,,,,,,,,,,,,0.28821298480033875,0.0,-0.14072191715240479,0.0,56.699092864990234,0.003079325659200549,0.0022920884657651186,0.03856034576892853,0.042200688272714615,0.034919992089271545,0.0,0.8733252882957458,0.9047425985336304,,,,,,,,,,,,,
91,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27214252948760986,0.0,-0.0994100496172905,0.0,784.3370971679688,0.0011314040748402476,0.002850946970283985,0.0343889482319355,0.026398587971925735,0.042379312217235565,0.0,0.9511582851409912,0.8750216960906982
91,18399,,,,,,,,,,,,,,0.2804338335990906,0.0,-0.12735217809677124,0.0,53.671634674072266,0.003113353159278631,0.0023846623953431845,0.038843777030706406,0.042319923639297485,0.03536762297153473,0.0,0.8719539642333984,0.9011540412902832,,,,,,,,,,,,,
92,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26442044973373413,0.0,-0.10552093386650085,0.0,737.8543701171875,0.0011489280732348561,0.0029617995023727417,0.03500905632972717,0.02662227675318718,0.04339583218097687,0.0,0.9506679773330688,0.8703588843345642
92,18599,,,,,,,,,,,,,,0.28778135776519775,0.0,-0.13767501711845398,0.0,49.647987365722656,0.0030948000494390726,0.002334090881049633,0.038628075271844864,0.0422796830534935,0.03497644141316414,0.0,0.873270571231842,0.9033277630805969,,,,,,,,,,,,,
93,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27658912539482117,0.0,-0.0776786208152771,0.0,691.1337280273438,0.001202797400765121,0.0029272297397255898,0.035328175872564316,0.027363469824194908,0.04329289123415947,0.0,0.9491808414459229,0.8728950023651123
93,18799,,,,,,,,,,,,,,0.281469464302063,0.0,-0.13287168741226196,0.0,46.686561584472656,0.003161910455673933,0.002217929344624281,0.038566943258047104,0.04271654039621353,0.034417323768138885,0.0,0.8695821166038513,0.9083623290061951,,,,,,,,,,,,,
94,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2635765075683594,0.0,-0.09728822857141495,0.0,649.5047607421875,0.0012825551675632596,0.00293131940998137,0.03582741320133209,0.028201986104249954,0.04345283657312393,0.0,0.944436252117157,0.8715777397155762
94,18999,,,,,,,,,,,,,,0.2754155397415161,0.0,-0.13651055097579956,0.0,44.30015182495117,0.003200442995876074,0.0023185464087873697,0.03885800018906593,0.04289039596915245,0.03482560068368912,0.0,0.8688492774963379,0.9036355018615723,,,,,,,,,,,,,
95,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25551313161849976,0.0,-0.1074705496430397,0.0,609.2125244140625,0.0013827994698658586,0.00274068140424788,0.03540414571762085,0.02889730967581272,0.041910991072654724,0.0,0.9409980773925781,0.881110429763794
95,19199,,,,,,,,,,,,,,0.277264803647995,0.0,-0.12949737906455994,0.0,41.18818283081055,0.003136756829917431,0.0022654077038168907,0.03859245404601097,0.04248183220624924,0.034703079611063004,0.0,0.8704082369804382,0.9061312675476074,,,,,,,,,,,,,
96,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25291261076927185,0.0,-0.08356387168169022,0.0,573.9030151367188,0.0012033150997012854,0.003192385658621788,0.03632098063826561,0.02755500003695488,0.04508695751428604,0.0,0.9474512338638306,0.8584926724433899
96,19399,,,,,,,,,,,,,,0.26563528180122375,0.0,-0.13639992475509644,0.0,37.5418815612793,0.003011522348970175,0.0022154534235596657,0.037896424531936646,0.04168114811182022,0.034111667424440384,0.0,0.8757743239402771,0.9081158638000488,,,,,,,,,,,,,
97,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2794279158115387,0.0,-0.1042758971452713,0.0,536.2379150390625,0.0012068289797753096,0.002821519272401929,0.03501763194799423,0.02718222886323929,0.04285304620862007,0.0,0.9485061168670654,0.8759278655052185
97,19599,,,,,,,,,,,,,,0.2715541422367096,0.0,-0.1318480670452118,0.0,36.13912582397461,0.0029724487103521824,0.002243089023977518,0.03787931054830551,0.04141160100698471,0.03434702008962631,0.0,0.8777275085449219,0.9069141149520874,,,,,,,,,,,,,
98,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2650814354419708,0.0,-0.10042329132556915,0.0,500.3960266113281,0.0013290609931573272,0.0028402330353856087,0.03580298274755478,0.02875584363937378,0.04285011440515518,0.0,0.9430024027824402,0.8762961626052856
98,19799,,,,,,,,,,,,,,0.28616344928741455,0.0,-0.13594822585582733,0.0,34.697547912597656,0.0030441060662269592,0.002244542120024562,0.038139112293720245,0.04178877919912338,0.0344894602894783,0.0,0.8744397759437561,0.9066442251205444,,,,,,,,,,,,,
99,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2830338776111603,0.0,-0.09444133937358856,0.0,462.0600891113281,0.001169449184089899,0.0025577815249562263,0.03391849622130394,0.027205554768443108,0.04063144698739052,0.0,0.949856162071228,0.8888994455337524
99,19999,,,,,,,,,,,,,,0.2757686674594879,0.0,-0.13909460604190826,0.0,31.7536678314209,0.0030156543944031,0.0022245398722589016,0.03799216449260712,0.041632190346717834,0.03435212001204491,0.0,0.8754708170890808,0.9075467586517334,,,,,,,,,,,,,
100,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655717134475708,0.0,-0.10059802234172821,0.0,426.4837646484375,0.0011759293265640736,0.003042097669094801,0.03599978983402252,0.027215508744120598,0.044784072786569595,0.0,0.9492339491844177,0.867149293422699
