epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
50,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2337026447057724,0.0,0.1256750226020813,0.0,4750.54736328125,0.00176611403003335,0.0029468380380421877,0.03602905198931694,0.03155985474586487,0.04049825295805931,0.0,0.9266221523284912,0.8772269487380981
50,10199,,,,,,,,,,,,,,0.22705918550491333,0.0,0.11035090684890747,0.0,295.3670959472656,0.004235908389091492,0.003201467916369438,0.04566897451877594,0.04974214732646942,0.04159580543637276,0.0,0.8237828016281128,0.8657552599906921,,,,,,,,,,,,,
51,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20586001873016357,0.0,0.08742102980613708,0.0,4607.1328125,0.0014976882375776768,0.0030105686746537685,0.0357651486992836,0.029737036675214767,0.04179326072335243,0.0,0.9390872120857239,0.8725056648254395
51,10399,,,,,,,,,,,,,,0.22785429656505585,0.0,0.1100284606218338,0.0,296.39501953125,0.004366467706859112,0.0032712400425225496,0.04612110182642937,0.05055789649486542,0.041684288531541824,0.0,0.8179324269294739,0.8626766800880432,,,,,,,,,,,,,
52,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19160284101963043,0.0,0.12462782859802246,0.0,4476.63037109375,0.001809973269701004,0.0036584297195076942,0.03924420848488808,0.03296027332544327,0.04552812874317169,0.0,0.9236798286437988,0.8438484072685242
52,10599,,,,,,,,,,,,,,0.2299768328666687,0.0,0.10762563347816467,0.0,295.8841552734375,0.004156817216426134,0.0030849818140268326,0.045011263340711594,0.04939582943916321,0.04062671586871147,0.0,0.8258421421051025,0.8694725632667542,,,,,,,,,,,,,
53,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1983964890241623,0.0,0.11240694671869278,0.0,4364.9638671875,0.0012110774405300617,0.002794216852635145,0.03297927603125572,0.026079850271344185,0.03987870365381241,0.0,0.950887143611908,0.8852118849754333
53,10799,,,,,,,,,,,,,,0.22928829491138458,0.0,0.11059507727622986,0.0,283.2191467285156,0.004255399573594332,0.0030645153019577265,0.04506918042898178,0.04970097169280052,0.04043738543987274,0.0,0.821861207485199,0.8703299760818481,,,,,,,,,,,,,
54,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23936878144741058,0.0,0.11313710361719131,0.0,4201.98095703125,0.0012968748342245817,0.0030365604907274246,0.034169863909482956,0.026885414496064186,0.04145432636141777,0.0,0.9484263062477112,0.8761179447174072
54,10999,,,,,,,,,,,,,,0.22549137473106384,0.0,0.10869098454713821,0.0,273.5587158203125,0.003926697187125683,0.002996305236592889,0.04400358349084854,0.04799528047442436,0.04001187905669212,0.0,0.8355100750923157,0.8746060729026794,,,,,,,,,,,,,
55,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19303730130195618,0.0,0.13160426914691925,0.0,4074.435546875,0.0016161042731255293,0.0031690748874098063,0.03662587329745293,0.031085524708032608,0.04216622933745384,0.0,0.9327751398086548,0.866960883140564
55,11199,,,,,,,,,,,,,,0.22698527574539185,0.0,0.11601171642541885,0.0,256.32452392578125,0.003957465291023254,0.0030537485145032406,0.04403106868267059,0.04787075147032738,0.04019133746623993,0.0,0.8357442617416382,0.8716611266136169,,,,,,,,,,,,,
56,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23915523290634155,0.0,0.12889550626277924,0.0,3973.515625,0.0011771416757255793,0.003501886036247015,0.03495370224118233,0.025819549337029457,0.04408784955739975,0.0,0.9517363905906677,0.8557671904563904
56,11399,,,,,,,,,,,,,,0.22663240134716034,0.0,0.1182163804769516,0.0,252.0548858642578,0.003882968332618475,0.002978123491629958,0.04352043196558952,0.04726165905594826,0.039779242128133774,0.0,0.8384575843811035,0.8752377033233643,,,,,,,,,,,,,
57,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23450185358524323,0.0,0.12870392203330994,0.0,3848.34912109375,0.001401191926561296,0.002700024750083685,0.033687375485897064,0.02826310321688652,0.0391116626560688,0.0,0.9437555074691772,0.8891107439994812
57,11599,,,,,,,,,,,,,,0.2326369732618332,0.0,0.11215873062610626,0.0,250.9581298828125,0.003921974450349808,0.0029524455312639475,0.0435885488986969,0.04770764708518982,0.039469439536333084,0.0,0.8365612626075745,0.8759623765945435,,,,,,,,,,,,,
58,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24208104610443115,0.0,0.12201209366321564,0.0,3703.663818359375,0.0011672575492411852,0.00252630771137774,0.0316196009516716,0.02557380497455597,0.03766539320349693,0.0,0.9511367678642273,0.8947694897651672
58,11799,,,,,,,,,,,,,,0.23651088774204254,0.0,0.11889191716909409,0.0,238.59764099121094,0.003823288017883897,0.002858793828636408,0.04311009868979454,0.04720513895153999,0.039015032351017,0.0,0.8405548930168152,0.8801453113555908,,,,,,,,,,,,,
59,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22260768711566925,0.0,0.12931817770004272,0.0,3623.3330078125,0.0014674562262371182,0.002831120975315571,0.03493039309978485,0.029545428231358528,0.040315352380275726,0.0,0.9399109482765198,0.8813498616218567
59,11999,,,,,,,,,,,,,,0.24081093072891235,0.0,0.11187004297971725,0.0,230.4265594482422,0.0035904760006815195,0.0027636438608169556,0.04197988659143448,0.045642029494047165,0.038317762315273285,0.0,0.849869966506958,0.8831313848495483,,,,,,,,,,,,,
60,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2379959672689438,0.0,0.11555483192205429,0.0,3510.043212890625,0.0010690934723243117,0.002507156925275922,0.031736571341753006,0.025227032601833344,0.03824611008167267,0.0,0.956084668636322,0.8959317803382874
60,12199,,,,,,,,,,,,,,0.24555207788944244,0.0,0.11438442021608353,0.0,221.5115966796875,0.0036295352037996054,0.0028896499425172806,0.042555078864097595,0.04595235735177994,0.03915781155228615,0.0,0.849733293056488,0.8782953023910522,,,,,,,,,,,,,
61,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23393231630325317,0.0,0.11539921164512634,0.0,3484.343505859375,0.0013866607332602143,0.0031546151731163263,0.03578575327992439,0.02827591262757778,0.043295592069625854,0.0,0.9416602849960327,0.8669643402099609
61,12399,,,,,,,,,,,,,,0.23766197264194489,0.0,0.11710947751998901,0.0,216.6670379638672,0.0035987168084830046,0.002821992849931121,0.04222571849822998,0.045886460691690445,0.03856496885418892,0.0,0.8501538038253784,0.8814386129379272,,,,,,,,,,,,,
62,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278490513563156,0.0,0.12538249790668488,0.0,3387.585693359375,0.0012738450895994902,0.002583826193585992,0.03250570595264435,0.02693534456193447,0.03807607293128967,0.0,0.9475211501121521,0.8932380080223083
62,12599,,,,,,,,,,,,,,0.2391161322593689,0.0,0.11434932798147202,0.0,221.3403778076172,0.0036000048276036978,0.002813588362187147,0.04213578626513481,0.04581809043884277,0.038453515619039536,0.0,0.8507922887802124,0.8828937411308289,,,,,,,,,,,,,
63,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2521016299724579,0.0,0.08927304297685623,0.0,3376.616943359375,0.0013699904084205627,0.0026975988876074553,0.03416186198592186,0.02823587693274021,0.040087852627038956,0.0,0.9448633790016174,0.8893135786056519
63,12799,,,,,,,,,,,,,,0.24511022865772247,0.0,0.11482508480548859,0.0,210.9878692626953,0.003500618040561676,0.002726157195866108,0.04158688709139824,0.04512806236743927,0.038045696914196014,0.0,0.8544520735740662,0.8851878643035889,,,,,,,,,,,,,
64,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23433242738246918,0.0,0.12259197980165482,0.0,3191.36865234375,0.0013114068424329162,0.0027427866589277983,0.033546894788742065,0.027554744854569435,0.03953905403614044,0.0,0.9461094737052917,0.8847159743309021
64,12999,,,,,,,,,,,,,,0.2462444305419922,0.0,0.11968642473220825,0.0,213.64959716796875,0.0034406192135065794,0.0026654889807105064,0.04112960770726204,0.0448017343878746,0.03745746240019798,0.0,0.8567057847976685,0.8881719708442688,,,,,,,,,,,,,
65,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24888738989830017,0.0,0.11572768539190292,0.0,3130.460693359375,0.0013529127463698387,0.0024302529636770487,0.03295373544096947,0.02792258933186531,0.03798488527536392,0.0,0.9448096752166748,0.8993280529975891
65,13199,,,,,,,,,,,,,,0.2511386573314667,0.0,0.11201134324073792,0.0,204.46551513671875,0.003500477410852909,0.0027014899533241987,0.041341155767440796,0.04498245194554329,0.037699826061725616,0.0,0.8538849353790283,0.8862768411636353,,,,,,,,,,,,,
66,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231251522898674,0.0,0.10336117446422577,0.0,3020.853759765625,0.001111194840632379,0.002119062002748251,0.03039570339024067,0.025482069700956345,0.0353093296289444,0.0,0.9551897644996643,0.913123369216919
66,13399,,,,,,,,,,,,,,0.24244916439056396,0.0,0.11409205198287964,0.0,201.0376434326172,0.0033655106090009212,0.0026189065538346767,0.0408012755215168,0.04426254332065582,0.03734000772237778,0.0,0.8600843548774719,0.8902587890625,,,,,,,,,,,,,
67,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23882022500038147,0.0,0.11615613102912903,0.0,2919.63623046875,0.0010055440943688154,0.0024642429780215025,0.030879700556397438,0.02431168593466282,0.037447717040777206,0.0,0.9588486552238464,0.8984530568122864
67,13599,,,,,,,,,,,,,,0.24575957655906677,0.0,0.11597447097301483,0.0,196.04908752441406,0.003406521864235401,0.0027170998509973288,0.041020702570676804,0.0444520004093647,0.03758938983082771,0.0,0.8575317859649658,0.8858801126480103,,,,,,,,,,,,,
68,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23818159103393555,0.0,0.11651656031608582,0.0,2817.448974609375,0.0010497750481590629,0.002489440841600299,0.031632199883461,0.025308677926659584,0.037955719977617264,0.0,0.9570680856704712,0.8946677446365356
68,13799,,,,,,,,,,,,,,0.24865996837615967,0.0,0.11785320937633514,0.0,200.27713012695312,0.003335409564897418,0.0026442930102348328,0.040557194501161575,0.0438055619597435,0.037308815866708755,0.0,0.8615396022796631,0.8883531093597412,,,,,,,,,,,,,
69,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26144537329673767,0.0,0.12183243036270142,0.0,2695.741455078125,0.0009948175866156816,0.0023150737397372723,0.030245693400502205,0.023996548727154732,0.03649482876062393,0.0,0.9583110809326172,0.9014387726783752
69,13999,,,,,,,,,,,,,,0.2545830309391022,0.0,0.11539492756128311,0.0,186.51388549804688,0.0032929929438978434,0.0023928293958306313,0.03965351730585098,0.04362232983112335,0.035684674978256226,0.0,0.8624073266983032,0.8994552493095398,,,,,,,,,,,,,
70,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2318795621395111,0.0,0.13271063566207886,0.0,2579.14599609375,0.0011146690230816603,0.0024450651835650206,0.0317804291844368,0.02561437338590622,0.03794650360941887,0.0,0.9548817276954651,0.899524450302124
70,14199,,,,,,,,,,,,,,0.2564866542816162,0.0,0.11643561720848083,0.0,180.9473114013672,0.003274846589192748,0.002508292905986309,0.039902497082948685,0.04341176897287369,0.03639323636889458,0.0,0.8630176782608032,0.8943540453910828,,,,,,,,,,,,,
71,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24576829373836517,0.0,0.12287566065788269,0.0,2534.720947265625,0.0010521836811676621,0.002320539206266403,0.030214613303542137,0.024136988446116447,0.03629223257303238,0.0,0.9570053815841675,0.9037293791770935
71,14399,,,,,,,,,,,,,,0.24218390882015228,0.0,0.11865809559822083,0.0,174.27439880371094,0.003221969585865736,0.0024613086134195328,0.03950413316488266,0.04302196204662323,0.03598627820611,0.0,0.8660444617271423,0.8971601128578186,,,,,,,,,,,,,
72,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25575852394104004,0.0,0.10430798679590225,0.0,2497.1435546875,0.0011524000437930226,0.002513401908800006,0.03200903907418251,0.025493066757917404,0.03852500766515732,0.0,0.9516547918319702,0.8940631747245789
72,14599,,,,,,,,,,,,,,0.2656565010547638,0.0,0.1147390827536583,0.0,170.95005798339844,0.0031838309951126575,0.0023668233770877123,0.03921722620725632,0.042930345982313156,0.03550408408045769,0.0,0.8677654266357422,0.900169312953949,,,,,,,,,,,,,
73,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2585936486721039,0.0,0.11200689524412155,0.0,2384.441650390625,0.0010023495415225625,0.0021104556508362293,0.02905278280377388,0.023635001853108406,0.0344705730676651,0.0,0.9590633511543274,0.9137267470359802
73,14799,,,,,,,,,,,,,,0.2560585141181946,0.0,0.11276327073574066,0.0,166.60498046875,0.00313381920568645,0.002426634542644024,0.03908228874206543,0.04258814454078674,0.035576432943344116,0.0,0.8696333169937134,0.8983995914459229,,,,,,,,,,,,,
74,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25727578997612,0.0,0.11764802783727646,0.0,2326.533935546875,0.0011350649874657393,0.002233226550742984,0.030926523730158806,0.025629108771681786,0.03622393310070038,0.0,0.9530081152915955,0.9072300791740417
74,14999,,,,,,,,,,,,,,0.2630002796649933,0.0,0.11588706076145172,0.0,161.56643676757812,0.003105645999312401,0.0023823389783501625,0.038895029574632645,0.04233061149716377,0.03545944765210152,0.0,0.8705651760101318,0.8995110392570496,,,,,,,,,,,,,
75,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26110076904296875,0.0,0.12129125744104385,0.0,2280.062255859375,0.0010142989922314882,0.002260730601847172,0.030517593026161194,0.02417236752808094,0.036862812936306,0.0,0.9588778614997864,0.9065513610839844
75,15199,,,,,,,,,,,,,,0.2597538232803345,0.0,0.11741794645786285,0.0,159.31610107421875,0.0030093444511294365,0.00235205446369946,0.03840158134698868,0.041594699025154114,0.035208459943532944,0.0,0.8742874264717102,0.9011105298995972,,,,,,,,,,,,,
76,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2457873374223709,0.0,0.12095645070075989,0.0,2183.926025390625,0.0010815515415742993,0.002076362259685993,0.029960237443447113,0.02494492381811142,0.03497554734349251,0.0,0.9556893110275269,0.9135069847106934
76,15399,,,,,,,,,,,,,,0.25260263681411743,0.0,0.12229429930448532,0.0,154.3063201904297,0.0031549588311463594,0.0023390420246869326,0.03889543190598488,0.04266909137368202,0.03512174263596535,0.0,0.8692654371261597,0.9017735123634338,,,,,,,,,,,,,
77,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23905472457408905,0.0,0.10743863880634308,0.0,2235.186767578125,0.0009416060638613999,0.002492201514542103,0.03073788248002529,0.023140480741858482,0.038335274904966354,0.0,0.9609848856925964,0.8946560621261597
77,15599,,,,,,,,,,,,,,0.2516214847564697,0.0,0.1188017725944519,0.0,148.29933166503906,0.0030995779670774937,0.0024296629708260298,0.038870204240083694,0.04213102161884308,0.03560938313603401,0.0,0.8714419603347778,0.8979547023773193,,,,,,,,,,,,,
78,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23914243280887604,0.0,0.10792882740497589,0.0,2124.82568359375,0.0011183340102434158,0.002211660845205188,0.030874429270625114,0.025539403781294823,0.03620944917201996,0.0,0.9541197419166565,0.9074935913085938
78,15799,,,,,,,,,,,,,,0.25889140367507935,0.0,0.11385077238082886,0.0,146.76153564453125,0.0030891546048223972,0.0023028238210827112,0.03857378661632538,0.04233817011117935,0.034809425473213196,0.0,0.8712139129638672,0.9032767415046692,,,,,,,,,,,,,
79,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24342603981494904,0.0,0.09798847883939743,0.0,2186.4267578125,0.0008286482188850641,0.001972836907953024,0.02877483330667019,0.022047214210033417,0.03550247102975845,0.0,0.9662876129150391,0.9194199442863464
79,15999,,,,,,,,,,,,,,0.25875625014305115,0.0,0.11845949292182922,0.0,143.1566925048828,0.0030416736844927073,0.002336397534236312,0.03837500885128975,0.04161953553557396,0.035130467265844345,0.0,0.8731342554092407,0.901974081993103,,,,,,,,,,,,,
80,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2543445825576782,0.0,0.1320979744195938,0.0,2394.239013671875,0.0009449717472307384,0.0020691845566034317,0.02909473143517971,0.02330094389617443,0.03488851711153984,0.0,0.9619636535644531,0.9149671196937561
80,16199,,,,,,,,,,,,,,0.25933656096458435,0.0,0.11634254455566406,0.0,142.947265625,0.0029662284068763256,0.0022496411111205816,0.037853848189115524,0.041405290365219116,0.03430242836475372,0.0,0.8760560750961304,0.9053481221199036,,,,,,,,,,,,,
81,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2533075511455536,0.0,0.12237846106290817,0.0,2440.62841796875,0.000892843003384769,0.0018877170514315367,0.02797197364270687,0.022430557757616043,0.0335133895277977,0.0,0.9639633893966675,0.9222209453582764
81,16399,,,,,,,,,,,,,,0.2634972333908081,0.0,0.11977008730173111,0.0,147.67991638183594,0.002998705254867673,0.0022263263817876577,0.03775312006473541,0.04147673770785332,0.03402949497103691,0.0,0.8757395148277283,0.906801164150238,,,,,,,,,,,,,
82,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26138001680374146,0.0,0.10951840132474899,0.0,1894.5819091796875,0.0009645029786042869,0.001912865205667913,0.02872193045914173,0.023761892691254616,0.033681973814964294,0.0,0.9601421356201172,0.9198353290557861
82,16599,,,,,,,,,,,,,,0.26646125316619873,0.0,0.12030748277902603,0.0,157.00048828125,0.002973297843709588,0.0021872331853955984,0.037734318524599075,0.04149481654167175,0.033973801881074905,0.0,0.8766236901283264,0.908132016658783,,,,,,,,,,,,,
83,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25286781787872314,0.0,0.12594421207904816,0.0,1749.2003173828125,0.0010377374710515141,0.002179077360779047,0.030267369002103806,0.0245500635355711,0.035984672605991364,0.0,0.9572186470031738,0.9086546897888184
83,16799,,,,,,,,,,,,,,0.2640058696269989,0.0,0.11521881073713303,0.0,124.89160919189453,0.003008844330906868,0.0022063544020056725,0.037686336785554886,0.04140503704547882,0.033967629075050354,0.0,0.875521719455719,0.9076405167579651,,,,,,,,,,,,,
84,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2492004930973053,0.0,0.10022696852684021,0.0,1497.10400390625,0.0008682074258103967,0.0020301579497754574,0.028630072250962257,0.022133156657218933,0.03512699902057648,0.0,0.9645012021064758,0.915449321269989
84,16999,,,,,,,,,,,,,,0.2583400011062622,0.0,0.12050457298755646,0.0,126.54461669921875,0.0030835801735520363,0.002128740306943655,0.0377909317612648,0.04214106500148773,0.03344081714749336,0.0,0.8711119890213013,0.9105691313743591,,,,,,,,,,,,,
85,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2531577944755554,0.0,0.11700114607810974,0.0,1357.21484375,0.0009892063681036234,0.002039146376773715,0.02993900142610073,0.024170659482479095,0.035707343369722366,0.0,0.9596386551856995,0.9150022864341736
85,17199,,,,,,,,,,,,,,0.2673247158527374,0.0,0.11988098174333572,0.0,112.50983428955078,0.0029288181103765965,0.002136705908924341,0.03726344183087349,0.04103761166334152,0.03348926827311516,0.0,0.8782000541687012,0.910166323184967,,,,,,,,,,,,,
86,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26148852705955505,0.0,0.1167895719408989,0.0,1270.5465087890625,0.0009553712443448603,0.001947494107298553,0.028766021132469177,0.023458346724510193,0.03407370299100876,0.0,0.9607588052749634,0.9189602732658386
86,17399,,,,,,,,,,,,,,0.2628425359725952,0.0,0.11942704021930695,0.0,97.23310852050781,0.0028613244649022818,0.002147596562281251,0.037103086709976196,0.040646180510520935,0.03355996310710907,0.0,0.8809377551078796,0.9102075099945068,,,,,,,,,,,,,
87,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2602250277996063,0.0,0.11117443442344666,0.0,1128.0693359375,0.0009910354856401682,0.0021283156238496304,0.030204186215996742,0.024088086560368538,0.0363202765583992,0.0,0.9586411118507385,0.9105222821235657
87,17599,,,,,,,,,,,,,,0.265585720539093,0.0,0.11937825381755829,0.0,89.91641235351562,0.002899712882936001,0.0021698465570807457,0.03718288242816925,0.04079804942011833,0.03356769680976868,0.0,0.8789219856262207,0.9082440137863159,,,,,,,,,,,,,
88,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2519354522228241,0.0,0.10593853890895844,0.0,1060.48291015625,0.0010381259489804506,0.0022430617827922106,0.030171703547239304,0.024474799633026123,0.03586859628558159,0.0,0.9571407437324524,0.906582772731781
88,17799,,,,,,,,,,,,,,0.2723025679588318,0.0,0.11746465414762497,0.0,83.8069839477539,0.002914093667641282,0.0021317461505532265,0.03730445355176926,0.041120585054159164,0.033488333225250244,0.0,0.8780136704444885,0.9107731580734253,,,,,,,,,,,,,
89,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26027894020080566,0.0,0.10107313096523285,0.0,970.9124755859375,0.000934672134462744,0.0021888285409659147,0.02988314814865589,0.023139163851737976,0.03662713244557381,0.0,0.9611162543296814,0.90826016664505
89,17999,,,,,,,,,,,,,,0.2638472020626068,0.0,0.11575187742710114,0.0,73.3374252319336,0.0028395226690918207,0.0022134382743388414,0.03719426691532135,0.04046310484409332,0.033925432711839676,0.0,0.8816819190979004,0.9071412086486816,,,,,,,,,,,,,
90,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2454291135072708,0.0,0.10942643135786057,0.0,910.524169921875,0.001128822099417448,0.0023159238044172525,0.03173888847231865,0.025800559669733047,0.03767721354961395,0.0,0.9537007212638855,0.9037196636199951
90,18199,,,,,,,,,,,,,,0.26743775606155396,0.0,0.11501381546258926,0.0,67.4859619140625,0.002755099907517433,0.0021206140518188477,0.03675246611237526,0.04003647714853287,0.033468447625637054,0.0,0.8845615386962891,0.9107440114021301,,,,,,,,,,,,,
91,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2537189722061157,0.0,0.12319114059209824,0.0,855.0777587890625,0.0009224180830642581,0.002031703945249319,0.028942842036485672,0.023014845326542854,0.034870829433202744,0.0,0.9621779918670654,0.9150107502937317
91,18399,,,,,,,,,,,,,,0.2580605745315552,0.0,0.11543083190917969,0.0,61.919166564941406,0.0028070874977856874,0.0021225831005722284,0.036863118410110474,0.0402408130466938,0.03348538652062416,0.0,0.8828481435775757,0.9105666875839233,,,,,,,,,,,,,
92,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2636873424053192,0.0,0.11366469413042068,0.0,795.10888671875,0.0008861271198838949,0.0022680943366140127,0.02959291636943817,0.022611623629927635,0.03657421097159386,0.0,0.9638740420341492,0.9062590599060059
92,18599,,,,,,,,,,,,,,0.270009845495224,0.0,0.11860983818769455,0.0,63.960853576660156,0.002700166078284383,0.0020693775732070208,0.03613249212503433,0.03929189592599869,0.032973065972328186,0.0,0.8876108527183533,0.9129813313484192,,,,,,,,,,,,,
93,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2597160041332245,0.0,0.09722870588302612,0.0,730.8800659179688,0.0009003581362776458,0.0020435447804629803,0.029714660719037056,0.023372948169708252,0.036056384444236755,0.0,0.9627355933189392,0.9135790467262268
93,18799,,,,,,,,,,,,,,0.2692669630050659,0.0,0.11822202801704407,0.0,60.0086555480957,0.002767331898212433,0.0021452507935464382,0.03668542951345444,0.039755724370479584,0.033615123480558395,0.0,0.8842029571533203,0.9091759324073792,,,,,,,,,,,,,
94,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26836153864860535,0.0,0.10917804390192032,0.0,677.77099609375,0.0008518311660736799,0.0017944235587492585,0.027647804468870163,0.02217993326485157,0.03311567381024361,0.0,0.9650269150733948,0.9256811738014221
94,18999,,,,,,,,,,,,,,0.26964446902275085,0.0,0.11706917732954025,0.0,57.75144577026367,0.0027882528956979513,0.0020182013977319,0.03632878512144089,0.04004315286874771,0.032614439725875854,0.0,0.8836244344711304,0.9151378870010376,,,,,,,,,,,,,
95,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2642142176628113,0.0,0.12155666947364807,0.0,623.26953125,0.000944378087297082,0.0019858977757394314,0.02869858592748642,0.023044103756546974,0.03435307368636131,0.0,0.9619053602218628,0.9175553917884827
95,19199,,,,,,,,,,,,,,0.27442681789398193,0.0,0.11921784281730652,0.0,48.472190856933594,0.0028444041963666677,0.0020279227755963802,0.036519717425107956,0.04036296531558037,0.032676469534635544,0.0,0.8816053867340088,0.9146084785461426,,,,,,,,,,,,,
96,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2531002163887024,0.0,0.10660330951213837,0.0,577.1607666015625,0.0008908736053854227,0.0019333017989993095,0.02857423759996891,0.0228824932128191,0.03426600247621536,0.0,0.963336169719696,0.91972815990448
96,19399,,,,,,,,,,,,,,0.2616231143474579,0.0,0.1191384345293045,0.0,45.539005279541016,0.0027794642373919487,0.0020719077438116074,0.036499034613370895,0.04009042680263519,0.032907627522945404,0.0,0.8842971920967102,0.9132534861564636,,,,,,,,,,,,,
97,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26353344321250916,0.0,0.1306990087032318,0.0,539.2337646484375,0.0011799490312114358,0.002564889146015048,0.03249792382121086,0.02606799639761448,0.03892785310745239,0.0,0.9523874521255493,0.8929421901702881
97,19599,,,,,,,,,,,,,,0.2672957479953766,0.0,0.12046688795089722,0.0,41.9013557434082,0.0028174661565572023,0.0020258885342627764,0.03638226166367531,0.040216874331235886,0.03254765272140503,0.0,0.882213294506073,0.9147845506668091,,,,,,,,,,,,,
98,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26036158204078674,0.0,0.09804154187440872,0.0,491.68609619140625,0.0008535846136510372,0.0019719740375876427,0.02888774313032627,0.022477243095636368,0.035298239439725876,0.0,0.9651628136634827,0.9186127185821533
98,19799,,,,,,,,,,,,,,0.2670057415962219,0.0,0.11875107884407043,0.0,43.449485778808594,0.002787848701700568,0.0020158414263278246,0.03619058057665825,0.03975730761885643,0.032623883336782455,0.0,0.8836625814437866,0.9158104062080383,,,,,,,,,,,,,
99,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26580703258514404,0.0,0.10238891839981079,0.0,445.2846374511719,0.0010626743314787745,0.0022715481463819742,0.03157300502061844,0.02527575008571148,0.037870265543460846,0.0,0.9562527537345886,0.9040382504463196
99,19999,,,,,,,,,,,,,,0.26402005553245544,0.0,0.11880841106176376,0.0,36.97966384887695,0.0027397286612540483,0.0020268303342163563,0.03605487570166588,0.03961922228336334,0.03249051794409752,0.0,0.88637375831604,0.9149946570396423,,,,,,,,,,,,,
100,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2799544334411621,0.0,0.11979921162128448,0.0,408.4371337890625,0.0008393661119043827,0.0018376202788203955,0.02750488929450512,0.021707747131586075,0.03330203518271446,0.0,0.9651119112968445,0.9228310585021973
100,20199,,,,,,,,,,,,,,0.2695951759815216,0.0,0.12032240629196167,0.0,33.35325622558594,0.0026500956155359745,0.0019828074146062136,0.03566286712884903,0.03901170566678047,0.03231401741504669,0.0,0.8900585770606995,0.9165715575218201,,,,,,,,,,,,,
