epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
254,6119,,,,,,,,,,,,,,,,,,,0.13215383887290955,0.10737943649291992,0.02477441169321537,0.16394273936748505,0.2547241747379303,0.12467974424362183,0.0,0.3036629855632782,0.07823874801397324
254,6119,,,,,,,,,,0.1259106993675232,0.10257535427808762,0.023335333913564682,0.16197961568832397,0.2595512270927429,0.11977990716695786,0.0,0.3328711688518524,0.10577145218849182,,,,,,,,,
255,6143,,,,,,,,,,,,,,,,,,,0.13219651579856873,0.10743445158004761,0.024762073531746864,0.16424135863780975,0.255772203207016,0.12465428560972214,0.0,0.3033037483692169,0.078712597489357
255,6143,,,,,,,,,,0.12572504580020905,0.10248613357543945,0.023238936439156532,0.16144460439682007,0.2595781087875366,0.11900186538696289,0.0,0.3343803882598877,0.10919468849897385,,,,,,,,,
256,6167,,,,,,,,,,,,,,,,,,,0.1323617547750473,0.10762009024620056,0.024741673842072487,0.16410060226917267,0.2554943561553955,0.12457280606031418,0.0,0.3021028935909271,0.07944650948047638
256,6167,,,,,,,,,,0.12557028234004974,0.1024678498506546,0.023102447390556335,0.16149647533893585,0.2594558298587799,0.11912906169891357,0.0,0.33411622047424316,0.11444645375013351,,,,,,,,,
257,6191,,,,,,,,,,,,,,,,,,,0.13263435661792755,0.10760816186666489,0.02502618171274662,0.1639467477798462,0.25548335909843445,0.1243571862578392,0.0,0.3021778166294098,0.06857616454362869
257,6191,,,,,,,,,,0.12577587366104126,0.10251334309577942,0.02326255291700363,0.16160349547863007,0.25957411527633667,0.11923117190599442,0.0,0.33404719829559326,0.10597845911979675,,,,,,,,,
258,6215,,,,,,,,,,,,,,,,,,,0.13239528238773346,0.1077297106385231,0.024665549397468567,0.16392910480499268,0.25480982661247253,0.12462318688631058,0.0,0.30138805508613586,0.08229093998670578
258,6215,,,,,,,,,,0.12529754638671875,0.10241659730672836,0.02288093790411949,0.1607424020767212,0.25937899947166443,0.11808204650878906,0.0,0.3337452709674835,0.12430800497531891,,,,,,,,,
259,6239,,,,,,,,,,,,,,,,,,,0.13275881111621857,0.10794106870889664,0.024817734956741333,0.16370855271816254,0.2547820508480072,0.12431924790143967,0.0,0.3000184893608093,0.07656822353601456
259,6239,,,,,,,,,,0.12568609416484833,0.10250601917505264,0.023180078715085983,0.1616305708885193,0.2595735788345337,0.11927024275064468,0.0,0.3340906798839569,0.11187434196472168,,,,,,,,,
260,6263,,,,,,,,,,,,,,,,,,,0.13273002207279205,0.10801329463720322,0.02471674047410488,0.1638471931219101,0.2550339996814728,0.12440889328718185,0.0,0.2995505630970001,0.0804186537861824
260,6263,,,,,,,,,,0.125426784157753,0.10251464694738388,0.02291215769946575,0.16068235039710999,0.25944983959198,0.11796539276838303,0.0,0.3342133164405823,0.12138444930315018,,,,,,,,,
261,6287,,,,,,,,,,,,,,,,,,,0.13310390710830688,0.10839414596557617,0.024709783494472504,0.16356708109378815,0.2546248733997345,0.12418455630540848,0.0,0.29707857966423035,0.08056008815765381
261,6287,,,,,,,,,,0.1254553347826004,0.10253047198057175,0.022924866527318954,0.1605926752090454,0.259501188993454,0.11781472712755203,0.0,0.33369433879852295,0.12238010764122009,,,,,,,,,
262,6311,,,,,,,,,,,,,,,,,,,0.13271144032478333,0.10795509070158005,0.024756355211138725,0.1634821742773056,0.2546110451221466,0.12406894564628601,0.0,0.29992833733558655,0.078779436647892
262,6311,,,,,,,,,,0.12551020085811615,0.10234062373638153,0.023169586434960365,0.1616157591342926,0.25932973623275757,0.11935444921255112,0.0,0.335521936416626,0.11007177829742432,,,,,,,,,
263,6335,,,,,,,,,,,,,,,,,,,0.13281138241291046,0.1077134907245636,0.025097878649830818,0.1637832224369049,0.2553409934043884,0.1241845116019249,0.0,0.3014942705631256,0.0657920315861702
263,6335,,,,,,,,,,0.1251152902841568,0.10236705839633942,0.022748244926333427,0.1603616625070572,0.259358286857605,0.11754563450813293,0.0,0.3343290388584137,0.12914331257343292,,,,,,,,,
264,6359,,,,,,,,,,,,,,,,,,,0.13294844329357147,0.10798003524541855,0.024968422949314117,0.1635686457157135,0.2549334764480591,0.12405335158109665,0.0,0.29976755380630493,0.07071993499994278
264,6359,,,,,,,,,,0.12498831748962402,0.10229920595884323,0.02268911711871624,0.16006340086460114,0.2592209279537201,0.11717777699232101,0.0,0.3345082104206085,0.13140103220939636,,,,,,,,,
265,6383,,,,,,,,,,,,,,,,,,,0.13352513313293457,0.10815436393022537,0.0253707617521286,0.1638692170381546,0.25500497221946716,0.12445300817489624,0.0,0.2986346185207367,0.055503714829683304
265,6383,,,,,,,,,,0.12509575486183167,0.10235702991485596,0.022738732397556305,0.16040287911891937,0.2592657208442688,0.11764468252658844,0.0,0.33463990688323975,0.12804394960403442,,,,,,,,,
266,6407,,,,,,,,,,,,,,,,,,,0.13292557001113892,0.10823512077331543,0.02469046600162983,0.1633264273405075,0.25454387068748474,0.12387489527463913,0.0,0.2981123626232147,0.08124147355556488
266,6407,,,,,,,,,,0.12512953579425812,0.10226354002952576,0.022866027429699898,0.16051709651947021,0.25918346643447876,0.1178438812494278,0.0,0.334483802318573,0.12497091293334961,,,,,,,,,
267,6431,,,,,,,,,,,,,,,,,,,0.1321798712015152,0.10745060443878174,0.02472926490008831,0.1637432724237442,0.2560654282569885,0.12381394952535629,0.0,0.3032008111476898,0.07973069697618484
267,6431,,,,,,,,,,0.12505261600017548,0.10235987603664398,0.022692712023854256,0.16035303473472595,0.2592080533504486,0.11759825795888901,0.0,0.33501020073890686,0.13179227709770203,,,,,,,,,
268,6455,,,,,,,,,,,,,,,,,,,0.13363677263259888,0.1085059866309166,0.02513078600168228,0.16353581845760345,0.2547421157360077,0.12408909946680069,0.0,0.2963545024394989,0.06454651057720184
268,6455,,,,,,,,,,0.12485607713460922,0.10230790823698044,0.02254815399646759,0.15986192226409912,0.25934380292892456,0.11683603376150131,0.0,0.3352857530117035,0.13609135150909424,,,,,,,,,
269,6479,,,,,,,,,,,,,,,,,,,0.13375751674175262,0.1089811623096466,0.024776363745331764,0.1632966846227646,0.2547965347766876,0.12372297793626785,0.0,0.29327192902565,0.07788696885108948
269,6479,,,,,,,,,,0.12471740692853928,0.10227325558662415,0.02244412899017334,0.15973171591758728,0.25907468795776367,0.11676589399576187,0.0,0.33596405386924744,0.13937710225582123,,,,,,,,,
270,6503,,,,,,,,,,,,,,,,,,,0.13279691338539124,0.10690373927354813,0.025893161073327065,0.16427083313465118,0.2548176944255829,0.12510931491851807,0.0,0.3067471385002136,0.03565507382154465
270,6503,,,,,,,,,,0.12458434700965881,0.10224989056587219,0.022334465757012367,0.1595742553472519,0.2589799761772156,0.11658130586147308,0.0,0.3355596959590912,0.1446991115808487,,,,,,,,,
271,6527,,,,,,,,,,,,,,,,,,,0.1319955438375473,0.10673490911722183,0.025260647758841515,0.16396409273147583,0.2560540735721588,0.12413517385721207,0.0,0.30784109234809875,0.05947195366024971
271,6527,,,,,,,,,,0.12458700686693192,0.10224012285470963,0.022346878424286842,0.15940313041210175,0.2590823173522949,0.116291843354702,0.0,0.33615803718566895,0.144261434674263,,,,,,,,,
272,6551,,,,,,,,,,,,,,,,,,,0.1332600861787796,0.10847187042236328,0.024788223206996918,0.16379697620868683,0.2567264139652252,0.12360500544309616,0.0,0.29657652974128723,0.07741787284612656
272,6551,,,,,,,,,,0.1244739294052124,0.10225426405668259,0.022219667211174965,0.15927276015281677,0.2591089904308319,0.11609362065792084,0.0,0.3353589177131653,0.1482197344303131,,,,,,,,,
273,6575,,,,,,,,,,,,,,,,,,,0.13185977935791016,0.10727623105049133,0.024583540856838226,0.1634388267993927,0.25550514459609985,0.12362014502286911,0.0,0.3043319284915924,0.08528058975934982
273,6575,,,,,,,,,,0.1246914193034172,0.10223940759897232,0.022452041506767273,0.15984545648097992,0.25908681750297546,0.11692357063293457,0.0,0.33559468388557434,0.14187991619110107,,,,,,,,,
274,6599,,,,,,,,,,,,,,,,,,,0.13350129127502441,0.1081448569893837,0.025356436148285866,0.16366195678710938,0.25491759181022644,0.12419388443231583,0.0,0.2986961305141449,0.055840879678726196
274,6599,,,,,,,,,,0.12448704242706299,0.1021871417760849,0.02229991741478443,0.15922001004219055,0.2590619623661041,0.11603830754756927,0.0,0.33560043573379517,0.14730238914489746,,,,,,,,,
275,6623,,,,,,,,,,,,,,,,,,,0.1314890831708908,0.10639186948537827,0.025097211822867393,0.1633908450603485,0.25486958026885986,0.12382631748914719,0.0,0.3100654184818268,0.06562772393226624
275,6623,,,,,,,,,,0.12451844662427902,0.1022627130150795,0.02225574105978012,0.15917372703552246,0.2589007616043091,0.11604176461696625,0.0,0.33511266112327576,0.14873023331165314,,,,,,,,,
276,6647,,,,,,,,,,,,,,,,,,,0.13246719539165497,0.10724437236785889,0.025222832337021828,0.163629949092865,0.25535452365875244,0.12395908683538437,0.0,0.3045382499694824,0.060812365263700485
276,6647,,,,,,,,,,0.12398809939622879,0.10204454511404037,0.02194356359541416,0.15862078964710236,0.25883734226226807,0.11527717113494873,0.0,0.33587077260017395,0.1589178442955017,,,,,,,,,
277,6671,,,,,,,,,,,,,,,,,,,0.13364620506763458,0.10813278704881668,0.0255134254693985,0.16393707692623138,0.25544729828834534,0.12435894459486008,0.0,0.2987763583660126,0.04982766509056091
277,6671,,,,,,,,,,0.12420967221260071,0.10214045643806458,0.022069251164793968,0.1590242236852646,0.25887879729270935,0.11583712697029114,0.0,0.33564406633377075,0.1529676467180252,,,,,,,,,
278,6695,,,,,,,,,,,,,,,,,,,0.13294978439807892,0.1076708659529686,0.025278916582465172,0.16354553401470184,0.2550312578678131,0.12397793680429459,0.0,0.3017711937427521,0.058691028505563736
278,6695,,,,,,,,,,0.12409554421901703,0.10213134437799454,0.021964186802506447,0.15844136476516724,0.25884100794792175,0.11501852422952652,0.0,0.33630815148353577,0.158935084939003,,,,,,,,,
279,6719,,,,,,,,,,,,,,,,,,,0.13265520334243774,0.10764461755752563,0.025010600686073303,0.16322647035121918,0.2548731863498688,0.12358925491571426,0.0,0.30194059014320374,0.06879536062479019
279,6719,,,,,,,,,,0.12382157891988754,0.1020905151963234,0.021731067448854446,0.15794700384140015,0.2588873505592346,0.11429034173488617,0.0,0.33596840500831604,0.16782797873020172,,,,,,,,,
280,6743,,,,,,,,,,,,,,,,,,,0.13437436521053314,0.1082613468170166,0.026113023981451988,0.16439276933670044,0.25482678413391113,0.12528003752231598,0.0,0.29794320464134216,0.027178635820746422
280,6743,,,,,,,,,,0.1240936666727066,0.10201647132635117,0.02207721211016178,0.15883177518844604,0.25868868827819824,0.11564365774393082,0.0,0.3373199701309204,0.15331679582595825,,,,,,,,,
281,6767,,,,,,,,,,,,,,,,,,,0.13273601233959198,0.10783377289772034,0.024902241304516792,0.16303499042987823,0.25467365980148315,0.12340126186609268,0.0,0.3007121980190277,0.07286403328180313
281,6767,,,,,,,,,,0.12421129643917084,0.10209406167268753,0.022117234766483307,0.15873339772224426,0.25884896516799927,0.11543340235948563,0.0,0.33630290627479553,0.1516438126564026,,,,,,,,,
282,6791,,,,,,,,,,,,,,,,,,,0.13215233385562897,0.1071525290608406,0.024999817833304405,0.16308705508708954,0.2546176016330719,0.12350008636713028,0.0,0.3051307499408722,0.06918174773454666
282,6791,,,,,,,,,,0.1240978091955185,0.10209468007087708,0.022003166377544403,0.15880674123764038,0.2587757110595703,0.11557017266750336,0.0,0.3358002007007599,0.15704654157161713,,,,,,,,,
283,6815,,,,,,,,,,,,,,,,,,,0.1309887021780014,0.10601702332496643,0.024971669539809227,0.1630607545375824,0.2546881139278412,0.12343192845582962,0.0,0.3124960958957672,0.07026714086532593
283,6815,,,,,,,,,,0.12360521405935287,0.10197660326957703,0.021628590300679207,0.15763981640338898,0.25854694843292236,0.11399751156568527,0.0,0.3372146189212799,0.17317603528499603,,,,,,,,,
284,6839,,,,,,,,,,,,,,,,,,,0.1343023031949997,0.10780232399702072,0.026499979197978973,0.16502995789051056,0.255498468875885,0.12590231001377106,0.0,0.3009190261363983,0.012582696974277496
284,6839,,,,,,,,,,0.1234947070479393,0.10196267068386078,0.02153204381465912,0.15751613676548004,0.2586110234260559,0.11379256844520569,0.0,0.33686602115631104,0.17536503076553345,,,,,,,,,
285,6863,,,,,,,,,,,,,,,,,,,0.1322590559720993,0.10687944293022156,0.025379590690135956,0.16362673044204712,0.2553333342075348,0.12396363168954849,0.0,0.306903213262558,0.054766759276390076
285,6863,,,,,,,,,,0.12381532788276672,0.10196062922477722,0.021854689344763756,0.15789136290550232,0.25847575068473816,0.11438862234354019,0.0,0.33711060881614685,0.16313743591308594,,,,,,,,,
286,6887,,,,,,,,,,,,,,,,,,,0.13203996419906616,0.106537364423275,0.025502599775791168,0.1638346016407013,0.2556209862232208,0.12413696199655533,0.0,0.30912452936172485,0.0500926673412323
286,6887,,,,,,,,,,0.1234239712357521,0.10197174549102783,0.021452223882079124,0.15748552978038788,0.2583908140659332,0.11384393274784088,0.0,0.3376457691192627,0.17664910852909088,,,,,,,,,
287,6911,,,,,,,,,,,,,,,,,,,0.13117976486682892,0.10619167238473892,0.024988092482089996,0.16312949359416962,0.2551575005054474,0.12332740426063538,0.0,0.3113648593425751,0.06952524930238724
287,6911,,,,,,,,,,0.12349723279476166,0.10197154432535172,0.021525679156184196,0.15724635124206543,0.2585199475288391,0.11344550549983978,0.0,0.3370991349220276,0.17643290758132935,,,,,,,,,
288,6935,,,,,,,,,,,,,,,,,,,0.1326402872800827,0.10711663216352463,0.025523653253912926,0.1637759506702423,0.2554967701435089,0.12410668283700943,0.0,0.305366188287735,0.0493139773607254
288,6935,,,,,,,,,,0.12317638844251633,0.10188516974449158,0.021291211247444153,0.15697135031223297,0.2583673596382141,0.11311754584312439,0.0,0.33837130665779114,0.1851307898759842,,,,,,,,,
289,6959,,,,,,,,,,,,,,,,,,,0.13412617146968842,0.10750094801187515,0.02662520669400692,0.16510263085365295,0.2554173171520233,0.12604153156280518,0.0,0.30287250876426697,0.007790808100253344
289,6959,,,,,,,,,,0.1234910637140274,0.10196071863174438,0.02153036743402481,0.15760160982608795,0.25849059224128723,0.11396712809801102,0.0,0.33740660548210144,0.17529697716236115,,,,,,,,,
290,6983,,,,,,,,,,,,,,,,,,,0.13477380573749542,0.10733207315206528,0.02744174562394619,0.16629011929035187,0.25577518343925476,0.12758783996105194,0.0,0.3039657175540924,-0.02295900322496891
290,6983,,,,,,,,,,0.12323050945997238,0.10187849402427673,0.021352019160985947,0.15695834159851074,0.2583957314491272,0.11308667063713074,0.0,0.3380380868911743,0.18098598718643188,,,,,,,,,
291,7007,,,,,,,,,,,,,,,,,,,0.13320524990558624,0.10764817148447037,0.02555707097053528,0.16391968727111816,0.25600090622901917,0.12409454584121704,0.0,0.30191659927368164,0.04802099987864494
291,7007,,,,,,,,,,0.12338733673095703,0.10200056433677673,0.02138677053153515,0.15713630616664886,0.25865742564201355,0.11322840303182602,0.0,0.33657535910606384,0.18318694829940796,,,,,,,,,
292,7031,,,,,,,,,,,,,,,,,,,0.1346517950296402,0.10769141465425491,0.02696038968861103,0.16538234055042267,0.2550163269042969,0.12661565840244293,0.0,0.3016369640827179,-0.00488555571064353
292,7031,,,,,,,,,,0.12296625971794128,0.10184022039175034,0.021126054227352142,0.1566276103258133,0.2582441568374634,0.11267849057912827,0.0,0.33807194232940674,0.1924826204776764,,,,,,,,,
293,7055,,,,,,,,,,,,,,,,,,,0.13281777501106262,0.10731300711631775,0.025504760444164276,0.1636885702610016,0.25557437539100647,0.12394794821739197,0.0,0.30408766865730286,0.04991006851196289
293,7055,,,,,,,,,,0.12325392663478851,0.10192666947841644,0.021327244117856026,0.15704789757728577,0.2583543658256531,0.11323286592960358,0.0,0.33797502517700195,0.18359126150608063,,,,,,,,,
294,7079,,,,,,,,,,,,,,,,,,,0.1348559856414795,0.10782954096794128,0.027026446536183357,0.16550292074680328,0.25522175431251526,0.1266995221376419,0.0,0.3007430136203766,-0.007373748812824488
294,7079,,,,,,,,,,0.12301508337259293,0.10191444307565689,0.021100645884871483,0.15654559433460236,0.2582927644252777,0.11253996938467026,0.0,0.3375328779220581,0.19156700372695923,,,,,,,,,
295,7103,,,,,,,,,,,,,,,,,,,0.13340240716934204,0.10740545392036438,0.025996962562203407,0.16418977081775665,0.2553689777851105,0.12475477904081345,0.0,0.3034907579421997,0.03136305883526802
295,7103,,,,,,,,,,0.12311196327209473,0.10182179510593414,0.021290190517902374,0.15681378543376923,0.2582188844680786,0.11295607686042786,0.0,0.338214248418808,0.18503981828689575,,,,,,,,,
296,7127,,,,,,,,,,,,,,,,,,,0.13508017361164093,0.10783389955759048,0.027246275916695595,0.1655794233083725,0.25454825162887573,0.1271003931760788,0.0,0.3007124364376068,-0.0156952366232872
296,7127,,,,,,,,,,0.12311974167823792,0.10187539458274841,0.021244339644908905,0.15707755088806152,0.25833001732826233,0.11328586935997009,0.0,0.33798179030418396,0.18631163239479065,,,,,,,,,
297,7151,,,,,,,,,,,,,,,,,,,0.13290195167064667,0.10672951489686966,0.026172423735260963,0.16417868435382843,0.2546998858451843,0.12502826750278473,0.0,0.30787667632102966,0.024762989953160286
297,7151,,,,,,,,,,0.12301293015480042,0.10188807547092438,0.021124843508005142,0.156058207154274,0.2581697404384613,0.11189493536949158,0.0,0.3377593755722046,0.19189485907554626,,,,,,,,,
298,7175,,,,,,,,,,,,,,,,,,,0.1337064653635025,0.10712312906980515,0.02658335119485855,0.16491533815860748,0.2554509937763214,0.12575863301753998,0.0,0.305320680141449,0.009317146614193916
298,7175,,,,,,,,,,0.12300980091094971,0.1018005758523941,0.021209241822361946,0.15654192864894867,0.25819867849349976,0.11257539689540863,0.0,0.3382904827594757,0.18977873027324677,,,,,,,,,
299,7199,,,,,,,,,,,,,,,,,,,0.1320285052061081,0.10734012722969055,0.02468838356435299,0.16275791823863983,0.2558654248714447,0.12248891592025757,0.0,0.30391648411750793,0.08071719855070114
299,7199,,,,,,,,,,0.12290569394826889,0.10178253054618835,0.021123163402080536,0.15628975629806519,0.25814253091812134,0.11223843693733215,0.0,0.33851078152656555,0.19070696830749512,,,,,,,,,
300,7223,,,,,,,,,,,,,,,,,,,0.13445594906806946,0.10697299987077713,0.02748294360935688,0.16588962078094482,0.25462138652801514,0.127513125538826,0.0,0.3062914311885834,-0.024646185338497162
300,7223,,,,,,,,,,0.12342992424964905,0.1017402708530426,0.02168964594602585,0.15788011252880096,0.25808385014533997,0.11454199254512787,0.0,0.33900997042655945,0.16757406294345856,,,,,,,,,
301,7247,,,,,,,,,,,,,,,,,,,0.1323568969964981,0.1065988764166832,0.025758014991879463,0.1637796312570572,0.25533634424209595,0.1241813600063324,0.0,0.30872640013694763,0.040351007133722305
301,7247,,,,,,,,,,0.12290292233228683,0.10173719376325607,0.02116573601961136,0.1562899351119995,0.25805553793907166,0.11227630078792572,0.0,0.3392201364040375,0.18844372034072876,,,,,,,,,
302,7271,,,,,,,,,,,,,,,,,,,0.13384468853473663,0.10746725648641586,0.026377446949481964,0.16435933113098145,0.25466611981391907,0.12530161440372467,0.0,0.3030909299850464,0.01698770932853222
302,7271,,,,,,,,,,0.12267133593559265,0.10167631506919861,0.02099502459168434,0.15596170723438263,0.25796639919281006,0.11184469610452652,0.0,0.3390761911869049,0.1957370638847351,,,,,,,,,
303,7295,,,,,,,,,,,,,,,,,,,0.13490033149719238,0.10789388418197632,0.02700645662844181,0.1653336137533188,0.25510019063949585,0.12650956213474274,0.0,0.30032026767730713,-0.00676195090636611
303,7295,,,,,,,,,,0.1225476786494255,0.10169977694749832,0.020847903564572334,0.1559433788061142,0.25800400972366333,0.11180213838815689,0.0,0.3391300439834595,0.1979876607656479,,,,,,,,,
304,7319,,,,,,,,,,,,,,,,,,,0.13454210758209229,0.10757163166999817,0.02697048895061016,0.16520220041275024,0.25487977266311646,0.1264166533946991,0.0,0.3024103343486786,-0.0054030329920351505
304,7319,,,,,,,,,,0.12231988459825516,0.10163123905658722,0.02068866230547428,0.15553046762943268,0.25787800550460815,0.11126521974802017,0.0,0.3395802676677704,0.2074710726737976,,,,,,,,,
305,7343,,,,,,,,,,,,,,,,,,,0.13291721045970917,0.10705462098121643,0.02586258389055729,0.16389012336730957,0.25553756952285767,0.12425261735916138,0.0,0.30576589703559875,0.03637723624706268
305,7343,,,,,,,,,,0.12288078665733337,0.10172217339277267,0.02115863375365734,0.15620499849319458,0.2579094171524048,0.11221785098314285,0.0,0.3393455147743225,0.19253970682621002,,,,,,,,,
306,7367,,,,,,,,,,,,,,,,,,,0.13409548997879028,0.10786480456590652,0.02623068355023861,0.16435331106185913,0.25552982091903687,0.12491947412490845,0.0,0.300505131483078,0.022486621513962746
306,7367,,,,,,,,,,0.12279877066612244,0.10170197486877441,0.021096784621477127,0.15659688413143158,0.25791841745376587,0.11277534067630768,0.0,0.33842572569847107,0.19217805564403534,,,,,,,,,
307,7391,,,,,,,,,,,,,,,,,,,0.13396015763282776,0.10758670419454575,0.02637345902621746,0.16447651386260986,0.25531843304634094,0.12518738210201263,0.0,0.30231544375419617,0.017105011269450188
307,7391,,,,,,,,,,0.12263015657663345,0.10168559104204178,0.02094457671046257,0.15600694715976715,0.257894903421402,0.1119404211640358,0.0,0.33881932497024536,0.1989494115114212,,,,,,,,,
308,7415,,,,,,,,,,,,,,,,,,,0.13398538529872894,0.10692891478538513,0.02705647610127926,0.1651252955198288,0.2544439136981964,0.12649500370025635,0.0,0.30658307671546936,-0.008598395623266697
308,7415,,,,,,,,,,0.1225091740489006,0.1016538068652153,0.0208553709089756,0.15588980913162231,0.25783783197402954,0.11179730296134949,0.0,0.3400794267654419,0.20081673562526703,,,,,,,,,
309,7439,,,,,,,,,,,,,,,,,,,0.1342894732952118,0.10748064517974854,0.026808813214302063,0.16511113941669464,0.2556305527687073,0.12596146762371063,0.0,0.3030058443546295,0.0007728580385446548
309,7439,,,,,,,,,,0.12216383963823318,0.10152944177389145,0.02063438855111599,0.15503214299678802,0.25772976875305176,0.11061543226242065,0.0,0.3406582474708557,0.20844359695911407,,,,,,,,,
310,7463,,,,,,,,,,,,,,,,,,,0.13324283063411713,0.1064230278134346,0.026819786056876183,0.16517038643360138,0.2557983696460724,0.12597377598285675,0.0,0.3098638355731964,0.00027782097458839417
310,7463,,,,,,,,,,0.12239158153533936,0.10156036168336868,0.02083122543990612,0.1555175483226776,0.2576989531517029,0.11132410913705826,0.0,0.34008872509002686,0.2029019594192505,,,,,,,,,
311,7487,,,,,,,,,,,,,,,,,,,0.13665352761745453,0.1068912148475647,0.02976231463253498,0.16943655908107758,0.2557614743709564,0.13210102915763855,0.0,0.30682721734046936,-0.11049772053956985
311,7487,,,,,,,,,,0.12234386056661606,0.10158398747444153,0.020759861916303635,0.1556609570980072,0.257740318775177,0.11151165515184402,0.0,0.3400691747665405,0.20617133378982544,,,,,,,,,
312,7511,,,,,,,,,,,,,,,,,,,0.13316038250923157,0.10564655065536499,0.027513829991221428,0.16593270003795624,0.2551629841327667,0.12734057009220123,0.0,0.31489866971969604,-0.02580093778669834
312,7511,,,,,,,,,,0.12273853272199631,0.10156566649675369,0.02117285132408142,0.1556888073682785,0.2577240467071533,0.11155855655670166,0.0,0.34001362323760986,0.18916410207748413,,,,,,,,,
313,7535,,,,,,,,,,,,,,,,,,,0.1321275681257248,0.10652213543653488,0.02560543455183506,0.16319644451141357,0.2547454535961151,0.1236015185713768,0.0,0.3092231750488281,0.045977633446455
313,7535,,,,,,,,,,0.12248238921165466,0.10145766288042068,0.02102472446858883,0.15594512224197388,0.25757867097854614,0.11198857426643372,0.0,0.3408139944076538,0.1937176138162613,,,,,,,,,
314,7559,,,,,,,,,,,,,,,,,,,0.13573341071605682,0.10632417351007462,0.02940925396978855,0.16882789134979248,0.2555887997150421,0.1313037872314453,0.0,0.31050416827201843,-0.09721022099256516
314,7559,,,,,,,,,,0.12211085855960846,0.10151399672031403,0.020596852526068687,0.15527842938899994,0.25755050778388977,0.11104574799537659,0.0,0.3405648171901703,0.20997542142868042,,,,,,,,,
315,7583,,,,,,,,,,,,,,,,,,,0.13659954071044922,0.10727515816688538,0.029324382543563843,0.16883914172649384,0.256198912858963,0.1310560256242752,0.0,0.30433812737464905,-0.09386823326349258
315,7583,,,,,,,,,,0.12216781079769135,0.10138137638568878,0.02078641951084137,0.15528494119644165,0.25746220350265503,0.11109328269958496,0.0,0.3407081663608551,0.20425830781459808,,,,,,,,,
316,7607,,,,,,,,,,,,,,,,,,,0.13529826700687408,0.10712724179029465,0.02817104198038578,0.16700108349323273,0.2557090222835541,0.12863489985466003,0.0,0.3052990734577179,-0.05060723423957825
316,7607,,,,,,,,,,0.12188931554555893,0.10146152228116989,0.020427778363227844,0.154933899641037,0.2575121223926544,0.11056879162788391,0.0,0.34092533588409424,0.2159861922264099,,,,,,,,,
317,7631,,,,,,,,,,,,,,,,,,,0.13274019956588745,0.10633907467126846,0.026401100680232048,0.16485702991485596,0.2570008933544159,0.1250048130750656,0.0,0.3104085624217987,0.015973223373293877
317,7631,,,,,,,,,,0.12178432941436768,0.10144977271556854,0.020334556698799133,0.15457293391227722,0.2575337886810303,0.11004237830638885,0.0,0.34043166041374207,0.22105672955513,,,,,,,,,
318,7655,,,,,,,,,,,,,,,,,,,0.135198712348938,0.10690324753522873,0.028295472264289856,0.1670013666152954,0.2551688849925995,0.1288689523935318,0.0,0.30674606561660767,-0.05532367527484894
318,7655,,,,,,,,,,0.12214010208845139,0.1014942079782486,0.020645905286073685,0.1549609750509262,0.2576119601726532,0.1105644553899765,0.0,0.34063613414764404,0.20631040632724762,,,,,,,,,
319,7679,,,,,,,,,,,,,,,,,,,0.1341879814863205,0.10736159235239029,0.026826389133930206,0.1647113561630249,0.2546643912792206,0.12580667436122894,0.0,0.3037739098072052,-4.6967219532234594e-05
319,7679,,,,,,,,,,0.12177743017673492,0.10143491625785828,0.0203425083309412,0.15457768738269806,0.257546067237854,0.11004385352134705,0.0,0.34119608998298645,0.219019815325737,,,,,,,,,
320,7703,,,,,,,,,,,,,,,,,,,0.1342126429080963,0.1079975888133049,0.02621505968272686,0.16433563828468323,0.2562877833843231,0.12456632405519485,0.0,0.2996548116207123,0.023012617602944374
320,7703,,,,,,,,,,0.12180495262145996,0.10132499039173126,0.020479975268244743,0.1546621024608612,0.2573579251766205,0.11024617403745651,0.0,0.34145283699035645,0.21586254239082336,,,,,,,,,
321,7727,,,,,,,,,,,,,,,,,,,0.13531722128391266,0.10798731446266174,0.02732989750802517,0.1655619740486145,0.25519266724586487,0.12679670751094818,0.0,0.29971352219581604,-0.01893451251089573
321,7727,,,,,,,,,,0.12187245488166809,0.10134074836969376,0.02053169719874859,0.1546170711517334,0.25731024146080017,0.11020228266716003,0.0,0.3416392505168915,0.21493825316429138,,,,,,,,,
322,7751,,,,,,,,,,,,,,,,,,,0.13303805887699127,0.10646843910217285,0.02656961977481842,0.16448509693145752,0.2550937831401825,0.12529686093330383,0.0,0.30956754088401794,0.009527086280286312
322,7751,,,,,,,,,,0.12150563299655914,0.10133375972509384,0.0201718732714653,0.1539761871099472,0.25716888904571533,0.10934533923864365,0.0,0.34063202142715454,0.22873499989509583,,,,,,,,,
323,7775,,,,,,,,,,,,,,,,,,,0.13750822842121124,0.10597335547208786,0.03153487667441368,0.1717793196439743,0.2549188435077667,0.13582147657871246,0.0,0.3127777576446533,-0.1771087795495987
